"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,477708875E0	4,546362907E-2	8,554341316E0	2,392822690E-2	8,554495593E0
1,478904917E0	3,110669367E-2	8,525627136E0	5,264209956E-2	8,525846403E0
1,480100958E0	1,196411345E-2	8,499305725E0	7,657032460E-2	8,499659050E0
1,481296948E0	-1,435693540E-2	8,463413239E0	1,052841991E-1	8,464080253E0
1,482492990E0	-3,110669367E-2	8,437092781E0	1,316052526E-1	8,438176472E0
1,483689031E0	-5,742774159E-2	8,422736168E0	1,459621787E-1	8,424196547E0
1,484885073E0	-7,896314561E-2	8,408378601E0	1,794617027E-1	8,410664206E0
1,486081063E0	-9,092725813E-2	8,396414757E0	2,177468538E-1	8,399729890E0
1,487277104E0	-1,076770201E-1	8,382058144E0	2,392822653E-1	8,386164145E0
1,488473146E0	-1,172483116E-1	8,360522270E0	2,536391914E-1	8,365190532E0
1,489669188E0	-1,244267747E-1	8,346165657E0	2,656033039E-1	8,351317759E0
1,490865229E0	-1,387837082E-1	8,336593628E0	2,823530734E-1	8,342528243E0
1,492061219E0	-1,674975902E-1	8,315058708E0	3,062812984E-1	8,322383372E0
1,493257260E0	-2,009970993E-1	8,298309326E0	3,278166950E-1	8,307213810E0
1,494453302E0	-2,081755698E-1	8,286344528E0	3,589234054E-1	8,296726386E0
1,495649344E0	-2,081755698E-1	8,262416840E0	3,972085714E-1	8,274578161E0
1,496845385E0	-2,153540403E-1	8,226524353E0	4,402793646E-1	8,241111952E0
1,498041427E0	-2,153540403E-1	8,193024635E0	4,809573591E-1	8,209954325E0
1,499237417E0	-2,201396823E-1	8,169096947E0	5,216353536E-1	8,188694026E0
1,500433458E0	-2,321037948E-1	8,145168304E0	5,503492355E-1	8,167038824E0
1,501629500E0	-2,416750938E-1	8,118846893E0	5,766702294E-1	8,142888325E0
1,502825542E0	-2,488535494E-1	8,097311974E0	6,125625968E-1	8,124261334E0
1,504021583E0	-2,488535494E-1	8,073383331E0	6,484549642E-1	8,103205560E0
1,505217573E0	-2,440679073E-1	8,066205025E0	6,843472719E-1	8,098861885E0
1,506413615E0	-2,273181528E-1	8,059026718E0	7,130611539E-1	8,093703812E0
1,507609656E0	-2,081755698E-1	8,035098076E0	7,322037220E-1	8,071075545E0
1,508805698E0	-1,890329868E-1	8,020741463E0	7,465606928E-1	8,057628680E0
1,510001740E0	-1,722832322E-1	8,003992081E0	7,537391186E-1	8,041249492E0
1,511197729E0	-1,603191197E-1	7,977670670E0	7,489534616E-1	8,014353550E0
1,512393771E0	-1,483550072E-1	7,963313580E0	7,489534616E-1	7,999831477E0
1,513589813E0	-1,268195957E-1	7,934599876E0	7,417750359E-1	7,970206309E0
1,514785854E0	-9,810572863E-2	7,896314621E0	7,298108935E-1	7,930575847E0
1,515981896E0	-7,417750359E-2	7,862815380E0	7,178468108E-1	7,895864237E0
1,517177885E0	-5,503492057E-2	7,838887215E0	6,963114142E-1	7,869944802E0
1,518373927E0	-2,632104978E-2	7,819744587E0	6,771687865E-1	7,849054451E0
1,519569969E0	9,571290575E-3	7,798209190E0	6,580262184E-1	7,825928487E0
1,520766010E0	4,067798331E-2	7,779066563E0	6,317051649E-1	7,804779478E0
1,521962052E0	6,699903309E-2	7,764709473E0	5,958128572E-1	7,787823510E0
1,523158042E0	8,374879509E-2	7,745566845E0	5,575276613E-1	7,766057990E0
1,524354083E0	1,028913707E-1	7,721638680E0	5,359922647E-1	7,740902934E0
1,525550125E0	1,268195957E-1	7,716853142E0	5,072783828E-1	7,734548272E0
1,526746167E0	1,411765367E-1	7,712067604E0	4,689932466E-1	7,727604558E0
1,527942208E0	1,579262912E-1	7,702496052E0	4,378865361E-1	7,716549148E0
1,529138198E0	1,842473447E-1	7,688138962E0	3,996013701E-1	7,700721332E0
1,530334240E0	2,009970993E-1	7,683353424E0	3,493520916E-1	7,693917504E0
1,531530281E0	2,057827413E-1	7,673782349E0	3,014956415E-1	7,682459352E0
1,532726323E0	2,177468538E-1	7,657032490E0	2,560320199E-1	7,664405563E0
1,533922365E0	2,297109663E-1	7,647460938E0	2,081755698E-1	7,653741764E0
1,535118354E0	2,488535494E-1	7,630711555E0	1,603191197E-1	7,636451345E0
1,536314396E0	2,751746178E-1	7,616354465E0	1,100698411E-1	7,622118589E0
1,537510438E0	2,967100143E-1	7,616354465E0	5,024927482E-2	7,622297368E0
1,538706479E0	3,062812984E-1	7,611568928E0	-9,571290575E-3	7,617734662E0
1,539902521E0	3,206382394E-1	7,604390144E0	-6,939185411E-2	7,611463301E0
1,541098510E0	3,493520916E-1	7,609176159E0	-1,363908947E-1	7,618412642E0
1,542294552E0	3,732803464E-1	7,609176159E0	-2,033899277E-1	7,621041103E0
1,543490594E0	3,876372576E-1	7,606783390E0	-2,656033039E-1	7,621283442E0
1,544686635E0	4,163511395E-1	7,616354465E0	-3,254238665E-1	7,634664649E0
1,545882677E0	4,474578202E-1	7,637889862E0	-3,876372576E-1	7,660799089E0
1,547078667E0	4,689932466E-1	7,661818027E0	-4,474578202E-1	7,689189076E0
1,548274708E0	4,809573591E-1	7,671389580E0	-5,048855543E-1	7,703015480E0
1,549470750E0	4,689932466E-1	7,673782349E0	-5,647061467E-1	7,708812051E0
1,550666792E0	4,642075896E-1	7,690532207E0	-6,245267391E-1	7,729799995E0
1,551862833E0	4,642075896E-1	7,712067604E0	-6,723831892E-1	7,755228853E0
1,553058823E0	4,570291340E-1	7,724031448E0	-7,082754970E-1	7,769890065E0
1,554254865E0	4,402793646E-1	7,738388538E0	-7,441678643E-1	7,786545376E0
1,555450906E0	4,115654826E-1	7,759923935E0	-7,824530005E-1	7,810124091E0
1,556646948E0	3,852444589E-1	7,771887779E0	-8,159525394E-1	7,824093014E0
1,557842990E0	3,661018610E-1	7,795815945E0	-8,303094506E-1	7,848451478E0
1,559038979E0	3,373879790E-1	7,822137356E0	-8,350951076E-1	7,873820375E0
1,560235021E0	3,206382394E-1	7,841279984E0	-8,327022791E-1	7,891886577E0
1,561431063E0	3,014956415E-1	7,872386456E0	-8,279166222E-1	7,921541142E0
1,562627104E0	2,656033039E-1	7,913064480E0	-8,159525394E-1	7,959454323E0
1,563823146E0	1,890329868E-1	7,915457249E0	-8,901300430E-1	7,967592385E0
1,565019135E0	6,939185411E-2	7,872386456E0	-1,081555843E0	7,946637451E0
1,566215177E0	-4,546362907E-2	7,831708431E0	-1,246660590E0	7,930440500E0
1,567411219E0	-1,100698411E-1	7,812565804E0	-1,316052437E0	7,923401657E0
1,568607260E0	-1,244267747E-1	7,814958572E0	-1,313659668E0	7,925576398E0
1,569803302E0	-9,810572863E-2	7,846065521E0	-1,253839016E0	7,946224335E0
1,570999292E0	-2,871387079E-2	7,920242786E0	-1,155733347E0	8,004173277E0
1,572195333E0	6,699903309E-2	8,030312538E0	-1,036092162E0	8,097153531E0
1,573391375E0	1,603191197E-1	8,169096947E0	-8,925228715E-1	8,219272731E0
1,574587417E0	2,416750938E-1	8,300702095E0	-7,561319470E-1	8,338572878E0
1,575783458E0	3,158525825E-1	8,405985832E0	-6,388836503E-1	8,436144438E0
1,576979448E0	3,613162339E-1	8,499305725E0	-5,407779217E-1	8,524153212E0
1,578175490E0	3,804588020E-1	8,583054543E0	-4,713860750E-1	8,604404629E0
1,579371531E0	3,876372576E-1	8,638090134E0	-4,235295951E-1	8,657149711E0
1,580567573E0	3,732803464E-1	8,654839516E0	-3,780659735E-1	8,671131364E0
1,581763615E0	3,373879790E-1	8,654839516E0	-3,445664644E-1	8,668264171E0
1,582959604E0	2,919243574E-1	8,654839516E0	-3,182454109E-1	8,665607135E0
1,584155646E0	2,344966233E-1	8,650053978E0	-2,943171859E-1	8,658235680E0
1,585351688E0	1,770688742E-1	8,626125336E0	-2,799602449E-1	8,632483387E0
1,586547729E0	1,172483116E-1	8,606983185E0	-2,727817893E-1	8,612102915E0
1,587743771E0	6,460621208E-2	8,599804878E0	-2,584248483E-1	8,603929411E0
1,588939760E0	3,589234129E-2	8,587840080E0	-2,368894368E-1	8,591181648E0
1,590135802E0	1,914258115E-2	8,573483467E0	-2,249253243E-1	8,576454780E0
1,591331844E0	1,914258115E-2	8,566305161E0	-2,201396823E-1	8,569154685E0
1,592527885E0	2,153540403E-2	8,568697929E0	-2,105683982E-1	8,571311862E0
1,593723927E0	2,632104978E-2	8,580661774E0	-1,986042857E-1	8,583000229E0
1,594919917E0	5,264209956E-2	8,602197647E0	-1,890329868E-1	8,604435427E0
1,596115958E0	9,332008660E-2	8,635697365E0	-1,698904037E-1	8,637872444E0
1,597312000E0	1,244267747E-1	8,681160927E0	-1,435693651E-1	8,683239558E0
1,598508042E0	1,531406492E-1	8,726624489E0	-1,172483116E-1	8,728755593E0
1,599704083E0	2,009970993E-1	8,784051895E0	-9,332008660E-2	8,786846771E0
1,600900073E0	2,488535494E-1	8,853444099E0	-6,939185411E-2	8,857212639E0
1,602096115E0	2,847459018E-1	8,925228119E0	-3,349951655E-2	8,929831993E0
1,603292156E0	3,158525825E-1	8,985049248E0	-4,785645287E-3	8,990600410E0
1,604488198E0	3,493520916E-1	9,042476654E0	7,178467698E-3	9,049225517E0
1,605684240E0	3,732803464E-1	9,095118523E0	2,153540403E-2	9,102800829E0
1,606880229E0	3,972085714E-1	9,138189316E0	3,589234129E-2	9,146888372E0
1,608076271E0	4,043870270E-1	9,193224907E0	4,307080805E-2	9,202215394E0
1,609272313E0	4,043870270E-1	9,243474007E0	5,503492057E-2	9,252479096E0
1,610468354E0	4,043870270E-1	9,288937569E0	7,178468257E-2	9,298012856E0
1,611664396E0	3,924229145E-1	9,322437286E0	8,374879509E-2	9,331068886E0
1,612860438E0	3,780659735E-1	9,351150513E0	1,028913707E-1	9,359355556E0
1,614056427E0	3,756731451E-1	9,375079155E0	1,316052526E-1	9,383525959E0
1,615252469E0	3,756731451E-1	9,391828537E0	1,483550072E-1	9,400509709E0
1,616448510E0	3,780659735E-1	9,401400566E0	1,603191197E-1	9,410364961E0
1,617644552E0	3,828516304E-1	9,399007797E0	1,746760458E-1	9,408423601E0
1,618840542E0	3,732803464E-1	9,394221306E0	1,962114573E-1	9,403681784E0
1,620036583E0	3,732803464E-1	9,379864693E0	2,249253243E-1	9,389983561E0
1,621232625E0	3,828516304E-1	9,370293617E0	2,488535494E-1	9,381412790E0
1,622428667E0	3,900300860E-1	9,363115311E0	2,727817893E-1	9,375204621E0
1,623624708E0	3,996013701E-1	9,358329773E0	2,991028428E-1	9,371631656E0
1,624820698E0	4,163511395E-1	9,351150513E0	3,158525825E-1	9,365742204E0
1,626016740E0	4,235295951E-1	9,336793900E0	3,278166950E-1	9,352142077E0
1,627212781E0	4,235295951E-1	9,324830055E0	3,397808075E-1	9,340625454E0
1,628408823E0	4,331009090E-1	9,322437286E0	3,469592929E-1	9,338939667E0
1,629604865E0	4,378865361E-1	9,324830055E0	3,541377485E-1	9,341820686E0
1,630800906E0	4,474578202E-1	9,308079720E0	3,684946895E-1	9,326111457E0
1,631996896E0	4,737788737E-1	9,288937569E0	3,708875179E-1	9,308404005E0
1,633192938E0	4,881358147E-1	9,274580956E0	3,684946895E-1	9,294725214E0
1,634388979E0	5,024927258E-1	9,253045082E0	3,732803464E-1	9,274194329E0
1,635585021E0	5,168496966E-1	9,233902931E0	3,756731451E-1	9,255983322E0
1,636781010E0	5,288137794E-1	9,209974289E0	3,732803464E-1	9,232692383E0
1,637977052E0	5,551348329E-1	9,181260109E0	3,780659735E-1	9,205794140E0
1,639173094E0	5,886343718E-1	9,154939651E0	3,924229145E-1	9,182233181E0
1,640369135E0	6,245267391E-1	9,135796547E0	3,948157430E-1	9,165625547E0
1,641565177E0	6,532405615E-1	9,107083321E0	3,948157430E-1	9,139013585E0
1,642761219E0	6,795616150E-1	9,083154678E0	3,900300860E-1	9,116886879E0
1,643957208E0	7,178468108E-1	9,071190834E0	3,732803464E-1	9,107202941E0
1,645153250E0	7,489534616E-1	9,049654961E0	3,517449200E-1	9,087403957E0
1,646349292E0	7,585247755E-1	9,023334503E0	3,302095234E-1	9,061178937E0
1,647545333E0	7,728816867E-1	9,008976936E0	3,086741269E-1	9,047336142E0
1,648741375E0	7,872386575E-1	8,994620323E0	2,799602449E-1	9,033344741E0
1,649937365E0	7,896314859E-1	8,985049248E0	2,512463629E-1	9,023178631E0
1,651133406E0	7,920243144E-1	8,989834785E0	2,273181528E-1	9,027519345E0
1,652329448E0	7,872386575E-1	9,001798630E0	1,986042857E-1	9,038338727E0
1,653525490E0	7,824530005E-1	9,025727272E0	1,698904037E-1	9,061172564E0
1,654721531E0	7,609176040E-1	9,064012527E0	1,387837082E-1	9,096954414E0
1,655917521E0	7,345965505E-1	9,109476089E0	1,004985496E-1	9,139599919E0
1,657113563E0	6,963114142E-1	9,145368576E0	7,178468257E-2	9,172119113E0
1,658309604E0	6,580262184E-1	9,202795982E0	4,785645381E-2	9,226415481E0
1,659505646E0	6,197410822E-1	9,276973724E0	2,632104978E-2	9,297688599E0
1,660701688E0	5,838487148E-1	9,336793900E0	1,435693540E-2	9,355041730E0
1,661897677E0	5,527420044E-1	9,399007797E0	1,435693540E-2	9,415257693E0
1,663093719E0	5,120640397E-1	9,477970123E0	1,914258115E-2	9,491811928E0
1,664289760E0	4,594219327E-1	9,566504478E0	2,871387079E-2	9,577572810E0
1,665485802E0	3,972085714E-1	9,662218094E0	4,546362907E-2	9,670486031E0
1,666681844E0	3,373879790E-1	9,755537987E0	5,503492057E-2	9,761525542E0
1,667877833E0	2,799602449E-1	9,841679573E0	6,939185411E-2	9,845905229E0
1,669073875E0	2,105683982E-1	9,934999466E0	9,332008660E-2	9,937668845E0
1,670269917E0	1,483550072E-1	1,003071213E1	1,220339537E-1	1,003255138E1
1,671465958E0	1,004985496E-1	1,011446095E1	1,411765367E-1	1,011594538E1
1,672662000E0	5,024927482E-2	1,020299530E1	1,579262912E-1	1,020434117E1
1,673857990E0	0,000000000E0	1,028195858E1	1,770688742E-1	1,028348315E1
1,675054031E0	-4,546362907E-2	1,034895802E1	1,890329868E-1	1,035078415E1
1,676250073E0	-1,052841991E-1	1,041356373E1	2,105683982E-1	1,041622452E1
1,677446115E0	-1,627119333E-1	1,048774147E1	2,368894368E-1	1,049167827E1
1,678642156E0	-2,105683982E-1	1,055234814E1	2,584248483E-1	1,055761212E1
1,679838146E0	-2,536391914E-1	1,060499001E1	2,871387303E-1	1,061190815E1
1,681034188E0	-2,991028428E-1	1,065284634E1	3,206382394E-1	1,066186693E1
1,682230229E0	-3,445664644E-1	1,071745300E1	3,517449200E-1	1,072875806E1
1,683426271E0	-3,852444589E-1	1,078205872E1	3,900300860E-1	1,079598661E1
1,684622313E0	-4,307080805E-1	1,083709335E1	4,331009090E-1	1,085429308E1
1,685818302E0	-4,618147612E-1	1,089212894E1	4,761717021E-1	1,091230889E1
1,687014344E0	-4,761717021E-1	1,095912743E1	5,144568682E-1	1,098152445E1
1,688210385E0	-4,881358147E-1	1,102612686E1	5,503492355E-1	1,105063955E1
1,689406427E0	-4,977070987E-1	1,108833981E1	5,886343718E-1	1,111510155E1
1,690602469E0	-4,929214716E-1	1,114816093E1	6,293123364E-1	1,117678388E1
1,691798458E0	-4,785645306E-1	1,121276665E1	6,723831892E-1	1,124309829E1
1,692994500E0	-4,570291340E-1	1,128455162E1	7,154539824E-1	1,131644181E1
1,694190542E0	-4,163511395E-1	1,135872936E1	7,680960894E-1	1,139228040E1
1,695386583E0	-3,661018610E-1	1,143769264E1	8,255237937E-1	1,147328781E1
1,696582625E0	-3,086741269E-1	1,151426220E1	8,781659007E-1	1,155182622E1
1,697778615E0	-2,440679073E-1	1,159083271E1	9,308080077E-1	1,163070830E1
1,698974656E0	-1,722832322E-1	1,165783215E1	9,810572863E-1	1,170030791E1
1,700170698E0	-1,100698411E-1	1,173440266E1	1,028913736E0	1,177993992E1
1,701366740E0	-5,742774159E-2	1,181815147E1	1,067198873E0	1,186637753E1
1,702562781E0	-1,196411345E-2	1,190190029E1	1,098305583E0	1,195247459E1
1,703758771E0	1,435693540E-2	1,198325539E1	1,115055323E0	1,203503071E1
1,704954813E0	2,871387079E-2	1,205504036E1	1,100698471E0	1,210522035E1
1,706150854E0	4,067798331E-2	1,212443256E1	1,076770186E0	1,217222057E1
1,707346896E0	4,307080805E-2	1,219382381E1	1,052842021E0	1,223926757E1
1,708542938E0	3,349951655E-2	1,225603771E1	1,007378340E0	1,229741411E1
1,709738927E0	2,392822690E-2	1,229432297E1	9,403793216E-1	1,233025803E1
1,710934969E0	1,196411345E-2	1,232782269E1	8,662018180E-1	1,235822240E1
1,712131010E0	-2,632104978E-2	1,235653591E1	7,920243144E-1	1,238192130E1
1,713327052E0	-7,896314561E-2	1,237089348E1	7,010970116E-1	1,239099583E1
1,714523094E0	-1,339980662E-1	1,237807178E1	5,958128572E-1	1,239312751E1
1,715719083E0	-1,866401732E-1	1,238525009E1	4,881358147E-1	1,239627085E1
1,716915125E0	-2,392822653E-1	1,239003563E1	3,900300860E-1	1,239848226E1
1,718111167E0	-3,158525825E-1	1,239003563E1	3,062812984E-1	1,239784473E1
1,719307208E0	-3,876372576E-1	1,239482117E1	2,177468538E-1	1,240279275E1
1,720503250E0	-4,618147612E-1	1,240678501E1	1,100698411E-1	1,241586495E1
1,721699240E0	-5,647061467E-1	1,241157150E1	2,392822644E-3	1,242441169E1
1,722895281E0	-6,675975323E-1	1,240917778E1	-1,076770201E-1	1,242758923E1
1,724091323E0	-7,704889178E-1	1,241396427E1	-1,986042857E-1	1,243943752E1
1,725287365E0	-8,829515576E-1	1,242832088E1	-2,727817893E-1	1,246263108E1
1,726483406E0	-9,810572863E-1	1,245464230E1	-3,517449200E-1	1,249817237E1
1,727679396E0	-1,083948612E0	1,247856998E1	-4,091726840E-1	1,253224145E1
1,728875438E0	-1,191625714E0	1,250010586E1	-4,546363056E-1	1,256500348E1
1,730071479E0	-1,289731383E0	1,251924801E1	-4,929214716E-1	1,259515579E1
1,731267521E0	-1,385444283E0	1,254796219E1	-5,144568682E-1	1,263469338E1
1,732463510E0	-1,471585870E0	1,258864021E1	-5,264210105E-1	1,268528858E1
1,733659552E0	-1,545763373E0	1,264128208E1	-5,312066078E-1	1,274651237E1
1,734855594E0	-1,617548108E0	1,268674564E1	-5,264210105E-1	1,280027718E1
1,736051635E0	-1,684547186E0	1,272263813E1	-5,000999570E-1	1,284341544E1
1,737247677E0	-1,746760488E0	1,276331615E1	-4,785645306E-1	1,289117665E1
1,738443719E0	-1,797009826E0	1,278724384E1	-4,594219327E-1	1,292106489E1
1,739639708E0	-1,842473388E0	1,280877972E1	-4,331009090E-1	1,294786169E1
1,740835750E0	-1,873580098E0	1,284227943E1	-4,043870270E-1	1,298452819E1
1,742031792E0	-1,892722726E0	1,288056469E1	-3,661018610E-1	1,302403074E1
1,743227833E0	-1,919043779E0	1,290927792E1	-3,278166950E-1	1,305525370E1
1,744423875E0	-1,942971945E0	1,292124271E1	-2,919243574E-1	1,306976943E1
1,745619865E0	-1,947757602E0	1,292124271E1	-2,584248483E-1	1,306977645E1
1,746815906E0	-1,942971945E0	1,292602825E1	-2,249253243E-1	1,307317627E1
1,748011948E0	-1,935793519E0	1,293320656E1	-1,986042857E-1	1,307878328E1
1,749207990E0	-1,928615093E0	1,292842102E1	-1,674975902E-1	1,307255452E1
1,750404031E0	-1,916650891E0	1,290449238E1	-1,268195957E-1	1,304666844E1
1,751600021E0	-1,887937069E0	1,288056469E1	-9,571290761E-2	1,301854116E1
1,752796063E0	-1,864008784E0	1,285424328E1	-8,135596663E-2	1,298894599E1
1,753992104E0	-1,844866276E0	1,282313633E1	-6,221338734E-2	1,295531657E1
1,755188146E0	-1,816152334E0	1,277528000E1	-4,067798331E-2	1,290379181E1
1,756384188E0	-1,797009826E0	1,272503090E1	-2,632104978E-2	1,285131699E1
1,757580177E0	-1,794616938E0	1,267478180E1	-7,178467698E-3	1,280120288E1
1,758776219E0	-1,792224169E0	1,261735344E1	2,632104978E-2	1,274403265E1
1,759972260E0	-1,787438512E0	1,255992603E1	5,982056633E-2	1,268661724E1
1,761168302E0	-1,787438512E0	1,250728416E1	9,571290761E-2	1,263472416E1
1,762364344E0	-1,785045743E0	1,245942783E1	1,339980662E-1	1,258736214E1
1,763560333E0	-1,782652855E0	1,240439224E1	1,746760458E-1	1,253304870E1
1,764756375E0	-1,770688772E0	1,234935760E1	2,249253243E-1	1,247768261E1
1,765952417E0	-1,765903115E0	1,229432297E1	2,751746178E-1	1,242354668E1
1,767148458E0	-1,763510346E0	1,223210907E1	3,206382394E-1	1,236273715E1
1,768344500E0	-1,749153376E0	1,217228889E1	3,756731451E-1	1,230305998E1
1,769540490E0	-1,725225091E0	1,211964703E1	4,283152521E-1	1,224931425E1
1,770736531E0	-1,698904037E0	1,206939697E1	4,761717021E-1	1,219767837E1
1,771932573E0	-1,674975872E0	1,202393341E1	5,288137794E-1	1,215154981E1
1,773128615E0	-1,653440475E0	1,197129154E1	5,742774606E-1	1,209857352E1
1,774324656E0	-1,619940877E0	1,192582798E1	6,173482537E-1	1,205117008E1
1,775520646E0	-1,579262972E0	1,188514996E1	6,675975323E-1	1,200818669E1
1,776716688E0	-1,533799291E0	1,185165024E1	7,082754970E-1	1,197145805E1
1,777912729E0	-1,505085468E0	1,184207916E1	7,465606928E-1	1,196066361E1
1,779108771E0	-1,471585870E0	1,183490086E1	7,824530005E-1	1,195168088E1
1,780304813E0	-1,440479279E0	1,182054424E1	8,159525394E-1	1,193591326E1
1,781500802E0	-1,416550994E0	1,181575775E1	8,518448472E-1	1,193081672E1
1,782696844E0	-1,392622828E0	1,180857944E1	8,781659007E-1	1,192279842E1
1,783892885E0	-1,371087432E0	1,179900837E1	8,973084688E-1	1,191224755E1
1,785088927E0	-1,347159147E0	1,179661560E1	9,044869542E-1	1,190768970E1
1,786284969E0	-1,325623751E0	1,181575775E1	9,020941257E-1	1,192405901E1
1,787480958E0	-1,316052437E0	1,184447193E1	8,949156404E-1	1,195091559E1
1,788677000E0	-1,311266780E0	1,186361504E1	8,829515576E-1	1,196847466E1
1,789873042E0	-1,306481123E0	1,188275719E1	8,590233326E-1	1,198518804E1
1,791069083E0	-1,301695466E0	1,189950657E1	8,207381964E-1	1,199859487E1
1,792265125E0	-1,299302697E0	1,189950657E1	7,776673436E-1	1,199546625E1
1,793461115E0	-1,296909928E0	1,189232826E1	7,322037220E-1	1,198522295E1
1,794657156E0	-1,296909928E0	1,189232826E1	6,747759581E-1	1,198185167E1
1,795853198E0	-1,301695466E0	1,188754272E1	6,053841114E-1	1,197391219E1
1,797049240E0	-1,296909928E0	1,188514996E1	5,312066078E-1	1,196749536E1
1,798245281E0	-1,289731383E0	1,188754272E1	4,642075896E-1	1,196630970E1
1,799441271E0	-1,280160069E0	1,187557888E1	3,972085714E-1	1,195098147E1
1,800637313E0	-1,265803218E0	1,185165024E1	3,254238665E-1	1,192349663E1
1,801833354E0	-1,244267821E0	1,182772255E1	2,464607358E-1	1,189554396E1
1,803029396E0	-1,215553880E0	1,181097221E1	1,674975902E-1	1,187453963E1
1,804225438E0	-1,196411371E0	1,179422283E1	1,004985496E-1	1,185517576E1
1,805421427E0	-1,172483087E0	1,175593758E1	3,110669367E-2	1,181430288E1
1,806617469E0	-1,143769264E0	1,171286678E1	-4,785645381E-2	1,176867650E1
1,807813510E0	-1,122233868E0	1,166740322E1	-1,100698411E-1	1,172176702E1
1,809009552E0	-1,098305583E0	1,160997581E1	-1,603191197E-1	1,166291198E1
1,810205542E0	-1,079162955E0	1,155015469E1	-2,105683982E-1	1,160237066E1
1,811401583E0	-1,052842021E0	1,149990559E1	-2,560320199E-1	1,155083794E1
1,812597625E0	-1,024128079E0	1,145444202E1	-2,895315289E-1	1,150377803E1
1,813793667E0	-1,002592683E0	1,141376400E1	-3,110669553E-1	1,146193541E1
1,814989708E0	-9,810572863E-1	1,137547874E1	-3,326023519E-1	1,142254851E1
1,816185698E0	-9,619147182E-1	1,133719349E1	-3,445664644E-1	1,138314377E1
1,817381740E0	-9,308080077E-1	1,130130100E1	-3,493520916E-1	1,134494843E1
1,818577781E0	-8,973084688E-1	1,126301575E1	-3,637090325E-1	1,130455530E1
1,819773823E0	-8,614161611E-1	1,121994495E1	-3,804588020E-1	1,125939392E1
1,820969865E0	-8,279166222E-1	1,117208862E1	-3,948157430E-1	1,120967839E1
1,822165854E0	-7,920243144E-1	1,112901783E1	-4,091726840E-1	1,116466581E1
1,823361896E0	-7,513462901E-1	1,108355427E1	-4,187439680E-1	1,111688099E1
1,824557938E0	-7,178468108E-1	1,103091240E1	-4,139583111E-1	1,106199321E1
1,825753979E0	-6,939185858E-1	1,099501991E1	-4,187439680E-1	1,102485067E1
