"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4,072995450E-1	6,699903309E-2	9,738788605E0	6,269195080E-1	9,759176217E0
4,084955350E-1	7,178468257E-2	9,750752449E0	6,245267391E-1	9,770995856E0
4,096915250E-1	6,221338734E-2	9,767501831E0	6,149554253E-1	9,787039016E0
4,108875140E-1	5,024927482E-2	9,772287369E0	6,101697683E-1	9,791446908E0
4,120835040E-1	5,024927482E-2	9,772287369E0	6,029912829E-1	9,791002191E0
4,132794410E-1	5,742774159E-2	9,772287369E0	5,886343718E-1	9,790167965E0
4,144754310E-1	5,503492057E-2	9,774680138E0	5,670989752E-1	9,791271719E0
4,156714200E-1	4,785645381E-2	9,784252167E0	5,575276613E-1	9,800240701E0
4,168674100E-1	5,503492057E-2	9,801001549E0	5,575276613E-1	9,817000422E0
4,180634000E-1	5,742774159E-2	9,805787086E0	5,479564071E-1	9,821253207E0
4,192593890E-1	5,742774159E-2	9,791430473E0	5,264210105E-1	9,805739530E0
4,204553270E-1	5,742774159E-2	9,781859398E0	5,120640397E-1	9,795421421E0
4,216513160E-1	5,503492057E-2	9,786644936E0	5,144568682E-1	9,800311924E0
4,228473060E-1	4,307080805E-2	9,798608780E0	5,120640397E-1	9,812074128E0
4,240432950E-1	1,914258115E-2	9,808179855E0	5,000999570E-1	9,820939796E0
4,252392850E-1	0,000000000E0	9,815358162E0	5,000999570E-1	9,828090141E0
4,264352220E-1	-1,674975827E-2	9,815358162E0	5,072783828E-1	9,828472300E0
4,276312120E-1	-4,067798331E-2	9,810572624E0	5,120640397E-1	9,824011375E0
4,288272020E-1	-5,264209956E-2	9,820143700E0	5,144568682E-1	9,833751031E0
4,300231910E-1	-5,742774159E-2	9,829715729E0	5,168496966E-1	9,843461935E0
4,312191810E-1	-6,221338734E-2	9,844072342E0	5,288137794E-1	9,858462091E0
4,324151700E-1	-6,460621208E-2	9,865608215E0	5,335994363E-1	9,880239257E0
4,336111080E-1	-6,939185411E-2	9,875179291E0	5,431707501E-1	9,890349626E0
4,348070970E-1	-6,699903309E-2	9,887143135E0	5,503492355E-1	9,902675019E0
4,360030870E-1	-7,417750359E-2	9,901499748E0	5,479564071E-1	9,916927739E0
4,371990770E-1	-1,004985496E-1	9,908679008E0	5,455635786E-1	9,924195649E0
4,383950660E-1	-1,244267747E-1	9,923035622E0	5,431707501E-1	9,938669551E0
4,395910040E-1	-1,387837082E-1	9,937392235E0	5,479564071E-1	9,953455760E0
4,407869930E-1	-1,459621787E-1	9,934999466E0	5,455635786E-1	9,951038085E0
4,419829830E-1	-1,459621787E-1	9,927821159E0	5,407779217E-1	9,943609943E0
4,431789720E-1	-1,483550072E-1	9,923035622E0	5,503492355E-1	9,939392810E0
4,443749620E-1	-1,627119333E-1	9,932606697E0	5,551348329E-1	9,949438459E0
4,455709000E-1	-1,722832322E-1	9,937392235E0	5,527420044E-1	9,954243802E0
4,467668890E-1	-1,722832322E-1	9,930213928E0	5,551348329E-1	9,947210908E0
4,479628790E-1	-1,794617027E-1	9,923035622E0	5,742774606E-1	9,941259329E0
4,491588680E-1	-1,962114573E-1	9,918250084E0	5,958128572E-1	9,938067047E0
4,503548580E-1	-2,057827413E-1	9,923035622E0	6,053841114E-1	9,943614655E0
4,515508470E-1	-2,153540403E-1	9,939785004E0	6,221339107E-1	9,961563827E0
4,527467850E-1	-2,297109663E-1	9,942177773E0	6,436693072E-1	9,965639777E0
4,539427750E-1	-2,344966233E-1	9,932606697E0	6,604190469E-1	9,957299723E0
4,551387640E-1	-2,321037948E-1	9,932606697E0	6,771687865E-1	9,958368618E0
4,563347540E-1	-2,321037948E-1	9,934999466E0	6,963114142E-1	9,962074892E0
4,575307430E-1	-2,321037948E-1	9,932606697E0	7,082754970E-1	9,960532222E0
4,587266810E-1	-2,321037948E-1	9,920642853E0	7,178468108E-1	9,949287956E0
4,599226700E-1	-2,249253243E-1	9,915857315E0	7,345965505E-1	9,945574382E0
4,611186600E-1	-2,081755698E-1	9,908679008E0	7,489534616E-1	9,939124109E0
4,623146500E-1	-1,962114573E-1	9,896714211E0	7,465606928E-1	9,926772082E0
4,635106390E-1	-1,842473447E-1	9,882357597E0	7,322037220E-1	9,911158411E0
4,647066290E-1	-1,627119333E-1	9,870393753E0	7,202396393E-1	9,897974194E0
4,659025660E-1	-1,411765367E-1	9,868000984E0	7,058826685E-1	9,894222788E0
4,670985560E-1	-1,244267747E-1	9,858428955E0	6,963114142E-1	9,883772209E0
4,682945450E-1	-1,028913707E-1	9,841679573E0	6,843472719E-1	9,865980673E0
4,694905350E-1	-9,810572863E-2	9,827322960E0	6,699903607E-1	9,850623756E0
4,706865250E-1	-1,028913707E-1	9,815358162E0	6,532405615E-1	9,837609756E0
4,718824620E-1	-9,092725813E-2	9,793823242E0	6,317051649E-1	9,814595910E0
4,730784520E-1	-7,178468257E-2	9,765109062E0	6,149554253E-1	9,784716563E0
4,742744410E-1	-6,939185411E-2	9,753145218E0	5,982056856E-1	9,771719752E0
4,754704310E-1	-6,221338734E-2	9,750752449E0	5,982056856E-1	9,769283181E0
4,766664200E-1	-5,503492057E-2	9,753145218E0	6,077769399E-1	9,772218954E0
4,778624100E-1	-5,982056633E-2	9,741181374E0	6,101697683E-1	9,760455942E0
4,790583470E-1	-5,503492057E-2	9,724431038E0	6,053841114E-1	9,743412019E0
4,802543370E-1	-5,742774159E-2	9,734002113E0	6,101697683E-1	9,753276487E0
4,814503270E-1	-5,742774159E-2	9,734002113E0	6,173482537E-1	9,753728208E0
4,826463160E-1	-5,264209956E-2	9,724431038E0	6,269195080E-1	9,744760555E0
4,838423060E-1	-5,024927482E-2	9,712467194E0	6,293123364E-1	9,732963474E0
4,850382430E-1	-3,828516230E-2	9,700503349E0	6,317051649E-1	9,721125573E0
4,862342330E-1	-3,828516230E-2	9,695717812E0	6,245267391E-1	9,715886130E0
4,874302220E-1	-4,785645381E-2	9,693324089E0	6,101697683E-1	9,712627311E0
4,886262120E-1	-5,024927482E-2	9,693324089E0	5,982056856E-1	9,711895125E0
4,898222020E-1	-5,742774159E-2	9,683753014E0	5,838487148E-1	9,701507599E0
4,910181910E-1	-5,982056633E-2	9,681360245E0	5,814558864E-1	9,698989929E0
4,922141290E-1	-5,264209956E-2	9,690931320E0	5,886343718E-1	9,708934621E0
4,934101180E-1	-4,785645381E-2	9,690931320E0	5,790630579E-1	9,708334261E0
4,946061080E-1	-2,632104978E-2	9,688538551E0	5,575276613E-1	9,704602473E0
4,958020970E-1	-4,785645287E-3	9,688538551E0	5,383850932E-1	9,703487037E0
4,969980870E-1	-1,196411345E-2	9,690931320E0	5,312066078E-1	9,705486771E0
4,981940250E-1	-1,674975827E-2	9,693324089E0	5,216353536E-1	9,707364003E0
4,993900140E-1	-2,871387079E-2	9,698110580E0	5,144568682E-1	9,711788671E0
5,005860040E-1	-5,264209956E-2	9,690931320E0	5,072783828E-1	9,704341935E0
5,017819930E-1	-6,460621208E-2	9,681360245E0	4,905286431E-1	9,693994455E0
5,029779830E-1	-6,939185411E-2	9,676574707E0	4,833501875E-1	9,688887485E0
5,041739200E-1	-7,896314561E-2	9,669396400E0	4,809573591E-1	9,681672475E0
5,053699100E-1	-8,614161611E-2	9,671789169E0	4,785645306E-1	9,684004860E0
5,065659000E-1	-8,853443712E-2	9,669396400E0	4,785645306E-1	9,681636696E0
5,077618890E-1	-8,374879509E-2	9,667003632E0	4,809573591E-1	9,679322965E0
5,089578790E-1	-8,614161611E-2	9,674181938E0	4,881358147E-1	9,686872205E0
5,101538680E-1	-1,100698411E-1	9,676574707E0	5,096712112E-1	9,690612890E0
5,113498060E-1	-1,172483116E-1	9,681360245E0	5,359922647E-1	9,696894919E0
5,125457950E-1	-1,220339537E-1	9,695717812E0	5,670989752E-1	9,713054999E0
5,137417850E-1	-1,316052526E-1	9,707681656E0	6,005984545E-1	9,727133266E0
5,149377750E-1	-1,363908947E-1	9,726823807E0	6,317051649E-1	9,748269347E0
5,161337640E-1	-1,387837082E-1	9,757930756E0	6,675975323E-1	9,781725820E0
5,173297020E-1	-1,411765367E-1	9,781859398E0	6,939185858E-1	9,807457729E0
5,185256910E-1	-1,555334777E-1	9,793823242E0	7,058826685E-1	9,820460005E0
5,197216810E-1	-1,722832322E-1	9,798608780E0	7,178468108E-1	9,826378762E0
5,209176700E-1	-1,890329868E-1	9,805787086E0	7,298108935E-1	9,834725100E0
5,221136600E-1	-1,986042857E-1	9,820143700E0	7,417750359E-1	9,850121631E0
5,233096500E-1	-1,890329868E-1	9,841679573E0	7,537391186E-1	9,872310416E0
5,245055870E-1	-1,818545163E-1	9,856036186E0	7,609176040E-1	9,887037775E0
5,257015770E-1	-1,842473447E-1	9,860821724E0	7,633104324E-1	9,892036948E0
5,268975660E-1	-1,962114573E-1	9,872786522E0	7,657032609E-1	9,904378533E0
5,280935560E-1	-2,129612118E-1	9,879964828E0	7,633104324E-1	9,911695128E0
5,292895450E-1	-2,201396823E-1	9,877572060E0	7,609176040E-1	9,909282864E0
5,304854830E-1	-2,344966233E-1	9,882357597E0	7,561319470E-1	9,914016132E0
5,316814720E-1	-2,440679073E-1	9,887143135E0	7,465606928E-1	9,918292262E0
5,328774620E-1	-2,488535494E-1	9,882357597E0	7,513462901E-1	9,914002270E0
5,340734520E-1	-2,560320199E-1	9,879964828E0	7,609176040E-1	9,912530101E0
5,352694410E-1	-2,536391914E-1	9,884750366E0	7,633104324E-1	9,917422319E0
5,364654310E-1	-2,632105052E-1	9,879964828E0	7,609176040E-1	9,912718113E0
5,376613680E-1	-2,751746178E-1	9,879964828E0	7,633104324E-1	9,913226967E0
5,388573580E-1	-2,823530734E-1	9,870393753E0	7,728816867E-1	9,904632361E0
5,400533470E-1	-2,967100143E-1	9,868000984E0	7,728816867E-1	9,902667638E0
5,412493370E-1	-2,943171859E-1	9,863214493E0	7,704889178E-1	9,897639916E0
5,424453270E-1	-2,943171859E-1	9,858428955E0	7,752745152E-1	9,893244900E0
5,436412640E-1	-2,991028428E-1	9,846465111E0	7,800601721E-1	9,881843530E0
5,448372540E-1	-3,014956415E-1	9,832108498E0	7,728816867E-1	9,867046328E0
5,460332430E-1	-3,086741269E-1	9,829715729E0	7,633104324E-1	9,864138778E0
5,472292330E-1	-2,991028428E-1	9,829715729E0	7,609176040E-1	9,863659028E0
5,484252220E-1	-2,823530734E-1	9,822537422E0	7,537391186E-1	9,855459772E0
5,496211600E-1	-2,656033039E-1	9,812965393E0	7,393822074E-1	9,844364935E0
5,508171500E-1	-2,608176768E-1	9,796216011E0	7,298108935E-1	9,826825425E0
5,520131390E-1	-2,536391914E-1	9,769894600E0	7,154539824E-1	9,799339148E0
5,532091290E-1	-2,368894368E-1	9,750752449E0	7,010970116E-1	9,778794759E0
5,544051180E-1	-2,273181528E-1	9,738788605E0	6,891329288E-1	9,765786257E0
5,556011080E-1	-2,105683982E-1	9,731609344E0	6,652047038E-1	9,756590428E0
5,567970450E-1	-1,962114573E-1	9,726823807E0	6,412764788E-1	9,749914657E0
5,579930350E-1	-1,962114573E-1	9,712467194E0	6,245267391E-1	9,734503150E0
5,591890250E-1	-1,962114573E-1	9,688538551E0	6,173482537E-1	9,710169775E0
5,603850140E-1	-1,842473447E-1	9,676574707E0	6,101697683E-1	9,697543622E0
5,615810040E-1	-1,698904037E-1	9,676574707E0	6,053841114E-1	9,696981527E0
5,627769410E-1	-1,651047617E-1	9,678967476E0	5,982056856E-1	9,698841221E0
5,639729310E-1	-1,507478207E-1	9,681360245E0	5,910272002E-1	9,700555358E0
5,651689200E-1	-1,268195957E-1	9,681360245E0	5,886343718E-1	9,700067516E0
5,663649100E-1	-1,148554832E-1	9,690931320E0	5,790630579E-1	9,708895697E0
5,675609000E-1	-1,196411327E-1	9,710074425E0	5,670989752E-1	9,727356300E0
5,687568370E-1	-1,124626622E-1	9,729216576E0	5,575276613E-1	9,745826805E0
5,699528270E-1	-1,052841991E-1	9,748359680E0	5,527420044E-1	9,764585242E0
5,711488160E-1	-9,332008660E-2	9,760323524E0	5,527420044E-1	9,776407708E0
5,723448060E-1	-8,374879509E-2	9,757930756E0	5,479564071E-1	9,773662707E0
5,735407950E-1	-8,614161611E-2	9,767501831E0	5,455635786E-1	9,783105438E0
5,747367330E-1	-8,374879509E-2	9,781859398E0	5,503492355E-1	9,797687044E0
5,759327220E-1	-8,135596663E-2	9,789037704E0	5,647061467E-1	9,805649953E0
5,771287120E-1	-9,332008660E-2	9,781859398E0	5,814558864E-1	9,799570035E0
5,783247020E-1	-1,004985496E-1	9,789037704E0	5,934200287E-1	9,807522953E0
5,795206910E-1	-1,028913707E-1	9,810572624E0	5,982056856E-1	9,829332220E0
5,807166810E-1	-1,124626622E-1	9,839286804E0	6,053841114E-1	9,858534505E0
5,819126180E-1	-1,196411327E-1	9,872786522E0	6,245267391E-1	9,893243217E0
5,831086080E-1	-1,148554832E-1	9,894321442E0	6,460621357E-1	9,916056921E0
5,843045970E-1	-1,052841991E-1	9,911071777E0	6,604190469E-1	9,933608703E0
5,855005870E-1	-1,004985496E-1	9,927821159E0	6,771687865E-1	9,951396409E0
5,866965770E-1	-1,124626622E-1	9,944570541E0	6,915257573E-1	9,969219577E0
5,878925140E-1	-1,244267747E-1	9,951749802E0	7,034898400E-1	9,977359575E0
5,890885040E-1	-1,363908947E-1	9,961320877E0	7,082754970E-1	9,987400576E0
5,902844930E-1	-1,411765367E-1	9,968499184E0	7,130611539E-1	9,994966883E0
5,914804830E-1	-1,316052526E-1	9,975677490E0	7,226324677E-1	1,000268259E1
5,926764720E-1	-1,220339537E-1	9,980463028E0	7,298108935E-1	1,000785484E1
5,938724620E-1	-1,172483116E-1	9,978070259E0	7,274180651E-1	1,000523714E1
5,950684000E-1	-1,172483116E-1	9,978070259E0	7,322037220E-1	1,000558622E1
5,962643890E-1	-1,172483116E-1	9,982855797E0	7,417750359E-1	1,001106324E1
5,974603790E-1	-1,076770201E-1	9,987641335E0	7,441678643E-1	1,001590533E1
5,986563680E-1	-9,810572863E-2	9,985248566E0	7,393822074E-1	1,001306645E1
5,998523580E-1	-9,810572863E-2	9,978070259E0	7,322037220E-1	1,000538021E1
6,010483470E-1	-9,571290761E-2	9,970891953E0	7,250252366E-1	9,997675174E0
6,022442850E-1	-1,004985496E-1	9,946963310E0	7,178468108E-1	9,973338613E0
6,034402750E-1	-9,571290761E-2	9,920642853E0	7,082754970E-1	9,946354596E0
6,046362640E-1	-7,657032460E-2	9,920642853E0	6,987041831E-1	9,945511810E0
6,058322540E-1	-5,982056633E-2	9,920642853E0	6,915257573E-1	9,944895222E0
6,070282430E-1	-5,024927482E-2	9,911071777E0	6,795616150E-1	9,934468922E0
6,082241810E-1	-4,546362907E-2	9,891928673E0	6,556333899E-1	9,913736680E0
6,094201700E-1	-4,067798331E-2	9,875179291E0	6,364908218E-1	9,895753700E0
6,106161600E-1	-3,589234129E-2	9,870393753E0	6,293123364E-1	9,890500246E0
6,118121500E-1	-2,871387079E-2	9,872786522E0	6,221339107E-1	9,892410667E0
6,130081390E-1	-3,828516230E-2	9,858428955E0	6,149554253E-1	9,877664572E0
6,142040770E-1	-4,067798331E-2	9,836894035E0	6,077769399E-1	9,855735983E0
6,154000660E-1	-4,785645381E-2	9,820143700E0	6,101697683E-1	9,839198121E0
6,165960560E-1	-6,939185411E-2	9,810572624E0	6,077769399E-1	9,829625794E0
6,177920450E-1	-7,657032460E-2	9,810572624E0	6,077769399E-1	9,829679091E0
6,189880350E-1	-6,939185411E-2	9,803394318E0	6,221339107E-1	9,823360218E0
6,201839720E-1	-5,742774159E-2	9,793823242E0	6,293123364E-1	9,814188997E0
6,213799620E-1	-6,460621208E-2	9,791430473E0	6,245267391E-1	9,811540059E0
6,225759520E-1	-8,614161611E-2	9,801001549E0	6,173482537E-1	9,820802951E0
6,237719410E-1	-9,092725813E-2	9,812965393E0	6,149554253E-1	9,832635849E0
6,249679310E-1	-9,571290761E-2	9,812965393E0	6,101697683E-1	9,832383125E0
6,261639200E-1	-1,076770201E-1	9,803394318E0	6,077769399E-1	9,822806488E0
6,273598580E-1	-1,124626622E-1	9,808179855E0	6,053841114E-1	9,827488481E0
6,285558470E-1	-1,172483116E-1	9,820143700E0	6,005984545E-1	9,839191428E0
6,297518370E-1	-1,220339537E-1	9,815358162E0	5,982056856E-1	9,834327541E0
6,309478270E-1	-1,244267747E-1	9,810572624E0	5,910272002E-1	9,829146982E0
6,321438160E-1	-1,220339537E-1	9,817750931E0	5,862415433E-1	9,835995363E0
6,333397540E-1	-1,196411327E-1	9,824930191E0	5,814558864E-1	9,842848074E0
6,345357430E-1	-1,268195957E-1	9,834501266E0	5,766702294E-1	9,852210256E0
6,357317330E-1	-1,316052526E-1	9,841679573E0	5,814558864E-1	9,859719454E0
6,369277220E-1	-1,316052526E-1	9,848857880E0	5,862415433E-1	9,867167812E0
6,381237120E-1	-1,387837082E-1	9,863214493E0	5,934200287E-1	9,882024508E0
6,393197020E-1	-1,411765367E-1	9,877572060E0	5,910272002E-1	9,896245437E0
6,405156390E-1	-1,292124242E-1	9,891928673E0	5,862415433E-1	9,910127540E0
6,417116290E-1	-1,292124242E-1	9,903892517E0	5,814558864E-1	9,921787832E0
6,429076180E-1	-1,339980662E-1	9,906285286E0	5,694918036E-1	9,923545967E0
6,441036080E-1	-1,363908947E-1	9,908679008E0	5,575276613E-1	9,925288876E0
6,452995970E-1	-1,411765367E-1	9,923035622E0	5,575276613E-1	9,939688318E0
6,464955350E-1	-1,435693651E-1	9,934999466E0	5,670989752E-1	9,952207182E0
6,476915250E-1	-1,363908947E-1	9,937392235E0	5,670989752E-1	9,954494872E0
6,488875140E-1	-1,435693651E-1	9,944570541E0	5,718846321E-1	9,962035306E0
6,500835040E-1	-1,507478207E-1	9,961320877E0	5,814558864E-1	9,979415287E0
6,512794930E-1	-1,483550072E-1	9,970891953E0	5,934200287E-1	9,989636774E0
6,524754310E-1	-1,459621787E-1	9,973284721E0	5,982056856E-1	9,992275173E0
6,536714200E-1	-1,459621787E-1	9,978070259E0	5,958128572E-1	9,996908723E0
6,548674100E-1	-1,435693651E-1	9,978070259E0	6,101697683E-1	9,997740015E0
6,560634000E-1	-1,387837082E-1	9,975677490E0	6,317051649E-1	9,996622116E0
6,572593890E-1	-1,387837082E-1	9,978070259E0	6,580262184E-1	1,000070725E1
6,584553790E-1	-1,316052526E-1	9,980463028E0	6,723831892E-1	1,000395229E1
6,596513160E-1	-1,196411327E-1	9,982855797E0	6,891329288E-1	1,000732872E1
6,608473060E-1	-1,124626622E-1	9,970891953E0	6,963114142E-1	9,995808310E0
6,620432950E-1	-1,076770201E-1	9,963713646E0	6,987041831E-1	9,988762260E0
6,632392850E-1	-1,004985496E-1	9,963713646E0	7,226324677E-1	9,990389745E0
6,644352750E-1	-9,571290761E-2	9,968499184E0	7,369893789E-1	9,996163778E0
6,656312640E-1	-8,853443712E-2	9,980463028E0	7,513462901E-1	1,000909596E1
6,668272020E-1	-7,417750359E-2	9,985248566E0	7,704889178E-1	1,001520566E1
6,680231910E-1	-7,896314561E-2	9,990034103E0	7,824530005E-1	1,002094054E1
6,692191810E-1	-8,853443712E-2	9,997213364E0	7,872386575E-1	1,002855214E1
6,704151700E-1	-8,853443712E-2	1,000678444E1	7,920243144E-1	1,003846979E1
6,716111600E-1	-8,135596663E-2	1,000199890E1	7,968099117E-1	1,003401748E1
6,728070970E-1	-6,699903309E-2	9,994820595E0	8,039883971E-1	1,002732890E1
6,740030870E-1	-5,742774159E-2	1,000199890E1	8,111668825E-1	1,003500233E1
6,751990770E-1	-6,221338734E-2	9,997213364E0	8,135597110E-1	1,003045487E1
6,763950660E-1	-6,939185411E-2	9,990034103E0	8,087740541E-1	1,002295925E1
6,775910560E-1	-7,896314561E-2	9,994820595E0	8,015955687E-1	1,002722441E1
6,787869930E-1	-7,896314561E-2	9,990034103E0	7,896314859E-1	1,002150360E1
6,799829830E-1	-6,221338734E-2	9,982855797E0	7,728816867E-1	1,001292297E1
6,811789720E-1	-5,024927482E-2	9,978070259E0	7,561319470E-1	1,000680501E1
6,823749620E-1	-5,024927482E-2	9,975677490E0	7,441678643E-1	1,000352199E1
6,835709520E-1	-5,982056633E-2	9,968499184E0	7,274180651E-1	9,995183416E0
6,847668890E-1	-7,657032460E-2	9,958928108E0	6,987041831E-1	9,983701699E0
6,859628790E-1	-7,657032460E-2	9,966106415E0	6,771687865E-1	9,989379243E0
6,871588680E-1	-6,221338734E-2	9,956535339E0	6,652047038E-1	9,978925983E0
6,883548580E-1	-6,460621208E-2	9,946963310E0	6,556333899E-1	9,968756603E0
6,895508470E-1	-8,135596663E-2	9,939785004E0	6,508477330E-1	9,961402887E0
6,907468370E-1	-8,853443712E-2	9,925428391E0	6,484549642E-1	9,946982503E0
6,919427750E-1	-8,853443712E-2	9,923035622E0	6,484549642E-1	9,944594921E0
6,931387640E-1	-9,332008660E-2	9,915857315E0	6,436693072E-1	9,937164843E0
6,943347540E-1	-1,052841991E-1	9,906285286E0	6,245267391E-1	9,926510292E0
6,955307430E-1	-1,148554832E-1	9,911071777E0	6,077769399E-1	9,930353889E0
6,967267330E-1	-1,292124242E-1	9,908679008E0	6,053841114E-1	9,927996045E0
6,979227220E-1	-1,387837082E-1	9,906285286E0	6,029912829E-1	9,925590540E0
6,991186600E-1	-1,555334777E-1	9,899106979E0	6,101697683E-1	9,919113710E0
7,003146500E-1	-1,722832322E-1	9,891928673E0	6,245267391E-1	9,913121003E0
7,015106390E-1	-1,794617027E-1	9,894321442E0	6,317051649E-1	9,916090697E0
7,027066290E-1	-1,914258152E-1	9,887143135E0	6,484549642E-1	9,910233956E0
7,039026180E-1	-2,009970993E-1	9,863214493E0	6,508477330E-1	9,886708387E0
7,050985560E-1	-2,129612118E-1	9,853643417E0	6,317051649E-1	9,876167905E0
7,062945450E-1	-2,273181528E-1	9,858428955E0	6,149554253E-1	9,880205726E0
7,074905350E-1	-2,536391914E-1	9,858428955E0	5,982056856E-1	9,879818032E0
7,086865250E-1	-2,751746178E-1	9,848857880E0	5,862415433E-1	9,870126734E0
7,098824620E-1	-2,775674164E-1	9,839286804E0	5,838487148E-1	9,860501397E0
7,110784520E-1	-2,799602449E-1	9,834501266E0	5,886343718E-1	9,856078496E0
7,122744410E-1	-2,991028428E-1	9,836894035E0	5,886343718E-1	9,859028208E0
7,134704310E-1	-3,206382394E-1	9,834501266E0	5,886343718E-1	9,857317813E0
7,146664200E-1	-3,230310678E-1	9,822537422E0	5,862415433E-1	9,845317142E0
7,158624100E-1	-3,230310678E-1	9,810572624E0	5,790630579E-1	9,832954709E0
7,170583470E-1	-3,230310678E-1	9,803394318E0	5,862415433E-1	9,826218416E0
7,182543370E-1	-3,278166950E-1	9,793823242E0	5,958128572E-1	9,817404466E0
7,194503270E-1	-3,302095234E-1	9,786644936E0	5,886343718E-1	9,809890308E0
7,206463160E-1	-3,182454109E-1	9,796216011E0	5,790630579E-1	9,818474540E0
7,218423060E-1	-2,991028428E-1	9,808179855E0	5,742774606E-1	9,829529449E0
7,230382430E-1	-2,919243574E-1	9,805787086E0	5,694918036E-1	9,826647502E0
7,242342330E-1	-2,775674164E-1	9,798608780E0	5,599204898E-1	9,818517640E0
7,254302220E-1	-2,656033039E-1	9,789037704E0	5,551348329E-1	9,808362706E0
7,266262120E-1	-2,560320199E-1	9,791430473E0	5,455635786E-1	9,809959364E0
7,278222020E-1	-2,440679073E-1	9,808179855E0	5,359922647E-1	9,825845965E0
7,290181910E-1	-2,249253243E-1	9,812965393E0	5,288137794E-1	9,829777476E0
7,302141290E-1	-2,057827413E-1	9,808179855E0	5,288137794E-1	9,824580532E0
7,314101180E-1	-2,009970993E-1	9,805787086E0	5,431707501E-1	9,822876090E0
7,326061080E-1	-1,938186288E-1	9,808179855E0	5,575276613E-1	9,825924630E0
7,338020970E-1	-1,746760458E-1	9,820143700E0	5,670989752E-1	9,838055461E0
7,349980870E-1	-1,627119333E-1	9,829715729E0	5,814558864E-1	9,848242352E0
7,361940250E-1	-1,627119333E-1	9,829715729E0	6,029912829E-1	9,849537297E0
7,373900140E-1	-1,579262912E-1	9,829715729E0	6,101697683E-1	9,849901480E0
7,385860040E-1	-1,579262912E-1	9,841679573E0	6,053841114E-1	9,861545896E0
7,397819930E-1	-1,603191197E-1	9,848857880E0	6,125625968E-1	9,869191288E0
7,409779830E-1	-1,627119333E-1	9,856036186E0	6,221339107E-1	9,876992208E0
7,421739200E-1	-1,579262912E-1	9,853643417E0	6,125625968E-1	9,873928410E0
7,433699100E-1	-1,483550072E-1	9,858428955E0	6,005984545E-1	9,877821074E0
7,445659000E-1	-1,531406492E-1	9,870393753E0	6,053841114E-1	9,890127139E0
7,457618890E-1	-1,531406492E-1	9,872786522E0	6,125625968E-1	9,892957025E0
7,469578790E-1	-1,411765367E-1	9,870393753E0	6,077769399E-1	9,890095877E0
7,481538680E-1	-1,244267747E-1	9,872786522E0	6,005984545E-1	9,891820572E0
7,493498060E-1	-1,220339537E-1	9,889535904E0	5,934200287E-1	9,908075495E0
7,505457950E-1	-1,244267747E-1	9,894321442E0	5,910272002E-1	9,912738873E0
7,517417850E-1	-1,244267747E-1	9,887143135E0	5,862415433E-1	9,905289523E0
7,529377750E-1	-1,244267747E-1	9,882357597E0	5,766702294E-1	9,899950619E0
7,541337640E-1	-1,196411327E-1	9,860821724E0	5,718846321E-1	9,878115767E0
7,553297020E-1	-1,028913707E-1	9,848857880E0	5,647061467E-1	9,865570495E0
7,565256910E-1	-8,614161611E-2	9,846465111E0	5,623133183E-1	9,862884559E0
7,577216810E-1	-9,092725813E-2	9,841679573E0	5,623133183E-1	9,858149971E0
7,589176700E-1	-9,810572863E-2	9,832108498E0	5,623133183E-1	9,848663793E0
7,601136600E-1	-9,810572863E-2	9,815358162E0	5,575276613E-1	9,831669119E0
7,613096500E-1	-9,571290761E-2	9,808179855E0	5,575276613E-1	9,824479128E0
7,625055870E-1	-9,810572863E-2	9,801001549E0	5,647061467E-1	9,817746642E0
7,637015770E-1	-1,148554832E-1	9,781859398E0	5,718846321E-1	9,799235536E0
