"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.092688030E-1	9.571290612E-1	4.498506486E-1	9.762716293E0	9.819831519E0
4.104647930E-1	9.403793216E-1	4.713860750E-1	9.757930756E0	9.814465382E0
4.116607300E-1	9.164510965E-1	4.833501875E-1	9.750752449E0	9.805645483E0
4.128567200E-1	8.925228715E-1	5.024927258E-1	9.743574142E0	9.797261509E0
4.140526570E-1	8.805587292E-1	5.216353536E-1	9.729216576E0	9.782900505E0
4.152486470E-1	8.566305041E-1	5.455635786E-1	9.719645500E0	9.772561798E0
4.164446370E-1	8.303094506E-1	5.575276613E-1	9.714859962E0	9.766204737E0
4.176405740E-1	8.255237937E-1	5.623133183E-1	9.707681656E0	9.758932776E0
4.188365640E-1	8.279166222E-1	5.718846321E-1	9.695717812E0	9.747791640E0
4.200325530E-1	8.279166222E-1	5.742774606E-1	9.681360245E0	9.733651767E0
4.212284910E-1	8.303094506E-1	5.694918036E-1	9.676574707E0	9.728814561E0
4.224244800E-1	8.279166222E-1	5.599204898E-1	9.678967476E0	9.730435154E0
4.236204180E-1	8.207381964E-1	5.431707501E-1	9.686145782E0	9.736018990E0
4.248164070E-1	8.327022791E-1	5.359922647E-1	9.693324089E0	9.743778153E0
4.260123970E-1	8.614161611E-1	5.192425251E-1	9.698110580E0	9.750128175E0
4.272083340E-1	8.614161611E-1	4.953143001E-1	9.710074425E0	9.760784773E0
4.284043240E-1	8.566305041E-1	4.857429862E-1	9.724431038E0	9.774166004E0
4.296003140E-1	8.685946465E-1	4.857429862E-1	9.731609344E0	9.782362871E0
4.307962510E-1	8.829515576E-1	4.689932466E-1	9.724431038E0	9.775690110E0
4.319922410E-1	8.997012973E-1	4.522434771E-1	9.731609344E0	9.783568215E0
4.331881780E-1	9.140582681E-1	4.522434771E-1	9.750752449E0	9.803937984E0
4.343841680E-1	9.212366939E-1	4.450650215E-1	9.760323524E0	9.813800244E0
4.355801570E-1	9.260223508E-1	4.307080805E-1	9.772287369E0	9.825509008E0
4.367760950E-1	9.308080077E-1	4.211367965E-1	9.781859398E0	9.835066498E0
4.379720840E-1	9.355936646E-1	4.163511395E-1	9.779465675E0	9.832936117E0
4.391680740E-1	9.427721500E-1	4.067798555E-1	9.784252167E0	9.837981482E0
4.403640120E-1	9.619147182E-1	3.876372576E-1	9.789037704E0	9.843820485E0
4.415600010E-1	9.834501147E-1	3.517449200E-1	9.789037704E0	9.844600439E0
4.427559910E-1	9.786644578E-1	3.206382394E-1	9.791430473E0	9.845440758E0
4.439519280E-1	9.714859724E-1	2.871387303E-1	9.789037704E0	9.841315604E0
4.451479180E-1	9.714859724E-1	2.560320199E-1	9.781859398E0	9.833316362E0
4.463439070E-1	9.643075466E-1	2.321037948E-1	9.769894600E0	9.820112103E0
4.475398450E-1	9.619147182E-1	2.033899277E-1	9.745966911E0	9.795433550E0
4.487358340E-1	9.547362328E-1	1.651047617E-1	9.710074425E0	9.758295250E0
4.499317720E-1	9.427721500E-1	1.220339537E-1	9.678967476E0	9.725539729E0
4.511277620E-1	9.355936646E-1	9.092725813E-2	9.657432556E0	9.703072031E0
4.523237510E-1	9.236295223E-1	7.896314561E-2	9.640682220E0	9.685147410E0
4.535196890E-1	9.140582681E-1	7.657032460E-2	9.628718376E0	9.672310122E0
4.547156780E-1	9.188438654E-1	5.982056633E-2	9.621540070E0	9.665499773E0
4.559116680E-1	9.236295223E-1	4.785645381E-2	9.609575272E0	9.653979420E0
4.571076050E-1	9.260223508E-1	4.067798331E-2	9.592825890E0	9.637503859E0
4.583035950E-1	9.308080077E-1	3.110669367E-2	9.571290970E0	9.616495308E0
4.594995320E-1	9.332008362E-1	3.828516230E-2	9.537791252E0	9.583412311E0
4.606955220E-1	9.427721500E-1	4.307080805E-2	9.523433685E0	9.570081691E0
4.618915120E-1	9.499505758E-1	3.828516230E-2	9.513862610E0	9.561247492E0
4.630874490E-1	9.427721500E-1	2.871387079E-2	9.492327690E0	9.539073791E0
4.642834390E-1	9.475577474E-1	2.871387079E-2	9.473184586E0	9.520499796E0
4.654794280E-1	9.499505758E-1	3.828516230E-2	9.463613510E0	9.511248736E0
4.666753660E-1	9.451649189E-1	5.264209956E-2	9.461220741E0	9.508459698E0
4.678713550E-1	9.427721500E-1	6.699903309E-2	9.463613510E0	9.510693396E0
4.690672930E-1	9.403793216E-1	7.417750359E-2	9.468399048E0	9.515271730E0
4.702632820E-1	9.308080077E-1	5.982056633E-2	9.477970123E0	9.523754496E0
4.714592720E-1	9.212366939E-1	5.264209956E-2	9.485149384E0	9.529926918E0
4.726552090E-1	9.140582681E-1	5.503492057E-2	9.494720459E0	9.538776020E0
4.738511990E-1	9.068797827E-1	5.742774159E-2	9.506684303E0	9.550014415E0
4.750471890E-1	9.164510965E-1	5.982056633E-2	9.535398483E0	9.579524276E0
4.762431260E-1	9.308080077E-1	5.264209956E-2	9.564111710E0	9.609443664E0
4.774391160E-1	9.236295223E-1	4.067798331E-2	9.595218658E0	9.639655974E0
4.786351050E-1	9.068797827E-1	3.110669367E-2	9.631111145E0	9.673763510E0
4.798310430E-1	8.901300430E-1	2.153540403E-2	9.674181938E0	9.715070326E0
4.810270320E-1	8.733802438E-1	2.153540403E-2	9.710074425E0	9.749297521E0
4.822229700E-1	8.590233326E-1	1.674975827E-2	9.750752449E0	9.788532830E0
4.834189590E-1	8.470591903E-1	7.178467698E-3	9.784252167E0	9.820852879E0
4.846149490E-1	8.350951076E-1	-4.785645287E-3	9.808179855E0	9.843667955E0
4.858108870E-1	8.374879360E-1	-1.435693540E-2	9.834501266E0	9.870106753E0
4.870068760E-1	8.398807645E-1	-1.914258115E-2	9.851250648E0	9.887006902E0
4.882028660E-1	8.231309652E-1	-2.153540403E-2	9.884750366E0	9.918986751E0
4.893988030E-1	8.087740541E-1	-2.871387079E-2	9.925428391E0	9.958366768E0
4.905947930E-1	7.968099117E-1	-2.392822690E-2	9.954142570E0	9.986011862E0
4.917907300E-1	7.896314859E-1	-2.153540403E-2	9.982855797E0	1.001405969E1
4.929867200E-1	7.896314859E-1	-1.914258115E-2	1.001874828E1	1.004983589E1
4.941827090E-1	7.680960894E-1	-1.914258115E-2	1.005464077E1	1.008395453E1
4.953786470E-1	7.298108935E-1	-2.632104978E-2	1.007139015E1	1.009783226E1
4.965746370E-1	6.699903607E-1	-2.871387079E-2	1.007378292E1	1.009607914E1
4.977706260E-1	4.594219327E-1	-6.939185411E-2	1.005224800E1	1.006298035E1
4.989665640E-1	9.092725813E-2	-1.531406492E-1	1.000678444E1	1.000836923E1
5.001625530E-1	-1.746760458E-1	-2.177468538E-1	9.985248566E0	9.989149830E0
5.013584910E-1	-2.440679073E-1	-2.344966233E-1	1.002831936E1	1.003402945E1
5.025544800E-1	-1.938186288E-1	-1.698904037E-1	1.013360405E1	1.013688115E1
5.037504700E-1	-8.853443712E-2	-6.699903309E-2	1.018624592E1	1.018685099E1
5.049464070E-1	2.153540403E-2	4.785645287E-3	1.019103146E1	1.019105533E1
5.061423970E-1	1.220339537E-1	4.546362907E-2	1.016710377E1	1.016793776E1
5.073383870E-1	2.105683982E-1	6.939185411E-2	1.009531879E1	1.009775301E1
5.085343240E-1	2.943171859E-1	9.571290761E-2	1.002353382E1	1.002831062E1
5.097303140E-1	3.900300860E-1	1.268195957E-1	9.942177773E0	9.950633424E0
5.109263030E-1	4.833501875E-1	1.555334777E-1	9.875179291E0	9.888224517E0
5.121222410E-1	5.551348329E-1	1.770688742E-1	9.832108498E0	9.849359653E0
5.133182300E-1	6.269195080E-1	1.890329868E-1	9.796216011E0	9.818075660E0
5.145141680E-1	6.843472719E-1	1.962114573E-1	9.781859398E0	9.807731818E0
5.157101570E-1	7.250252366E-1	1.914258152E-1	9.791430473E0	9.820102655E0
5.169061470E-1	7.561319470E-1	1.339980662E-1	9.801001549E0	9.831038722E0
5.181020840E-1	7.752745152E-1	6.939185411E-2	9.784252167E0	9.815164607E0
5.192980740E-1	7.848458290E-1	4.067798331E-2	9.762716293E0	9.794297683E0
5.204940640E-1	7.896314859E-1	2.871387079E-2	9.767501831E0	9.799409900E0
5.216900010E-1	7.896314859E-1	1.435693540E-2	9.781859398E0	9.813689280E0
5.228859910E-1	7.776673436E-1	-2.392822690E-2	9.808179855E0	9.838990351E0
5.240819280E-1	7.513462901E-1	-6.460621208E-2	9.839286804E0	9.868143697E0
5.252779180E-1	7.274180651E-1	-1.004985496E-1	9.865608215E0	9.892899598E0
5.264739070E-1	7.106683254E-1	-1.268195957E-1	9.884750366E0	9.911075748E0
5.276698450E-1	6.939185858E-1	-1.579262912E-1	9.896714211E0	9.922268686E0
5.288658340E-1	6.699903607E-1	-1.842473447E-1	9.894321442E0	9.918690990E0
5.300618240E-1	6.364908218E-1	-1.986042857E-1	9.875179291E0	9.897662868E0
5.312577620E-1	6.173482537E-1	-2.009970993E-1	9.858428955E0	9.879784419E0
5.324537510E-1	6.101697683E-1	-1.866401732E-1	9.836894035E0	9.857566939E0
5.336496890E-1	6.029912829E-1	-1.674975902E-1	9.812965393E0	9.832901084E0
5.348456780E-1	6.149554253E-1	-1.603191197E-1	9.793823242E0	9.814420314E0
5.360416680E-1	6.173482537E-1	-1.244267747E-1	9.767501831E0	9.787782839E0
5.372376050E-1	6.005984545E-1	-4.546362907E-2	9.736394882E0	9.755007470E0
5.384335950E-1	6.795616150E-1	-7.657032460E-2	9.738788605E0	9.762769612E0
5.396295840E-1	8.207381964E-1	-1.794617027E-1	9.796216011E0	9.832175030E0
5.408255220E-1	8.829515576E-1	-2.129612118E-1	9.832108498E0	9.873971513E0
5.420215120E-1	8.949156404E-1	-2.129612118E-1	9.836894035E0	9.879813295E0
5.432175010E-1	9.164510965E-1	-2.057827413E-1	9.829715729E0	9.874489377E0
5.444134390E-1	9.475577474E-1	-2.009970993E-1	9.820143700E0	9.867800555E0
5.456094280E-1	9.786644578E-1	-2.009970993E-1	9.824930191E0	9.875598069E0
5.468053660E-1	1.004985452E0	-2.081755698E-1	9.841679573E0	9.895048744E0
5.480013550E-1	1.019342422E0	-2.201396823E-1	9.851250648E0	9.906293948E0
5.491973450E-1	1.021735311E0	-2.249253243E-1	9.856036186E0	9.911406749E0
5.503932820E-1	1.009771109E0	-2.416750938E-1	9.865608215E0	9.920094254E0
5.515892720E-1	1.007378340E0	-2.608176768E-1	9.894321442E0	9.948891082E0
5.527852620E-1	1.009771109E0	-2.679961324E-1	9.918250084E0	9.973121094E0
5.539811990E-1	9.906286001E-1	-2.608176768E-1	9.937392235E0	9.990051817E0
5.551771890E-1	9.834501147E-1	-2.536391914E-1	9.958928108E0	1.001058220E1
5.563731260E-1	9.786644578E-1	-2.344966233E-1	9.982855797E0	1.003345318E1
5.575691160E-1	9.643075466E-1	-2.081755698E-1	1.000199890E1	1.005053273E1
5.587651050E-1	9.619147182E-1	-1.651047617E-1	1.000199890E1	1.004950355E1
5.599610430E-1	9.714859724E-1	-1.148554832E-1	1.001396275E1	1.006163141E1
5.611570320E-1	9.643075466E-1	-7.657032460E-2	1.002831936E1	1.007486681E1
5.623530220E-1	9.571290612E-1	-3.828516230E-2	1.003310490E1	1.007872788E1
5.635489590E-1	9.595218897E-1	2.392822644E-3	1.003789139E1	1.008364773E1
5.647449490E-1	9.595218897E-1	5.024927482E-2	1.003310490E1	1.007900794E1
5.659409390E-1	9.810572863E-1	9.571290761E-2	1.001635551E1	1.006474104E1
5.671368760E-1	1.004985452E0	1.316052526E-1	1.001156998E1	1.006274560E1
5.683328660E-1	1.009771109E0	1.698904037E-1	1.001396275E1	1.006617854E1
5.695288030E-1	1.009771109E0	2.153540403E-1	1.000917721E1	1.006228818E1
5.707247930E-1	1.009771109E0	2.464607358E-1	1.002114105E1	1.007490191E1
5.719207820E-1	1.016949654E0	2.727817893E-1	1.004028416E1	1.009534063E1
5.731167200E-1	1.036092162E0	3.086741269E-1	1.004746246E1	1.010545737E1
5.743127090E-1	1.052842021E0	3.397808075E-1	1.004985523E1	1.011056465E1
5.755086470E-1	1.052842021E0	3.684946895E-1	1.005464077E1	1.011632669E1
5.767046370E-1	1.040877819E0	3.948157430E-1	1.006421185E1	1.012559461E1
5.779006260E-1	1.026520967E0	4.283152521E-1	1.006660461E1	1.012786886E1
5.790965640E-1	1.019342422E0	4.450650215E-1	1.007139015E1	1.013262263E1
5.802925530E-1	1.026520967E0	4.546363056E-1	1.008096218E1	1.014328536E1
5.814885430E-1	1.036092162E0	4.713860750E-1	1.008814049E1	1.015215594E1
5.826844800E-1	1.036092162E0	4.737788737E-1	1.009053326E1	1.015464499E1
5.838804700E-1	1.038485050E0	4.737788737E-1	1.010010433E1	1.016439989E1
5.850764590E-1	1.033699393E0	4.809573591E-1	1.010728264E1	1.017138224E1
5.862723970E-1	1.024128079E0	4.881358147E-1	1.010488987E1	1.016837815E1
5.874683870E-1	1.026520967E0	4.785645306E-1	1.010728264E1	1.017054235E1
5.886643760E-1	1.016949654E0	4.594219327E-1	1.010967541E1	1.017107624E1
5.898603140E-1	1.009771109E0	4.378865361E-1	1.010010433E1	1.015989615E1
5.910563030E-1	1.012163997E0	4.139583111E-1	1.008814049E1	1.014723686E1
5.922522410E-1	1.016949654E0	3.972085714E-1	1.008096218E1	1.013990926E1
5.934482300E-1	1.028913736E0	3.708875179E-1	1.007617569E1	1.013536075E1
5.946442200E-1	1.038485050E0	3.278166950E-1	1.007378292E1	1.013247341E1
5.958401570E-1	1.045663476E0	2.895315289E-1	1.007856941E1	1.013680433E1
5.970361470E-1	1.057627559E0	2.560320199E-1	1.007617569E1	1.013476418E1
5.982320840E-1	1.074377418E0	2.177468538E-1	1.007139015E1	1.013087361E1
5.994280740E-1	1.086341500E0	1.866401732E-1	1.006421185E1	1.012439294E1
6.006240640E-1	1.100698471E0	1.579262912E-1	1.005703354E1	1.011832009E1
6.018200010E-1	1.107876897E0	1.316052526E-1	1.005224800E1	1.011397059E1
6.030159910E-1	1.112662554E0	8.853443712E-2	1.004985523E1	1.011164905E1
6.042119800E-1	1.124626637E0	3.589234129E-2	1.004267693E1	1.010551499E1
6.054079180E-1	1.141376376E0	-1.196411345E-2	1.004028416E1	1.010495864E1
6.066039070E-1	1.155733347E0	-6.699903309E-2	1.004506969E1	1.011155941E1
6.077998970E-1	1.162911773E0	-1.052841991E-1	1.004028416E1	1.010795501E1
6.089958340E-1	1.182054400E0	-1.316052526E-1	1.003310490E1	1.010335422E1
6.101918240E-1	1.203589797E0	-1.651047617E-1	1.003549862E1	1.010876454E1
6.113877620E-1	1.220339537E0	-1.986042857E-1	1.003549862E1	1.011137502E1
6.125837510E-1	1.229910851E0	-2.297109663E-1	1.003071213E1	1.010844368E1
6.137797410E-1	1.241874933E0	-2.440679073E-1	1.003789139E1	1.011736557E1
6.149756780E-1	1.249053478E0	-2.584248483E-1	1.003549862E1	1.011623203E1
6.161716680E-1	1.249053478E0	-2.847459018E-1	1.002592659E1	1.010744373E1
6.173676570E-1	1.258624673E0	-3.038884699E-1	1.001635551E1	1.009969614E1
6.185635950E-1	1.272981644E0	-3.182454109E-1	1.000439167E1	1.009007508E1
6.197595840E-1	1.282552958E0	-3.254238665E-1	9.987641335E0	1.007491053E1
6.209555220E-1	1.270588875E0	-3.134597540E-1	9.966106415E0	1.005166306E1
6.221515120E-1	1.251446247E0	-2.943171859E-1	9.937392235E0	1.002020483E1
6.233475010E-1	1.246660590E0	-2.919243574E-1	9.915857315E0	9.998180272E0
6.245434390E-1	1.234696507E0	-2.823530734E-1	9.901499748E0	9.982178920E0
6.257394280E-1	1.225125194E0	-2.679961324E-1	9.884750366E0	9.963987328E0
6.269354180E-1	1.213161111E0	-2.536391914E-1	9.872786522E0	9.950276701E0
6.281313550E-1	1.194018483E0	-2.344966233E-1	9.875179291E0	9.949866071E0
6.293273450E-1	1.179661512E0	-2.033899277E-1	9.879964828E0	9.952219539E0
6.305233340E-1	1.170090318E0	-1.698904037E-1	9.882357597E0	9.952837072E0
6.317192720E-1	1.155733347E0	-1.387837082E-1	9.882357597E0	9.950676970E0
6.329152620E-1	1.138983607E0	-1.004985496E-1	9.889535904E0	9.955415813E0
6.341111990E-1	1.131805062E0	-6.221338734E-2	9.901499748E0	9.966170301E0
6.353071890E-1	1.122233868E0	-3.349951655E-2	9.901499748E0	9.964949992E0
6.365031780E-1	1.117448211E0	-2.392822644E-3	9.884750366E0	9.947712603E0
6.376991160E-1	1.115055323E0	3.349951655E-2	9.870393753E0	9.933234289E0
6.388951050E-1	1.117448211E0	5.742774159E-2	9.868000984E0	9.931235164E0
6.400910430E-1	1.115055323E0	9.092725813E-2	9.868000984E0	9.931216419E0
6.412870320E-1	1.100698471E0	1.316052526E-1	9.856036186E0	9.918180598E0
6.424830220E-1	1.086341500E0	1.674975902E-1	9.846465111E0	9.907626783E0
6.436789590E-1	1.069591761E0	2.009970993E-1	9.832108498E0	9.892157696E0
6.448749490E-1	1.055234790E0	2.273181528E-1	9.812965393E0	9.872156999E0
6.460709390E-1	1.043270707E0	2.440679073E-1	9.810572624E0	9.868906633E0
6.472668760E-1	1.036092162E0	2.608176768E-1	9.812965393E0	9.870957534E0
6.484628660E-1	1.024128079E0	2.919243574E-1	9.801001549E0	9.858685993E0
6.496588550E-1	1.021735311E0	3.158525825E-1	9.786644936E0	9.844903504E0
6.508547930E-1	1.019342422E0	3.349951804E-1	9.772287369E0	9.831016283E0
6.520507820E-1	1.016949654E0	3.589234054E-1	9.765109062E0	9.824477981E0
6.532467720E-1	1.016949654E0	3.613162339E-1	9.757930756E0	9.817430858E0
6.544427090E-1	1.012163997E0	3.637090325E-1	9.753145218E0	9.812267926E0
6.556386990E-1	1.012163997E0	3.756731451E-1	9.748359680E0	9.807962210E0
6.568346370E-1	1.007378340E0	3.876372576E-1	9.753145218E0	9.812691547E0
6.580306260E-1	9.954141974E-1	3.972085714E-1	9.753145218E0	9.811853327E0
6.592266160E-1	9.834501147E-1	4.043870270E-1	9.750752449E0	9.808561379E0
6.604225530E-1	9.619147182E-1	4.043870270E-1	9.755537987E0	9.811183935E0
6.616185430E-1	9.451649189E-1	3.996013701E-1	9.743574142E0	9.797461664E0
6.628144800E-1	9.403793216E-1	3.996013701E-1	9.736394882E0	9.789861073E0
6.640104700E-1	9.308080077E-1	3.948157430E-1	9.731609344E0	9.783992204E0
6.652064590E-1	9.188438654E-1	3.924229145E-1	9.724431038E0	9.775624216E0
6.664023970E-1	9.188438654E-1	3.972085714E-1	9.714859962E0	9.766296780E0
6.675983870E-1	9.140582681E-1	3.924229145E-1	9.714859962E0	9.765654220E0
6.687943760E-1	8.973084688E-1	3.828516304E-1	9.717252731E0	9.766101500E0
6.699903140E-1	8.949156404E-1	3.732803464E-1	9.724431038E0	9.772654257E0
6.711863030E-1	8.997012973E-1	3.565305769E-1	9.731609344E0	9.779611286E0
6.723822930E-1	8.829515576E-1	3.397808075E-1	9.729216576E0	9.775106630E0
6.735782300E-1	8.685946465E-1	3.278166950E-1	9.729216576E0	9.773411667E0
6.747742200E-1	8.662018180E-1	3.206382394E-1	9.724431038E0	9.768197044E0
6.759701570E-1	8.685946465E-1	3.158525825E-1	9.712467194E0	9.756343501E0
6.771661470E-1	8.781659007E-1	3.158525825E-1	9.705288887E0	9.750054902E0
6.783621370E-1	8.781659007E-1	3.086741269E-1	9.688538551E0	9.733151305E0
6.795580740E-1	8.685946465E-1	2.943171859E-1	9.664610863E0	9.708026699E0
6.807540640E-1	8.614161611E-1	2.727817893E-1	9.643074989E0	9.685315842E0
6.819500530E-1	8.590233326E-1	2.656033039E-1	9.614361763E0	9.656314945E0
6.831459910E-1	8.733802438E-1	2.560320199E-1	9.590433121E0	9.633522351E0
6.843419800E-1	8.853443861E-1	2.416750938E-1	9.590433121E0	9.634243560E0
6.855379700E-1	8.901300430E-1	2.368894368E-1	9.590433121E0	9.634565664E0
6.867339070E-1	9.020941257E-1	2.297109663E-1	9.576076508E0	9.621215215E0
6.879298970E-1	9.092726111E-1	2.153540403E-1	9.542576790E0	9.588218074E0
6.891258340E-1	9.044869542E-1	2.129612118E-1	9.513862610E0	9.559133375E0
6.903218240E-1	8.997012973E-1	2.129612118E-1	9.497113228E0	9.542011034E0
6.915178140E-1	9.020941257E-1	2.009970993E-1	9.480362892E0	9.525305990E0
6.927137510E-1	9.092726111E-1	1.914258152E-1	9.466006279E0	9.511503320E0
6.939097410E-1	9.164510965E-1	1.866401732E-1	9.449256897E0	9.495429062E0
6.951057300E-1	9.260223508E-1	1.770688742E-1	9.437292099E0	9.484268709E0
6.963016680E-1	9.332008362E-1	1.746760458E-1	9.427721024E0	9.475404963E0
6.974976570E-1	9.379864931E-1	1.722832322E-1	9.420542717E0	9.468691845E0
6.986936470E-1	9.379864931E-1	1.698904037E-1	9.406186104E0	9.454365046E0
6.998895840E-1	9.308080077E-1	1.674975902E-1	9.387042999E0	9.434565982E0
7.010855740E-1	9.188438654E-1	1.627119333E-1	9.372686386E0	9.419023268E0
7.022815120E-1	9.044869542E-1	1.555334777E-1	9.363115311E0	9.407986800E0
7.034775010E-1	9.068797827E-1	1.435693651E-1	9.348757744E0	9.393738045E0
7.046734910E-1	9.068797827E-1	1.435693651E-1	9.332008362E0	9.377069007E0
7.058694280E-1	9.020941257E-1	1.435693651E-1	9.322437286E0	9.367081879E0
7.070654180E-1	9.020941257E-1	1.316052526E-1	9.308079720E0	9.352616843E0
7.082613550E-1	9.140582681E-1	1.292124242E-1	9.288937569E0	9.334696542E0
7.094573450E-1	9.332008362E-1	1.387837082E-1	9.279366493E0	9.327205757E0
7.106533340E-1	9.236295223E-1	1.459621787E-1	9.267401695E0	9.314458150E0
7.118492720E-1	9.164510965E-1	1.555334777E-1	9.250652313E0	9.297238380E0
7.130452620E-1	9.284151793E-1	1.555334777E-1	9.226723671E0	9.274619944E0
7.142412510E-1	9.284151793E-1	1.555334777E-1	9.193224907E0	9.241294801E0
7.154371890E-1	9.188438654E-1	1.651047617E-1	9.166903496E0	9.214317844E0
7.166331780E-1	8.973084688E-1	1.674975902E-1	9.140582085E0	9.186046961E0
7.178291160E-1	8.685946465E-1	1.674975902E-1	9.104690552E0	9.147562634E0
7.190251050E-1	8.494520187E-1	1.746760458E-1	9.073583603E0	9.114932795E0
7.202210950E-1	8.327022791E-1	1.866401732E-1	9.049654961E0	9.089801018E0
7.214170320E-1	8.159525394E-1	1.938186288E-1	9.030512810E0	9.069371853E0
7.226130220E-1	7.968099117E-1	2.009970993E-1	9.004191399E0	9.041613164E0
7.238090120E-1	7.728816867E-1	2.201396823E-1	8.975478172E0	9.011382580E0
7.250049490E-1	7.537391186E-1	2.297109663E-1	8.958727837E0	8.993313863E0
7.262009390E-1	7.393822074E-1	2.225325108E-1	8.939585686E0	8.972870165E0
7.273969280E-1	7.178468108E-1	2.153540403E-1	8.913264275E0	8.944716957E0
7.285928660E-1	6.987041831E-1	2.297109663E-1	8.886942863E0	8.917326288E0
7.297888550E-1	6.819544435E-1	2.440679073E-1	8.863015175E0	8.892562566E0
7.309847930E-1	6.628118753E-1	2.416750938E-1	8.836693764E0	8.864811510E0
7.321807820E-1	6.484549642E-1	2.440679073E-1	8.805587769E0	8.832804704E0
7.333767720E-1	6.317051649E-1	2.512463629E-1	8.779266357E0	8.805549042E0
7.345727090E-1	6.029912829E-1	2.536391914E-1	8.755337715E0	8.779742014E0
7.357686990E-1	5.670989752E-1	2.536391914E-1	8.729017258E0	8.751095724E0
7.369646890E-1	5.407779217E-1	2.560320199E-1	8.693124771E0	8.713691034E0
7.381606260E-1	5.312066078E-1	2.727817893E-1	8.654839516E0	8.675415691E0
7.393566160E-1	5.288137794E-1	2.991028428E-1	8.621339798E0	8.642719852E0
7.405525530E-1	5.120640397E-1	3.158525825E-1	8.583054543E0	8.604115162E0
7.417485430E-1	4.833501875E-1	3.206382394E-1	8.544769287E0	8.564433341E0
7.429445320E-1	4.642075896E-1	3.326023519E-1	8.518448830E0	8.537568944E0
7.441404700E-1	4.498506486E-1	3.397808075E-1	8.484949112E0	8.503656745E0
7.453364590E-1	4.378865361E-1	3.421736360E-1	8.451449394E0	8.469700365E0
7.465324490E-1	4.378865361E-1	3.397808075E-1	8.427521706E0	8.445727779E0
7.477283870E-1	4.354937077E-1	3.445664644E-1	8.394021988E0	8.412371007E0
7.489243760E-1	4.211367965E-1	3.613162339E-1	8.355736732E0	8.374141267E0
7.501203660E-1	4.091726840E-1	3.684946895E-1	8.322237015E0	8.340434015E0
7.513163030E-1	3.996013701E-1	3.804588020E-1	8.291130066E0	8.309468571E0
7.525122930E-1	3.900300860E-1	3.852444589E-1	8.255238533E0	8.273421299E0
7.537082300E-1	3.876372576E-1	3.780659735E-1	8.224131584E0	8.241937687E0
7.549042200E-1	3.804588020E-1	3.708875179E-1	8.200202942E0	8.217398295E0
7.561002090E-1	3.780659735E-1	3.637090325E-1	8.178668022E0	8.195476115E0
7.572961470E-1	3.756731451E-1	3.541377485E-1	8.157132149E0	8.173453906E0
7.584921370E-1	3.637090325E-1	3.421736360E-1	8.142775536E0	8.158073331E0
7.596881260E-1	3.517449200E-1	3.349951804E-1	8.133204460E0	8.147696671E0
7.608840640E-1	3.445664644E-1	3.230310678E-1	8.123632431E0	8.137350858E0
7.620800530E-1	3.397808075E-1	3.062812984E-1	8.109275818E0	8.122168031E0
7.632759910E-1	3.373879790E-1	2.799602449E-1	8.094919205E0	8.106782674E0
7.644719800E-1	3.326023519E-1	2.608176768E-1	8.070990562E0	8.082050411E0
7.656679700E-1	3.349951804E-1	2.512463629E-1	8.051848412E0	8.062729646E0
7.668639070E-1	3.349951804E-1	2.368894368E-1	8.047062874E0	8.057515701E0
7.680598970E-1	3.326023519E-1	2.177468538E-1	8.044670105E0	8.054486645E0
7.692558870E-1	3.445664644E-1	1.986042857E-1	8.035098076E0	8.044934481E0
7.704518240E-1	3.517449200E-1	1.794617027E-1	8.023134232E0	8.032845940E0
7.716478140E-1	3.493520916E-1	1.603191197E-1	8.008777618E0	8.017996511E0
