"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.013542554E1	3.182454109E-1	1.844866276E0	7.745566845E0	7.968601977E0
1.013662142E1	3.541377485E-1	1.847259045E0	7.781459332E0	8.005553626E0
1.013781726E1	3.708875179E-1	1.840080619E0	7.812565804E0	8.034901286E0
1.013901314E1	3.804588020E-1	1.830509305E0	7.862815380E0	8.082040517E0
1.014020897E1	4.019941986E-1	1.828116536E0	7.905886173E0	8.124447402E0
1.014140486E1	4.354937077E-1	1.830509305E0	7.941778183E0	8.161633402E0
1.014260069E1	4.689932466E-1	1.823330879E0	7.980063438E0	8.199140360E0
1.014379658E1	4.881358147E-1	1.823330879E0	8.013563156E0	8.232861381E0
1.014499241E1	5.000999570E-1	1.823330879E0	8.059026718E0	8.277834687E0
1.014618830E1	5.168496966E-1	1.808973908E0	8.114061356E0	8.329316412E0
1.014738418E1	5.431707501E-1	1.801795483E0	8.164310455E0	8.378392843E0
1.014858002E1	5.694918036E-1	1.801795483E0	8.209774017E0	8.424439286E0
1.014977590E1	5.886343718E-1	1.799402595E0	8.264809608E0	8.478880704E0
1.015097174E1	6.005984545E-1	1.785045743E0	8.315058708E0	8.525685200E0
1.015216762E1	6.317051649E-1	1.770688772E0	8.355736732E0	8.564620627E0
1.015336345E1	6.580262184E-1	1.761117458E0	8.389236450E0	8.597314780E0
1.015455934E1	6.771687865E-1	1.749153376E0	8.420342445E0	8.626717916E0
1.015575517E1	6.963114142E-1	1.732403636E0	8.449056625E0	8.652897191E0
1.015695106E1	7.274180651E-1	1.715653777E0	8.470592499E0	8.673150650E0
1.015814689E1	7.657032609E-1	1.703689694E0	8.494520187E0	8.697455563E0
1.015934278E1	7.920243144E-1	1.694118381E0	8.511270523E0	8.714302354E0
1.016053866E1	8.159525394E-1	1.674975872E0	8.525627136E0	8.726834523E0
1.016173450E1	8.398807645E-1	1.658226132E0	8.551948547E0	8.751624853E0
1.016293038E1	8.542376757E-1	1.648654819E0	8.583054543E0	8.781606345E0
1.016412621E1	8.709874153E-1	1.643869162E0	8.628518105E0	8.826791579E0
1.016532210E1	8.997012973E-1	1.634297848E0	8.676374435E0	8.874675500E0
1.016651793E1	9.140582681E-1	1.624726534E0	8.724231720E0	8.921180299E0
1.016771382E1	9.116654396E-1	1.631905079E0	8.776873589E0	8.973725985E0
1.016890965E1	9.212366939E-1	1.643869162E0	8.836693764E0	9.035382645E0
1.017010554E1	9.260223508E-1	1.648654819E0	8.894122124E0	9.092908691E0
1.017130137E1	9.260223508E-1	1.651047587E0	8.932407379E0	9.130792798E0
1.017249726E1	9.379864931E-1	1.655833244E0	8.973084450E0	9.172668474E0
1.017369309E1	9.403793216E-1	1.660618901E0	9.011369705E0	9.211229688E0
1.017488897E1	9.308080077E-1	1.655833244E0	9.040083885E0	9.237494462E0
1.017608486E1	9.308080077E-1	1.646261930E0	9.073583603E0	9.268576012E0
1.017728069E1	9.284151793E-1	1.648654819E0	9.099904060E0	9.294529109E0
1.017847658E1	9.212366939E-1	1.636690736E0	9.109476089E0	9.301074574E0
1.017967241E1	9.188438654E-1	1.619940877E0	9.128618240E0	9.316659996E0
1.018086830E1	9.116654396E-1	1.617548108E0	9.147761345E0	9.334298762E0
1.018206413E1	8.973084688E-1	1.612762451E0	9.162117958E0	9.346152721E0
1.018326002E1	8.829515576E-1	1.596012712E0	9.176474571E0	9.355989824E0
1.018445585E1	8.709874153E-1	1.581655741E0	9.190832138E0	9.366517461E0
1.018565174E1	8.566305041E-1	1.584048629E0	9.205188751E0	9.379686872E0
1.018684762E1	8.422735929E-1	1.591227055E0	9.233902931E0	9.407783569E0
1.018804345E1	8.350951076E-1	1.588834286E0	9.267401695E0	9.439624590E0
1.018923929E1	8.255237937E-1	1.586441398E0	9.305686951E0	9.475974645E0
1.019043517E1	8.015955687E-1	1.586441398E0	9.341579437E0	9.509177575E0
1.019163106E1	7.824530005E-1	1.593619823E0	9.370293617E0	9.536994249E0
1.019282689E1	7.680960894E-1	1.622333765E0	9.408578873E0	9.578272018E0
1.019402278E1	7.513462901E-1	1.648654819E0	9.444471359E0	9.616684627E0
1.019521861E1	7.274180651E-1	1.660618901E0	9.475577354E0	9.647453466E0
1.019641450E1	6.939185858E-1	1.667797327E0	9.516255379E0	9.686185387E0
1.019761033E1	6.747759581E-1	1.672582984E0	9.564111710E0	9.732681502E0
1.019880621E1	6.580262184E-1	1.689332843E0	9.595218658E0	9.764991811E0
1.020000205E1	6.317051649E-1	1.701296926E0	9.611968994E0	9.781789744E0
1.020119793E1	6.125625968E-1	1.703689694E0	9.633503914E0	9.802152272E0
1.020239377E1	5.982056856E-1	1.722832322E0	9.664610863E0	9.835176886E0
1.020358965E1	5.862415433E-1	1.741974831E0	9.686145782E0	9.858984510E0
1.020478554E1	5.742774606E-1	1.741974831E0	9.700503349E0	9.872387560E0
1.020598137E1	5.551348329E-1	1.751546144E0	9.724431038E0	9.896496733E0
1.020717726E1	5.383850932E-1	1.763510346E0	9.757930756E0	9.930611254E0
1.020837309E1	5.216353536E-1	1.777867198E0	9.798608780E0	9.972243942E0
1.020956897E1	5.072783828E-1	1.777867198E0	9.832108498E0	1.000442405E1
1.021076481E1	5.048855543E-1	1.765903115E0	9.870393753E0	1.003982052E1
1.021196069E1	5.192425251E-1	1.765903115E0	9.927821159E0	1.009701241E1
1.021315653E1	5.312066078E-1	1.763510346E0	9.982855797E0	1.015133287E1
1.021435241E1	5.312066078E-1	1.770688772E0	1.002353382E1	1.019258306E1
1.021554824E1	5.312066078E-1	1.777867198E0	1.005942631E1	1.022912752E1
1.021674413E1	5.383850932E-1	1.773081541E0	1.010249710E1	1.027103327E1
1.021794002E1	5.335994363E-1	1.775474429E0	1.014317513E1	1.031120941E1
1.021913585E1	5.120640397E-1	1.777867198E0	1.018863869E1	1.035525855E1
1.022033174E1	4.977070987E-1	1.770688772E0	1.024606609E1	1.040984733E1
1.022152757E1	4.977070987E-1	1.768295884E0	1.029631615E1	1.045890572E1
1.022272345E1	5.096712112E-1	1.765903115E0	1.035135078E1	1.051326028E1
1.022391929E1	5.264210105E-1	1.768295884E0	1.040877819E1	1.057102894E1
1.022511517E1	5.455635786E-1	1.775474429E0	1.045184898E1	1.061560626E1
1.022631101E1	5.575276613E-1	1.773081541E0	1.049252701E1	1.065587999E1
1.022750689E1	5.670989752E-1	1.770688772E0	1.054277611E1	1.070546907E1
1.022870272E1	5.766702294E-1	1.773081541E0	1.057627583E1	1.073936577E1
1.022989861E1	5.886343718E-1	1.780260086E0	1.061456108E1	1.077890177E1
1.023109450E1	5.934200287E-1	1.789831281E0	1.066241741E1	1.082787091E1
1.023229033E1	5.958128572E-1	1.801795483E0	1.069591713E1	1.086296935E1
1.023348621E1	5.958128572E-1	1.804188251E0	1.072223854E1	1.088928315E1
1.023468205E1	5.958128572E-1	1.794616938E0	1.074138069E1	1.090655317E1
1.023587793E1	6.029912829E-1	1.777867198E0	1.076052380E1	1.092306196E1
1.023707377E1	6.053841114E-1	1.761117458E0	1.077488041E1	1.093462722E1
1.023826965E1	6.197410822E-1	1.749153376E0	1.078923702E1	1.094765966E1
1.023946548E1	6.293123364E-1	1.746760488E0	1.079880905E1	1.095725710E1
1.024066137E1	6.269195080E-1	1.749153376E0	1.081077290E1	1.096929242E1
1.024185720E1	6.197410822E-1	1.734796405E0	1.081316566E1	1.096896300E1
1.024305309E1	6.077769399E-1	1.715653777E0	1.080598736E1	1.095820348E1
1.024424897E1	5.958128572E-1	1.710868239E0	1.079402256E1	1.094499822E1
1.024544481E1	5.838487148E-1	1.715653777E0	1.077248764E1	1.092386549E1
1.024664069E1	5.694918036E-1	1.713261008E0	1.075573826E1	1.090621335E1
1.024783653E1	5.551348329E-1	1.708475351E0	1.074855900E1	1.089764118E1
1.024903241E1	5.575276613E-1	1.696511269E0	1.073898792E1	1.088645255E1
1.025022824E1	5.670989752E-1	1.689332843E0	1.073420238E1	1.088110967E1
1.025142413E1	5.814558864E-1	1.682154298E0	1.073420238E1	1.088075525E1
1.025261996E1	5.958128572E-1	1.665404558E0	1.073180962E1	1.087659427E1
1.025381585E1	6.029912829E-1	1.653440475E0	1.072702408E1	1.087044201E1
1.025501168E1	6.197410822E-1	1.648654819E0	1.071984577E1	1.086357377E1
1.025620757E1	6.436693072E-1	1.639083505E0	1.070309544E1	1.084698838E1
1.025740340E1	6.484549642E-1	1.631905079E0	1.068873882E1	1.083202408E1
1.025859929E1	6.388836503E-1	1.624726534E0	1.067198944E1	1.081384609E1
1.025979517E1	6.317051649E-1	1.615155339E0	1.065045357E1	1.079073396E1
1.026099101E1	6.340979934E-1	1.615155339E0	1.062413216E1	1.076489624E1
1.026218689E1	6.388836503E-1	1.615155339E0	1.061216831E1	1.075337228E1
1.026338272E1	6.293123364E-1	1.610369682E0	1.061216831E1	1.075209007E1
1.026457861E1	6.077769399E-1	1.605584025E0	1.062413216E1	1.076194578E1
1.026577444E1	5.934200287E-1	1.603191137E0	1.063609695E1	1.077260078E1
1.026697033E1	5.623133183E-1	1.600798368E0	1.066002464E1	1.079420572E1
1.026816616E1	5.120640397E-1	1.603191137E0	1.068873882E1	1.082042370E1
1.026936205E1	4.618147612E-1	1.619940877E0	1.071027374E1	1.084192995E1
1.027055788E1	4.067798555E-1	1.643869162E0	1.074138069E1	1.087405328E1
1.027175377E1	3.684946895E-1	1.663011789E0	1.078684425E1	1.092050390E1
1.027294965E1	3.469592929E-1	1.670190215E0	1.083948612E1	1.097289276E1
1.027414548E1	3.014956415E-1	1.677368641E0	1.088973618E1	1.102228738E1
1.027534137E1	2.512463629E-1	1.691725612E0	1.094955635E1	1.108232126E1
1.027653720E1	2.225325108E-1	1.694118381E0	1.101416302E1	1.114591157E1
1.027773309E1	1.866401732E-1	1.694118381E0	1.107637596E1	1.120673798E1
1.027892892E1	1.268195957E-1	1.701296926E0	1.114337540E1	1.127321204E1
1.028012481E1	7.657032460E-2	1.713261008E0	1.121515942E1	1.134552454E1
1.028132064E1	5.024927482E-2	1.732403636E0	1.127976608E1	1.141213697E1
1.028251653E1	2.392822690E-2	1.746760488E0	1.134197903E1	1.147572364E1
1.028371236E1	-1.196411345E-2	1.765903115E0	1.139940739E1	1.153538234E1
1.028490824E1	-3.349951655E-2	1.780260086E0	1.144965649E1	1.158728104E1
1.028610408E1	-3.110669367E-2	1.773081541E0	1.149512005E1	1.163110359E1
1.028729996E1	-3.110669367E-2	1.770688772E0	1.153819084E1	1.167330948E1
1.028849585E1	-3.349951655E-2	1.758724689E0	1.157647610E1	1.170935667E1
1.028969168E1	-1.674975827E-2	1.725225091E0	1.160519028E1	1.173273726E1
1.029088757E1	9.571290575E-3	1.708475351E0	1.162911797E1	1.175395101E1
1.029208340E1	2.392822690E-2	1.689332843E0	1.166022491E1	1.178198893E1
1.029327929E1	4.307080805E-2	1.651047587E0	1.168893814E1	1.180504503E1
1.029447512E1	5.742774159E-2	1.622333765E0	1.170808125E1	1.182008592E1
1.029567100E1	6.460621208E-2	1.605584025E0	1.171525955E1	1.182494737E1
1.029686684E1	7.657032460E-2	1.598405480E0	1.172243786E1	1.183115854E1
1.029806272E1	7.896314561E-2	1.596012712E0	1.174158096E1	1.184981921E1
1.029925856E1	9.092725813E-2	1.600798368E0	1.175593758E1	1.186477524E1
1.030045444E1	1.076770201E-1	1.610369682E0	1.177029419E1	1.188043392E1
1.030165033E1	1.244267747E-1	1.627119422E0	1.178465176E1	1.189710119E1
1.030284616E1	1.411765367E-1	1.648654819E0	1.179183006E1	1.190736116E1
1.030404205E1	1.507478207E-1	1.667797327E0	1.178943729E1	1.190777496E1
1.030523788E1	1.555334777E-1	1.686939955E0	1.177747345E1	1.189869060E1
1.030643377E1	1.651047617E-1	1.713261008E0	1.175593758E1	1.188127060E1
1.030762960E1	1.794617027E-1	1.744367719E0	1.174158096E1	1.187180478E1
1.030882548E1	1.938186288E-1	1.761117458E0	1.172243786E1	1.185557463E1
1.031002132E1	2.105683982E-1	1.775474429E0	1.169851017E1	1.183434784E1
1.031121720E1	2.344966233E-1	1.794616938E0	1.167458153E1	1.181403794E1
1.031241304E1	2.584248483E-1	1.804188251E0	1.166022491E1	1.180181019E1
1.031360892E1	2.775674164E-1	1.813759565E0	1.165304661E1	1.179662082E1
1.031480476E1	3.062812984E-1	1.816152334E0	1.163629627E1	1.178115480E1
1.031600064E1	3.397808075E-1	1.816152334E0	1.160279655E1	1.174898924E1
1.031719653E1	3.828516304E-1	1.816152334E0	1.156929779E1	1.171723671E1
1.031839236E1	4.259224236E-1	1.801795483E0	1.154058361E1	1.168815413E1
1.031958824E1	4.402793646E-1	1.782652855E0	1.151665497E1	1.166211982E1
1.032078408E1	4.498506486E-1	1.761117458E0	1.149751282E1	1.164030503E1
1.032197996E1	4.809573591E-1	1.739582062E0	1.148076344E1	1.162176384E1
1.032317580E1	5.168496966E-1	1.725225091E0	1.146401310E1	1.160461682E1
1.032437168E1	5.383850932E-1	1.710868239E0	1.145204926E1	1.159165048E1
1.032556752E1	5.503492355E-1	1.689332843E0	1.144247818E1	1.157959570E1
1.032676340E1	5.742774606E-1	1.665404558E0	1.143529987E1	1.157019663E1
1.032795924E1	5.934200287E-1	1.641476393E0	1.143051338E1	1.156301121E1
1.032915512E1	6.077769399E-1	1.615155339E0	1.142572784E1	1.155531810E1
1.033035095E1	6.197410822E-1	1.584048629E0	1.142094231E1	1.154691354E1
1.033154684E1	6.388836503E-1	1.557727575E0	1.140897846E1	1.153253992E1
1.033274272E1	6.556333899E-1	1.529013634E0	1.138983536E1	1.151069448E1
1.033393856E1	6.747759581E-1	1.483550072E0	1.138026428E1	1.149637589E1
1.033513444E1	6.939185858E-1	1.442872047E0	1.138026428E1	1.149233736E1
1.033633028E1	7.058826685E-1	1.411765337E0	1.138504982E1	1.149394237E1
1.033752616E1	7.130611539E-1	1.387837172E0	1.139701462E1	1.150332519E1
1.033872200E1	7.274180651E-1	1.366301775E0	1.141615677E1	1.152061426E1
1.033991788E1	7.393822074E-1	1.339980721E0	1.144247818E1	1.154437271E1
1.034111371E1	7.417750359E-1	1.318445325E0	1.148554897E1	1.158474702E1
1.034230960E1	7.393822074E-1	1.289731383E0	1.153340530E1	1.162882329E1
1.034350549E1	7.298108935E-1	1.265803218E0	1.158843994E1	1.168018930E1
1.034470132E1	7.250252366E-1	1.251446247E0	1.164826107E1	1.173770698E1
1.034589720E1	7.154539824E-1	1.229910851E0	1.171047401E1	1.179659937E1
1.034709304E1	6.915257573E-1	1.194018483E0	1.177747345E1	1.185802550E1
1.034828892E1	6.699903607E-1	1.165304661E0	1.184686470E1	1.192287823E1
1.034948476E1	6.580262184E-1	1.136590719E0	1.191625690E1	1.198841172E1
1.035068064E1	6.364908218E-1	1.100698471E0	1.199043465E1	1.205766066E1
1.035187647E1	6.149554253E-1	1.064806104E0	1.205264759E1	1.211520929E1
1.035307236E1	5.862415433E-1	1.014556766E0	1.211007500E1	1.216663146E1
1.035426819E1	5.575276613E-1	9.523434043E-1	1.216989613E1	1.221982679E1
1.035546408E1	5.431707501E-1	9.020941257E-1	1.224168110E1	1.228688587E1
1.035665991E1	5.288137794E-1	8.685946465E-1	1.232303619E1	1.236492304E1
1.035785580E1	5.216353536E-1	8.255237937E-1	1.240678501E1	1.244515598E1
1.035905168E1	5.144568682E-1	7.824530005E-1	1.248335552E1	1.251842896E1
1.036024752E1	5.048855543E-1	7.298108935E-1	1.255514050E1	1.258646441E1
1.036144340E1	5.048855543E-1	6.843472719E-1	1.263171101E1	1.266030661E1
1.036263924E1	4.929214716E-1	6.628118753E-1	1.271067429E1	1.273748531E1
1.036383512E1	4.642075896E-1	6.269195080E-1	1.278963661E1	1.281340397E1
1.036503095E1	4.331009090E-1	5.838487148E-1	1.287338543E1	1.289389422E1
1.036622684E1	3.948157430E-1	5.575276613E-1	1.295234871E1	1.297035287E1
1.036742267E1	3.493520916E-1	5.288137794E-1	1.303131199E1	1.304671541E1
1.036861856E1	3.254238665E-1	5.072783828E-1	1.311266804E1	1.312651116E1
1.036981439E1	2.991028428E-1	4.977070987E-1	1.319402409E1	1.320679546E1
1.037101028E1	2.656033039E-1	4.785645306E-1	1.326820183E1	1.327948602E1
1.037220611E1	2.392822653E-1	4.474578202E-1	1.332562923E1	1.333528661E1
1.037340200E1	2.249253243E-1	4.067798555E-1	1.337827110E1	1.338634375E1
1.037459788E1	2.201396823E-1	3.780659735E-1	1.341894913E1	1.342607877E1
1.037579371E1	2.009970993E-1	3.637090325E-1	1.344527054E1	1.345169075E1
1.037698960E1	1.794617027E-1	3.493520916E-1	1.345723438E1	1.346296441E1
1.037818543E1	1.627119333E-1	3.302095234E-1	1.346201992E1	1.346705216E1
1.037938132E1	1.435693651E-1	3.254238665E-1	1.345723438E1	1.346193411E1
1.038057715E1	1.196411327E-1	3.326023519E-1	1.343569946E1	1.344034815E1
1.038177304E1	9.092725813E-2	3.373879790E-1	1.341177082E1	1.341632196E1
1.038296887E1	5.264209956E-2	3.373879790E-1	1.338784313E1	1.339219719E1
1.038416476E1	1.196411345E-2	3.397808075E-1	1.335673618E1	1.336106267E1
1.038536059E1	-2.871387079E-2	3.469592929E-1	1.331366539E1	1.331821652E1
1.038655647E1	-6.221338734E-2	3.469592929E-1	1.326341629E1	1.326809945E1
1.038775231E1	-9.092725813E-2	3.326023519E-1	1.319163132E1	1.319613689E1
1.038894819E1	-1.124626622E-1	3.206382394E-1	1.310788250E1	1.311228586E1
1.039014408E1	-1.220339537E-1	3.182454109E-1	1.302413368E1	1.302859281E1
1.039133991E1	-1.483550072E-1	3.206382394E-1	1.294038486E1	1.294520678E1
1.039253580E1	-1.842473447E-1	3.254238665E-1	1.284945774E1	1.285489837E1
1.039373163E1	-2.129612118E-1	3.421736360E-1	1.275374508E1	1.276011163E1
1.039492752E1	-2.440679073E-1	3.613162339E-1	1.265563869E1	1.266314769E1
1.039612335E1	-2.727817893E-1	3.828516304E-1	1.255514050E1	1.256393800E1
1.039731924E1	-2.991028428E-1	3.996013701E-1	1.244985580E1	1.245985768E1
1.039851507E1	-3.326023519E-1	4.115654826E-1	1.233739376E1	1.234873659E1
1.039971095E1	-3.493520916E-1	4.331009090E-1	1.222732353E1	1.223997811E1
1.040090679E1	-3.493520916E-1	4.618147612E-1	1.211486149E1	1.212869278E1
1.040210267E1	-3.637090325E-1	4.809573591E-1	1.200239849E1	1.201753609E1
1.040329856E1	-3.684946895E-1	5.000999570E-1	1.189232826E1	1.190854146E1
1.040449439E1	-3.637090325E-1	5.288137794E-1	1.177268696E1	1.179016906E1
1.040569028E1	-3.637090325E-1	5.575276613E-1	1.165783215E1	1.167682199E1
1.040688611E1	-3.541377485E-1	5.718846321E-1	1.154776192E1	1.156733638E1
1.040808200E1	-3.469592929E-1	5.862415433E-1	1.143769264E1	1.145796111E1
1.040927783E1	-3.445664644E-1	6.125625968E-1	1.132522964E1	1.134701659E1
1.041047371E1	-3.397808075E-1	6.340979934E-1	1.121515942E1	1.123820858E1
1.041166955E1	-3.278166950E-1	6.484549642E-1	1.111466122E1	1.113838640E1
1.041286543E1	-3.134597540E-1	6.723831892E-1	1.101894855E1	1.104389349E1
1.041406127E1	-3.038884699E-1	7.058826685E-1	1.093041420E1	1.095739810E1
1.041525715E1	-3.182454109E-1	7.322037220E-1	1.084427261E1	1.087362180E1
1.041645304E1	-3.254238665E-1	7.609176040E-1	1.074855900E1	1.078037183E1
1.041764887E1	-3.326023519E-1	7.872386575E-1	1.065763187E1	1.069184204E1
1.041884470E1	-3.445664644E-1	8.111668825E-1	1.058106136E1	1.061770113E1
1.042004059E1	-3.493520916E-1	8.422735929E-1	1.050209904E1	1.054161069E1
1.042123647E1	-3.661018610E-1	8.614161611E-1	1.041835022E1	1.046031021E1
1.042243231E1	-3.852444589E-1	8.757730722E-1	1.033220863E1	1.037641205E1
1.042362819E1	-4.115654826E-1	8.997012973E-1	1.025324535E1	1.030086835E1
1.042482403E1	-4.354937077E-1	9.188438654E-1	1.017428207E1	1.022496673E1
1.042601991E1	-4.426721931E-1	9.188438654E-1	1.009292603E1	1.014432790E1
1.042721574E1	-4.402793646E-1	9.212366939E-1	1.000917721E1	1.006112078E1
1.042841163E1	-4.546363056E-1	9.308080077E-1	9.923035622E0	9.976960142E0
1.042960746E1	-4.713860750E-1	9.332008362E-1	9.848857880E0	9.904194574E0
1.043080335E1	-4.785645306E-1	9.355936646E-1	9.784252167E0	9.840525899E0
1.043199924E1	-4.953143001E-1	9.379864931E-1	9.726823807E0	9.784490599E0
1.043319507E1	-5.048855543E-1	9.427721500E-1	9.681360245E0	9.740249737E0
1.043439095E1	-5.216353536E-1	9.499505758E-1	9.631111145E0	9.691894109E0
1.043558679E1	-5.383850932E-1	9.499505758E-1	9.573683739E0	9.635750357E0
1.043678267E1	-5.503492355E-1	9.523434043E-1	9.523433685E0	9.586742481E0
1.043797850E1	-5.623133183E-1	9.547362328E-1	9.475577354E0	9.540140656E0
1.043917439E1	-5.647061467E-1	9.595218897E-1	9.427721024E0	9.493234380E0
1.044037022E1	-5.862415433E-1	9.762716293E-1	9.384650230E0	9.453488530E0
1.044156611E1	-6.245267391E-1	9.882357717E-1	9.348757744E0	9.421566480E0
1.044276194E1	-6.580262184E-1	9.954141974E-1	9.320044518E0	9.396120356E0
1.044395783E1	-6.747759581E-1	9.882357717E-1	9.296115875E0	9.372817234E0
1.044515366E1	-6.723831892E-1	9.667003751E-1	9.288937569E0	9.363277734E0
1.044634955E1	-6.723831892E-1	9.667003751E-1	9.288937569E0	9.363277734E0
1.044754543E1	-6.795616150E-1	9.714859724E-1	9.298508644E0	9.373785361E0
1.044874127E1	-6.675975323E-1	9.714859724E-1	9.315258980E0	9.389543190E0
1.044993715E1	-6.532405615E-1	9.762716293E-1	9.334401131E0	9.408021790E0
1.045113299E1	-6.532405615E-1	9.690931439E-1	9.353543282E0	9.426273743E0
1.045232887E1	-6.532405615E-1	9.571290612E-1	9.377471924E0	9.448798810E0
1.045352470E1	-6.484549642E-1	9.451649189E-1	9.413364410E0	9.482893023E0
1.045472059E1	-6.340979934E-1	9.284151793E-1	9.446864128E0	9.513531251E0
1.045591642E1	-6.149554253E-1	9.020941257E-1	9.473184586E0	9.535888536E0
1.045711231E1	-6.029912829E-1	8.805587292E-1	9.499505997E0	9.559267563E0
1.045830814E1	-5.982056856E-1	8.614161611E-1	9.523433685E0	9.581006054E0
1.045950403E1	-5.814558864E-1	8.470591903E-1	9.540184021E0	9.595348424E0
1.046069986E1	-5.551348329E-1	8.398807645E-1	9.561718941E0	9.614574535E0
1.046189575E1	-5.312066078E-1	8.207381964E-1	9.588040352E0	9.637754377E0
1.046309163E1	-5.072783828E-1	8.063812256E-1	9.607182503E0	9.654301512E0
1.046428746E1	-4.809573591E-1	7.968099117E-1	9.623932838E0	9.668831848E0
1.046548335E1	-4.546363056E-1	7.896314859E-1	9.647860527E0	9.690790721E0
1.046667918E1	-4.307080805E-1	7.944171429E-1	9.667003632E0	9.709148637E0
1.046787507E1	-4.067798555E-1	7.944171429E-1	9.683753014E0	9.724795159E0
1.046907090E1	-3.828516304E-1	7.752745152E-1	9.707681656E0	9.746112511E0
1.047026679E1	-3.613162339E-1	7.537391186E-1	9.736394882E0	9.772208419E0
1.047146262E1	-3.373879790E-1	7.441678643E-1	9.774680138E0	9.808770986E0
1.047265850E1	-3.110669553E-1	7.441678643E-1	9.810572624E0	9.843672266E0
1.047385434E1	-2.847459018E-1	7.417750359E-1	9.841679573E0	9.873700788E0
1.047505022E1	-2.751746178E-1	7.298108935E-1	9.865608215E0	9.896391790E0
1.047624611E1	-2.632105052E-1	7.106683254E-1	9.882357597E0	9.911373312E0
1.047744194E1	-2.464607358E-1	6.987041831E-1	9.903892517E0	9.931566715E0
1.047863783E1	-2.297109663E-1	6.843472719E-1	9.920642853E0	9.946871515E0
1.047983366E1	-2.129612118E-1	6.747759581E-1	9.927821159E0	9.953004976E0
1.048102955E1	-2.009970993E-1	6.699903607E-1	9.937392235E0	9.961980292E0
1.048222538E1	-1.770688742E-1	6.747759581E-1	9.942177773E0	9.966623041E0
1.048342127E1	-1.411765367E-1	6.867401004E-1	9.942177773E0	9.966867193E0
1.048461710E1	-1.076770201E-1	6.915257573E-1	9.937392235E0	9.962006155E0
