"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4,055219940E-1	7,178468257E-2	9,253045082E0	-4,785645381E-2	9,253447280E0
4,067179830E-1	1,076770201E-1	9,214759827E0	-4,067798331E-2	9,215478702E0
4,079139730E-1	1,339980662E-1	9,171689034E0	-4,546362907E-2	9,172780503E0
4,091099630E-1	1,507478207E-1	9,114261627E0	-5,742774159E-2	9,115689105E0
4,103059520E-1	1,579262912E-1	9,056833267E0	-6,460621208E-2	9,058440457E0
4,115019420E-1	1,483550072E-1	9,001798630E0	-7,657032460E-2	9,003346644E0
4,126979830E-1	1,292124242E-1	8,941978455E0	-1,052841991E-1	8,943531701E0
4,138939730E-1	1,052841991E-1	8,879764557E0	-1,603191197E-1	8,881835709E0
4,150899630E-1	7,417750359E-2	8,803194046E0	-2,225325108E-1	8,806318665E0
4,162861600E-1	4,307080805E-2	8,719446182E0	-2,727817893E-1	8,723818357E0
4,174819420E-1	-7,178467698E-3	8,645268440E0	-3,158525825E-1	8,651039289E0
4,186779310E-1	-7,417750359E-2	8,590232849E0	-3,517449200E-1	8,597751287E0
4,198739210E-1	-1,603191197E-1	8,537590981E0	-3,661018610E-1	8,546940537E0
4,210699100E-1	-2,512463629E-1	8,480163574E0	-3,589234054E-1	8,491473664E0
4,222659000E-1	-3,110669553E-1	8,422736168E0	-3,373879790E-1	8,435228382E0
4,234618900E-1	-3,684946895E-1	8,367700577E0	-3,182454109E-1	8,381854295E0
4,246578790E-1	-4,642075896E-1	8,307880402E0	-3,158525825E-1	8,326831829E0
4,258538690E-1	-5,742774606E-1	8,248059273E0	-3,206382394E-1	8,274242276E0
4,270498580E-1	-6,819544435E-1	8,190631866E0	-3,397808075E-1	8,225993146E0
4,282458480E-1	-7,872386575E-1	8,147561073E0	-3,541377485E-1	8,193162374E0
4,294418900E-1	-8,901300430E-1	8,109275818E0	-3,541377485E-1	8,165665884E0
4,306378790E-1	-1,000199914E0	8,051848412E0	-3,469592929E-1	8,121147915E0
4,318338690E-1	-1,138983607E0	7,977670670E0	-3,493520916E-1	8,066136613E0
4,330298580E-1	-1,320838094E0	7,908278942E0	-3,732803464E-1	8,026507791E0
4,342258480E-1	-1,505085468E0	7,850851059E0	-3,876372576E-1	8,003212309E0
4,354218380E-1	-1,672582984E0	7,795815945E0	-3,924229145E-1	7,982873908E0
4,366178270E-1	-1,854437590E0	7,757531166E0	-4,091726840E-1	7,986591942E0
4,378138170E-1	-2,031506538E0	7,714460373E0	-4,378865361E-1	7,989471965E0
4,390098060E-1	-2,141576290E0	7,582854748E0	-9,140582681E-1	7,932309730E0
4,402057960E-1	-2,179861546E0	7,420143127E0	-1,670190215E0	7,912007062E0
4,414017850E-1	-2,172683001E0	7,336394310E0	-1,897508383E0	7,883132052E0
4,425978270E-1	-2,072184324E0	7,252645493E0	-1,390229940E0	7,669912242E0
4,437938170E-1	-1,698904037E0	6,905686378E0	-3,014956415E-1	7,117982784E0
4,449898060E-1	-1,045663476E0	6,175875187E0	1,021735311E0	6,346557293E0
4,461857960E-1	-6,197410822E-1	5,577669621E0	2,105684042E0	5,994028920E0
4,473817850E-1	-6,747759581E-1	5,381458282E0	2,648854733E0	6,035879988E0
4,485777750E-1	-1,021735311E0	5,400600910E0	2,835494757E0	6,184695930E0
4,497737650E-1	-1,529013634E0	5,556134224E0	2,837887764E0	6,423559540E0
4,509697540E-1	-2,086541414E0	5,740381718E0	2,718246460E0	6,685394615E0
4,521657440E-1	-2,632104874E0	5,831308842E0	2,407179594E0	6,835689612E0
4,533617330E-1	-3,208775282E0	5,778666496E0	1,820937991E0	6,856022203E0
4,545577230E-1	-3,672982693E0	5,730810165E0	1,153340459E0	6,903852637E0
4,557537130E-1	-3,811766386E0	5,773880959E0	8,063812256E-1	6,965451528E0
4,569497540E-1	-3,627519131E0	5,778666496E0	7,465606928E-1	6,863616713E0
4,581457440E-1	-3,318845034E0	5,381458282E0	4,594219327E-1	6,339234505E0
4,593417330E-1	-2,780459881E0	4,594219685E0	2,751746178E-1	5,377130529E0
4,605377230E-1	-1,761117458E0	3,560520172E0	2,799602449E-1	3,982112045E0
4,617337130E-1	-6,795616150E-1	2,335394859E0	2,823530734E-1	2,448590696E0
4,629297020E-1	-1,268195957E-1	1,292124271E0	2,871387303E-1	1,329705604E0
4,641256920E-1	-1,196411345E-2	6,340979934E-1	1,363908947E-1	6,487109382E-1
4,653216810E-1	1,674975827E-2	2,871387303E-1	3,589234129E-2	2,898576633E-1
4,665176710E-1	2,392822690E-2	1,076770201E-1	7,178467698E-3	1,105370124E-1
4,677136600E-1	1,914258115E-2	7,178467698E-3	-2,153540403E-2	2,969414821E-2
4,689096500E-1	1,674975827E-2	-4,307080805E-2	-3,349951655E-2	5,707772348E-2
4,701056400E-1	1,196411345E-2	-6,221338734E-2	-3,828516230E-2	7,402296419E-2
4,713016290E-1	1,435693540E-2	-6,699903309E-2	-4,067798331E-2	7,968494435E-2
4,724976710E-1	1,674975827E-2	-5,503492057E-2	-5,024927482E-2	7,638315590E-2
4,736936600E-1	2,153540403E-2	-4,785645381E-2	-4,546362907E-2	6,943309993E-2
4,748896500E-1	2,632104978E-2	-5,024927482E-2	-4,785645381E-2	7,421608621E-2
4,760856400E-1	2,632104978E-2	-5,503492057E-2	-5,264209956E-2	8,057810366E-2
4,772816290E-1	1,674975827E-2	-6,460621208E-2	-5,503492057E-2	8,650641320E-2
4,784776190E-1	2,392822690E-2	-7,178468257E-2	-5,982056633E-2	9,645776718E-2
4,796736080E-1	3,828516230E-2	-7,417750359E-2	-6,460621208E-2	1,055557593E-1
4,808695980E-1	3,589234129E-2	-6,939185411E-2	-6,221338734E-2	9,986989108E-2
4,820655880E-1	2,632104978E-2	-6,699903309E-2	-6,221338734E-2	9,514291178E-2
4,832615770E-1	2,392822690E-2	-6,699903309E-2	-6,221338734E-2	9,450892044E-2
4,844575670E-1	2,632104978E-2	-7,178468257E-2	-6,699903309E-2	1,016597696E-1
4,856535560E-1	2,632104978E-2	-7,178468257E-2	-6,699903309E-2	1,016597696E-1
4,868495460E-1	2,871387079E-2	-6,460621208E-2	-5,982056633E-2	9,261181982E-2
4,880455880E-1	3,828516230E-2	-6,699903309E-2	-5,982056633E-2	9,763771937E-2
4,892415770E-1	4,307080805E-2	-6,699903309E-2	-6,221338734E-2	1,010666637E-1
4,904375670E-1	4,067798331E-2	-6,939185411E-2	-6,699903309E-2	1,046842786E-1
4,916335560E-1	3,589234129E-2	-7,178468257E-2	-6,699903309E-2	1,045474593E-1
4,928295460E-1	3,589234129E-2	-6,460621208E-2	-6,460621208E-2	9,816407409E-2
4,940255350E-1	3,110669367E-2	-5,503492057E-2	-6,221338734E-2	8,869596630E-2
4,952215250E-1	2,153540403E-2	-5,264209956E-2	-6,221338734E-2	8,429394899E-2
4,964175150E-1	1,674975827E-2	-5,982056633E-2	-5,503492057E-2	8,299335540E-2
4,976135040E-1	1,435693540E-2	-6,221338734E-2	-4,546362907E-2	7,838092068E-2
4,988094940E-1	1,914258115E-2	-5,982056633E-2	-4,785645381E-2	7,896314798E-2
5,000054830E-1	1,914258115E-2	-6,221338734E-2	-5,264209956E-2	8,371460221E-2
5,012014730E-1	1,196411345E-2	-6,221338734E-2	-5,264209956E-2	8,237011728E-2
5,023974630E-1	1,674975827E-2	-6,460621208E-2	-5,264209956E-2	8,500416277E-2
5,035935040E-1	2,871387079E-2	-6,460621208E-2	-5,264209956E-2	8,814555951E-2
5,047894940E-1	3,110669367E-2	-5,982056633E-2	-5,982056633E-2	9,013671118E-2
5,059854310E-1	2,392822690E-2	-5,742774159E-2	-6,460621208E-2	8,969095933E-2
5,071814730E-1	1,914258115E-2	-5,742774159E-2	-5,742774159E-2	8,344057419E-2
5,083774630E-1	2,392822690E-2	-6,221338734E-2	-5,024927482E-2	8,347487782E-2
5,095734520E-1	2,392822690E-2	-7,657032460E-2	-5,024927482E-2	9,466025709E-2
5,107694420E-1	1,674975827E-2	-8,135596663E-2	-5,503492057E-2	9,964030405E-2
5,119654310E-1	1,914258115E-2	-6,699903309E-2	-5,982056633E-2	9,183577192E-2
5,131614210E-1	1,674975827E-2	-6,460621208E-2	-5,264209956E-2	8,500416277E-2
5,143574100E-1	4,785645287E-3	-6,699903309E-2	-6,221338734E-2	9,155478360E-2
5,155534000E-1	4,785645287E-3	-5,982056633E-2	-7,657032460E-2	9,728523611E-2
5,167493900E-1	1,435693540E-2	-5,024927482E-2	-7,178468257E-2	8,879274670E-2
5,179454310E-1	2,392822690E-2	-5,982056633E-2	-6,699903309E-2	9,295122718E-2
5,191414210E-1	2,632104978E-2	-6,460621208E-2	-6,460621208E-2	9,508271631E-2
5,203374100E-1	2,871387079E-2	-5,742774159E-2	-6,460621208E-2	9,108454599E-2
5,215334000E-1	3,349951655E-2	-6,221338734E-2	-6,939185411E-2	9,903510786E-2
5,227293900E-1	4,067798331E-2	-6,460621208E-2	-6,699903309E-2	1,015752499E-1
5,239253790E-1	4,307080805E-2	-6,460621208E-2	-6,460621208E-2	1,010099984E-1
5,251213690E-1	4,546362907E-2	-6,939185411E-2	-6,699903309E-2	1,066350853E-1
5,263173580E-1	4,307080805E-2	-7,417750359E-2	-6,460621208E-2	1,073841664E-1
5,275133480E-1	3,349951655E-2	-7,896314561E-2	-5,982056633E-2	1,045748351E-1
5,287093380E-1	1,674975827E-2	-8,135596663E-2	-6,699903309E-2	1,067155947E-1
5,299053270E-1	1,435693540E-2	-8,135596663E-2	-6,939185411E-2	1,078895005E-1
5,311013170E-1	1,435693540E-2	-7,657032460E-2	-6,699903309E-2	1,027521612E-1
5,322973060E-1	1,196411345E-2	-7,417750359E-2	-6,460621208E-2	9,909290937E-2
5,334932960E-1	1,674975827E-2	-7,178468257E-2	-6,221338734E-2	9,645776598E-2
5,346893380E-1	2,392822690E-2	-6,221338734E-2	-6,460621208E-2	9,282794970E-2
5,358853270E-1	3,349951655E-2	-5,982056633E-2	-7,178468257E-2	9,926609903E-2
5,370813170E-1	2,392822690E-2	-5,742774159E-2	-7,178468257E-2	9,499234810E-2
5,382773060E-1	1,196411345E-2	-5,264209956E-2	-6,221338734E-2	8,237011728E-2
5,394732960E-1	1,196411345E-2	-5,742774159E-2	-6,460621208E-2	8,726424327E-2
5,406692850E-1	1,914258115E-2	-6,221338734E-2	-6,460621208E-2	9,171099507E-2
5,418652750E-1	2,153540403E-2	-6,699903309E-2	-6,460621208E-2	9,553327536E-2
5,430612650E-1	2,153540403E-2	-7,417750359E-2	-6,221338734E-2	9,917954038E-2
5,442572540E-1	2,632104978E-2	-7,178468257E-2	-5,742774159E-2	9,562313432E-2
5,454532440E-1	3,349951655E-2	-5,982056633E-2	-5,982056633E-2	9,099020783E-2
5,466492330E-1	2,871387079E-2	-5,982056633E-2	-6,699903309E-2	9,429664346E-2
5,478452230E-1	1,914258115E-2	-6,699903309E-2	-6,699903309E-2	9,666529514E-2
5,490412650E-1	1,435693540E-2	-7,178468257E-2	-6,460621208E-2	9,763772265E-2
5,502372540E-1	1,196411345E-2	-7,657032460E-2	-6,221338734E-2	9,938138751E-2
5,514332440E-1	2,153540403E-2	-7,178468257E-2	-5,264209956E-2	9,158605202E-2
5,526292330E-1	3,828516230E-2	-5,742774159E-2	-5,264209956E-2	8,680374302E-2
5,538252230E-1	3,589234129E-2	-4,785645381E-2	-5,503492057E-2	8,128556339E-2
5,550212130E-1	2,871387079E-2	-4,785645381E-2	-5,264209956E-2	7,671973144E-2
5,562172020E-1	3,110669367E-2	-5,742774159E-2	-5,264209956E-2	8,388541316E-2
5,574131920E-1	3,110669367E-2	-6,221338734E-2	-5,742774159E-2	9,020020765E-2
5,586091810E-1	2,632104978E-2	-5,264209956E-2	-5,982056633E-2	8,391953565E-2
5,598051710E-1	1,674975827E-2	-4,067798331E-2	-6,221338734E-2	7,619552673E-2
5,610011600E-1	1,914258115E-2	-4,067798331E-2	-6,460621208E-2	7,870895361E-2
5,621971500E-1	1,674975827E-2	-4,546362907E-2	-6,699903309E-2	8,268232221E-2
5,633931920E-1	1,914258115E-2	-4,785645381E-2	-6,460621208E-2	8,264769339E-2
5,645891290E-1	1,435693540E-2	-4,546362907E-2	-6,221338734E-2	7,838092068E-2
5,657851710E-1	2,392822644E-3	-3,828516230E-2	-6,460621208E-2	7,513615569E-2
5,669811600E-1	4,785645287E-3	-3,110669367E-2	-6,699903309E-2	7,402296419E-2
5,681771500E-1	1,435693540E-2	-4,067798331E-2	-6,460621208E-2	7,768386293E-2
5,693731400E-1	2,392822690E-2	-5,024927482E-2	-6,221338734E-2	8,347487782E-2
5,705691290E-1	2,871387079E-2	-5,024927482E-2	-5,982056633E-2	8,323446493E-2
5,717651190E-1	3,589234129E-2	-5,024927482E-2	-6,221338734E-2	8,765703250E-2
5,729611080E-1	4,307080805E-2	-5,264209956E-2	-6,221338734E-2	9,217803815E-2
5,741570980E-1	4,067798331E-2	-5,742774159E-2	-5,982056633E-2	9,236419212E-2
5,753530880E-1	4,067798331E-2	-5,503492057E-2	-5,742774159E-2	8,933916450E-2
5,765490770E-1	2,871387079E-2	-4,785645381E-2	-5,503492057E-2	7,838092261E-2
5,777450670E-1	7,178467698E-3	-5,024927482E-2	-5,264209956E-2	7,312804294E-2
5,789411080E-1	-0,000000000E0	-5,982056633E-2	-4,785645381E-2	7,660770409E-2
5,801370980E-1	4,785645287E-3	-6,460621208E-2	-6,460621208E-2	9,149222743E-2
5,813330880E-1	1,196411345E-2	-6,699903309E-2	-7,178468257E-2	9,891941719E-2
5,825290770E-1	1,435693540E-2	-6,460621208E-2	-5,742774159E-2	8,762436726E-2
5,837250670E-1	1,196411345E-2	-6,460621208E-2	-4,785645381E-2	8,128556342E-2
5,849210560E-1	7,178467698E-3	-7,657032460E-2	-5,024927482E-2	9,186693980E-2
5,861170460E-1	9,571290575E-3	-8,614161611E-2	-5,264209956E-2	1,014060071E-1
5,873130350E-1	1,674975827E-2	-8,135596663E-2	-5,264209956E-2	9,833889543E-2
5,885090250E-1	1,435693540E-2	-6,699903309E-2	-5,024927482E-2	8,497047516E-2
5,897050150E-1	7,178467698E-3	-5,264209956E-2	-5,024927482E-2	7,312804294E-2
5,909010040E-1	1,196411345E-2	-4,546362907E-2	-5,742774159E-2	7,421608372E-2
5,920969940E-1	1,435693540E-2	-5,264209956E-2	-6,460621208E-2	8,456521081E-2
5,932929830E-1	2,392822690E-2	-6,221338734E-2	-6,699903309E-2	9,450892044E-2
5,944889730E-1	3,589234129E-2	-5,982056633E-2	-6,460621208E-2	9,508271640E-2
5,956849630E-1	3,110669367E-2	-5,982056633E-2	-5,982056633E-2	9,013671118E-2
5,968810040E-1	2,871387079E-2	-5,264209956E-2	-5,264209956E-2	7,979265422E-2
5,980769940E-1	3,349951655E-2	-5,264209956E-2	-5,742774159E-2	8,480184997E-2
5,992729830E-1	4,067798331E-2	-5,982056633E-2	-5,982056633E-2	9,387064844E-2
6,004689730E-1	4,307080805E-2	-6,460621208E-2	-5,742774159E-2	9,657640835E-2
6,016649630E-1	4,067798331E-2	-7,417750359E-2	-5,742774159E-2	1,022494297E-1
6,028609520E-1	3,828516230E-2	-8,135596663E-2	-5,264209956E-2	1,041908710E-1
6,040569420E-1	4,785645381E-2	-6,939185411E-2	-5,264209956E-2	9,938138776E-2
6,052529310E-1	4,307080805E-2	-6,699903309E-2	-4,785645381E-2	9,292042355E-2
6,064489210E-1	2,632104978E-2	-8,135596663E-2	-4,785645381E-2	9,798893375E-2
6,076449100E-1	1,674975827E-2	-7,417750359E-2	-6,221338734E-2	9,825152419E-2
6,088409000E-1	2,392822690E-2	-6,460621208E-2	-7,178468257E-2	9,949654936E-2
6,100369420E-1	2,632104978E-2	-6,699903309E-2	-6,221338734E-2	9,514291178E-2
6,112329310E-1	2,392822690E-2	-5,982056633E-2	-4,307080805E-2	7,749938519E-2
6,124289210E-1	1,914258115E-2	-6,221338734E-2	-3,589234129E-2	7,433171692E-2
6,136249100E-1	1,674975827E-2	-6,699903309E-2	-4,546362907E-2	8,268232221E-2
6,148209000E-1	1,914258115E-2	-5,503492057E-2	-5,264209956E-2	7,852688420E-2
6,160168900E-1	2,392822690E-2	-5,503492057E-2	-6,221338734E-2	8,644019950E-2
6,172128790E-1	2,392822690E-2	-6,699903309E-2	-6,699903309E-2	9,772564102E-2
6,184088690E-1	2,153540403E-2	-6,460621208E-2	-5,742774159E-2	8,908244367E-2
6,196048580E-1	1,435693540E-2	-6,221338734E-2	-6,221338734E-2	8,914669216E-2
6,208008480E-1	1,674975827E-2	-6,699903309E-2	-6,699903309E-2	9,622003572E-2
6,219968380E-1	3,110669367E-2	-6,939185411E-2	-6,460621208E-2	9,978385865E-2
6,231928270E-1	3,828516230E-2	-6,699903309E-2	-5,742774159E-2	9,619027805E-2
6,243888170E-1	3,589234129E-2	-6,221338734E-2	-5,264209956E-2	8,905030249E-2
6,255848580E-1	3,349951655E-2	-5,982056633E-2	-5,742774159E-2	8,943524623E-2
6,267808480E-1	3,349951655E-2	-5,982056633E-2	-6,460621208E-2	9,420552215E-2
6,279768380E-1	2,632104978E-2	-6,699903309E-2	-6,699903309E-2	9,833889634E-2
6,291728270E-1	2,632104978E-2	-7,178468257E-2	-6,460621208E-2	1,000989558E-1
6,303688170E-1	1,674975827E-2	-6,221338734E-2	-5,982056633E-2	8,791791696E-2
6,315648060E-1	-0,000000000E0	-5,264209956E-2	-5,742774159E-2	7,790466064E-2
6,327607960E-1	4,785645287E-3	-5,264209956E-2	-5,742774159E-2	7,805151216E-2
6,339567850E-1	1,914258115E-2	-5,742774159E-2	-5,503492057E-2	8,181214090E-2
6,351527750E-1	1,674975827E-2	-6,699903309E-2	-5,503492057E-2	8,830779875E-2
6,363487650E-1	1,674975827E-2	-6,699903309E-2	-4,785645381E-2	8,402181270E-2
6,375447540E-1	1,674975827E-2	-5,742774159E-2	-4,785645381E-2	7,660770246E-2
6,387407440E-1	2,392822690E-2	-5,264209956E-2	-5,024927482E-2	7,660770398E-2
6,399367330E-1	3,110669367E-2	-5,503492057E-2	-5,024927482E-2	8,075554776E-2
6,411327750E-1	4,067798331E-2	-5,742774159E-2	-5,503492057E-2	8,933916450E-2
6,423287650E-1	3,828516230E-2	-6,221338734E-2	-5,503492057E-2	9,146092991E-2
6,435247540E-1	2,632104978E-2	-6,699903309E-2	-5,982056633E-2	9,359577048E-2
6,447207440E-1	1,914258115E-2	-6,699903309E-2	-6,221338734E-2	9,341206781E-2
6,459167330E-1	2,153540403E-2	-6,699903309E-2	-5,742774159E-2	9,083275602E-2
6,471127230E-1	2,153540403E-2	-7,178468257E-2	-5,024927482E-2	9,023194500E-2
6,483087130E-1	2,871387079E-2	-6,939185411E-2	-5,264209956E-2	9,171099410E-2
6,495047020E-1	4,067798331E-2	-6,699903309E-2	-5,742774159E-2	9,716745477E-2
6,507006920E-1	4,785645381E-2	-6,699903309E-2	-5,742774159E-2	1,003845412E-1
6,518966810E-1	4,067798331E-2	-6,699903309E-2	-5,264209956E-2	9,441800362E-2
6,530926710E-1	2,632104978E-2	-5,982056633E-2	-5,024927482E-2	8,243959872E-2
6,542886600E-1	2,392822690E-2	-5,264209956E-2	-5,264209956E-2	7,819809035E-2
6,554846500E-1	1,435693540E-2	-5,742774159E-2	-5,264209956E-2	7,921652444E-2
6,566806400E-1	1,196411345E-2	-6,221338734E-2	-4,785645381E-2	7,939701346E-2
6,578766810E-1	2,153540403E-2	-6,460621208E-2	-4,785645381E-2	8,323446664E-2
6,590726710E-1	2,392822690E-2	-6,460621208E-2	-5,024927482E-2	8,527316285E-2
6,602686600E-1	1,914258115E-2	-5,982056633E-2	-5,264209956E-2	8,195199335E-2
6,614646500E-1	2,153540403E-2	-6,221338734E-2	-5,503492057E-2	8,580863403E-2
6,626606400E-1	2,153540403E-2	-6,460621208E-2	-5,264209956E-2	8,607512365E-2
6,638566290E-1	2,392822690E-2	-5,982056633E-2	-5,024927482E-2	8,170709772E-2
6,650526190E-1	2,871387079E-2	-5,264209956E-2	-5,264209956E-2	7,979265422E-2
6,662486080E-1	3,110669367E-2	-5,024927482E-2	-5,503492057E-2	8,075554776E-2
6,674445980E-1	4,067798331E-2	-5,503492057E-2	-5,264209956E-2	8,634078674E-2
6,686405880E-1	4,546362907E-2	-5,742774159E-2	-5,024927482E-2	8,882497786E-2
6,698365770E-1	3,349951655E-2	-5,982056633E-2	-5,264209956E-2	8,644020136E-2
6,710325670E-1	2,392822690E-2	-5,503492057E-2	-5,742774159E-2	8,306231413E-2
6,722286080E-1	2,632104978E-2	-5,024927482E-2	-5,742774159E-2	8,072008911E-2
6,734245980E-1	3,828516230E-2	-5,982056633E-2	-6,221338734E-2	9,441800343E-2
6,746205880E-1	4,067798331E-2	-6,699903309E-2	-6,221338734E-2	1,000703469E-1
6,758165770E-1	4,307080805E-2	-6,939185411E-2	-5,264209956E-2	9,716745633E-2
6,770125670E-1	3,828516230E-2	-5,742774159E-2	-4,785645381E-2	8,398773319E-2
6,782085560E-1	2,632104978E-2	-5,503492057E-2	-4,785645381E-2	7,753631610E-2
6,794045460E-1	2,871387079E-2	-5,742774159E-2	-5,742774159E-2	8,614161238E-2
6,806005350E-1	3,589234129E-2	-5,503492057E-2	-5,742774159E-2	8,726424325E-2
6,817965250E-1	3,110669367E-2	-5,742774159E-2	-5,742774159E-2	8,696848509E-2
6,829925150E-1	3,589234129E-2	-5,264209956E-2	-6,460621208E-2	9,073815872E-2
6,841885040E-1	4,067798331E-2	-5,264209956E-2	-6,460621208E-2	9,273538490E-2
6,853844940E-1	2,871387079E-2	-5,503492057E-2	-6,460621208E-2	8,959515332E-2
6,865804830E-1	2,632104978E-2	-5,264209956E-2	-6,699903309E-2	8,917880209E-2
6,877764730E-1	2,392822690E-2	-4,546362907E-2	-6,221338734E-2	8,068461548E-2
6,889724630E-1	2,153540403E-2	-4,785645381E-2	-5,024927482E-2	7,265675067E-2
6,901685040E-1	2,871387079E-2	-5,024927482E-2	-5,024927482E-2	7,664506257E-2
6,913644940E-1	2,871387079E-2	-5,024927482E-2	-5,982056633E-2	8,323446493E-2
6,925604830E-1	3,110669367E-2	-6,699903309E-2	-6,460621208E-2	9,813490442E-2
6,937564730E-1	4,067798331E-2	-7,657032460E-2	-6,939185411E-2	1,110537814E-1
6,949524630E-1	4,067798331E-2	-6,699903309E-2	-7,657032460E-2	1,095745562E-1
6,961484520E-1	2,871387079E-2	-5,982056633E-2	-6,939185411E-2	9,601154070E-2
6,973444420E-1	1,914258115E-2	-5,503492057E-2	-6,221338734E-2	8,523958271E-2
6,985404310E-1	1,674975827E-2	-5,024927482E-2	-6,460621208E-2	8,354344176E-2
6,997364210E-1	1,674975827E-2	-5,742774159E-2	-6,221338734E-2	8,630762116E-2
7,009324100E-1	1,196411345E-2	-6,221338734E-2	-5,982056633E-2	8,713291990E-2
7,021284000E-1	7,178467698E-3	-5,503492057E-2	-5,982056633E-2	8,160191809E-2
7,033243900E-1	4,785645287E-3	-4,785645381E-2	-6,699903309E-2	8,247431726E-2
7,045204310E-1	4,785645287E-3	-4,307080805E-2	-7,417750359E-2	8,590866630E-2
7,057164210E-1	4,785645287E-3	-4,785645381E-2	-6,939185411E-2	8,442968665E-2
7,069124100E-1	9,571290575E-3	-6,221338734E-2	-6,221338734E-2	8,850209451E-2
7,081084000E-1	9,571290575E-3	-6,460621208E-2	-5,503492057E-2	8,540734585E-2
7,093043900E-1	2,392822690E-2	-6,221338734E-2	-5,264209956E-2	8,493677798E-2
7,105003790E-1	2,871387079E-2	-5,982056633E-2	-5,982056633E-2	8,933916659E-2
7,116963690E-1	2,871387079E-2	-5,742774159E-2	-6,460621208E-2	9,108454599E-2
7,128923580E-1	3,828516230E-2	-5,742774159E-2	-6,460621208E-2	9,453920772E-2
7,140883480E-1	3,349951655E-2	-5,982056633E-2	-6,460621208E-2	9,420552215E-2
7,152843380E-1	2,632104978E-2	-5,742774159E-2	-6,699903309E-2	9,208481743E-2
7,164803270E-1	2,871387079E-2	-5,024927482E-2	-6,939185411E-2	9,035875947E-2
7,176763170E-1	2,392822690E-2	-3,828516230E-2	-6,939185411E-2	8,278612874E-2
7,188723060E-1	2,153540403E-2	-4,067798331E-2	-6,221338734E-2	7,738848440E-2
7,200683480E-1	2,153540403E-2	-5,024927482E-2	-5,503492057E-2	7,757322817E-2
7,212643380E-1	1,674975827E-2	-6,221338734E-2	-6,699903309E-2	9,295122593E-2
7,224603270E-1	1,435693540E-2	-7,178468257E-2	-7,896314561E-2	1,076770199E-1
7,236563170E-1	1,196411345E-2	-6,939185411E-2	-7,896314561E-2	1,057995642E-1
7,248523060E-1	1,674975827E-2	-5,982056633E-2	-7,896314561E-2	1,004700598E-1
7,260482960E-1	2,632104978E-2	-5,503492057E-2	-7,178468257E-2	9,420552423E-2
7,272442850E-1	2,871387079E-2	-5,503492057E-2	-5,742774159E-2	8,456520775E-2
7,284402750E-1	2,632104978E-2	-5,982056633E-2	-5,742774159E-2	8,700139838E-2
7,296362650E-1	2,871387079E-2	-6,221338734E-2	-6,939185411E-2	9,752036381E-2
7,308322540E-1	3,110669367E-2	-5,742774159E-2	-7,417750359E-2	9,883255503E-2
7,320282440E-1	2,871387079E-2	-4,785645381E-2	-6,699903309E-2	8,719860654E-2
7,332242330E-1	2,871387079E-2	-5,024927482E-2	-5,982056633E-2	8,323446493E-2
7,344202230E-1	3,349951655E-2	-5,742774159E-2	-5,503492057E-2	8,630762188E-2
7,356162650E-1	3,349951655E-2	-5,742774159E-2	-5,503492057E-2	8,630762188E-2
7,368122540E-1	2,871387079E-2	-5,024927482E-2	-5,024927482E-2	7,664506257E-2
7,380082440E-1	2,632104978E-2	-5,264209956E-2	-4,307080805E-2	7,293204244E-2
7,392042330E-1	2,153540403E-2	-5,264209956E-2	-4,546362907E-2	7,281418708E-2
7,404002230E-1	1,914258115E-2	-4,067798331E-2	-5,264209956E-2	6,922663783E-2
7,415962130E-1	1,674975827E-2	-4,785645381E-2	-5,024927482E-2	7,138476163E-2
7,427922020E-1	2,153540403E-2	-5,982056633E-2	-5,024927482E-2	8,103865375E-2
7,439881920E-1	2,632104978E-2	-6,699903309E-2	-5,503492057E-2	9,061186776E-2
7,451841810E-1	2,632104978E-2	-6,939185411E-2	-6,460621208E-2	9,839710218E-2
7,463801710E-1	3,349951655E-2	-5,503492057E-2	-6,699903309E-2	9,295122660E-2
7,475761600E-1	3,110669367E-2	-5,024927482E-2	-6,699903309E-2	8,933916524E-2
7,487721500E-1	2,392822690E-2	-5,503492057E-2	-6,699903309E-2	8,994594466E-2
7,499681400E-1	2,632104978E-2	-5,742774159E-2	-5,503492057E-2	8,378296753E-2
