"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.408384232E0	7.609176040E-1	1.744367719E0	1.297867012E1	1.311745754E1
1.409580066E0	7.513462901E-1	1.708475351E0	1.286142159E1	1.299613691E1
1.410775899E0	7.441678643E-1	1.682154298E0	1.274417305E1	1.287623297E1
1.411971732E0	7.465606928E-1	1.679761529E0	1.262931824E1	1.276239127E1
1.413167566E0	7.465606928E-1	1.679761529E0	1.248096275E1	1.261560077E1
1.414363399E0	7.226324677E-1	1.686939955E0	1.230628681E1	1.244237354E1
1.415559180E0	6.891329288E-1	1.718046665E0	1.212921810E1	1.226965852E1
1.416755014E0	6.628118753E-1	1.761117458E0	1.196172047E1	1.210882368E1
1.417950847E0	6.340979934E-1	1.811366796E0	1.180140114E1	1.195642918E1
1.419146680E0	6.005984545E-1	1.866401672E0	1.162193966E1	1.178616372E1
1.420342514E0	5.623133183E-1	1.921436548E0	1.144726372E1	1.162101378E1
1.421538347E0	5.575276613E-1	1.971685886E0	1.132762241E1	1.151144699E1
1.422734180E0	6.412764788E-1	2.012363911E0	1.128215885E1	1.147815109E1
1.423930014E0	7.920243144E-1	2.043470621E0	1.130130100E1	1.151184082E1
1.425125795E0	8.446664214E-1	2.096112728E0	1.109791183E1	1.132566983E1
1.426321628E0	7.872386575E-1	2.196611166E0	1.060977554E1	1.086334122E1
1.427517462E0	7.250252366E-1	2.316252232E0	1.007378292E1	1.036203592E1
1.428713295E0	6.747759581E-1	2.404786825E0	9.566504478E0	9.887180094E0
1.429909128E0	6.077769399E-1	2.471785784E0	9.159725189E0	9.506822987E0
1.431104962E0	5.072783828E-1	2.560320139E0	8.865407944E0	9.241646422E0
1.432300795E0	3.804588020E-1	2.677568436E0	8.654839516E0	9.067544798E0
1.433496628E0	2.488535494E-1	2.818745136E0	8.470592499E0	8.930744063E0
1.434692462E0	1.292124242E-1	2.964707375E0	8.283951759E0	8.799434210E0
1.435888243E0	3.828516230E-2	3.105883837E0	8.082955360E0	8.659223263E0
1.437084076E0	-3.589234129E-2	3.239881754E0	7.884350777E0	8.524148591E0
1.438279910E0	-1.004985496E-1	3.345165968E0	7.695317745E0	8.391552330E0
1.439475743E0	-1.435693651E-1	3.438486099E0	7.508677483E0	8.259784280E0
1.440671576E0	-1.698904037E-1	3.512663603E0	7.343572617E0	8.142218808E0
1.441867410E0	-1.962114573E-1	3.565305710E0	7.204789162E0	8.041075214E0
1.443063243E0	-2.033899277E-1	3.610769272E0	7.089933395E0	7.959031207E0
1.444259076E0	-1.938186288E-1	3.646661758E0	6.987041950E0	7.883810174E0
1.445454910E0	-1.938186288E-1	3.665804386E0	6.893722057E0	7.810191500E0
1.446650691E0	-1.866401732E-1	3.663411379E0	6.800402164E0	7.726634913E0
1.447846524E0	-1.555334777E-1	3.649054527E0	6.707081795E0	7.637063297E0
1.449042357E0	-1.172483116E-1	3.625126362E0	6.611369133E0	7.540921039E0
1.450238191E0	-8.853443712E-2	3.603590965E0	6.503692150E0	7.435840085E0
1.451434024E0	-9.092725813E-2	3.589233875E0	6.391229153E0	7.330666931E0
1.452629857E0	-1.052841991E-1	3.572484255E0	6.271588326E0	7.218486589E0
1.453825691E0	-1.316052526E-1	3.560520172E0	6.159125328E0	7.115437347E0
1.455021524E0	-1.794617027E-1	3.562912941E0	6.056233883E0	7.028835179E0
1.456217357E0	-2.344966233E-1	3.574877024E0	5.953342915E0	6.948167115E0
1.457413139E0	-2.991028428E-1	3.577269793E0	5.857629776E0	6.870090849E0
1.458608972E0	-3.708875179E-1	3.567698479E0	5.766702652E0	6.791236225E0
1.459804805E0	-4.378865361E-1	3.577269793E0	5.711667538E0	6.753647152E0
1.461000639E0	-4.953143001E-1	3.594019651E0	5.728417397E0	6.780640042E0
1.462196472E0	-5.240281820E-1	3.570091486E0	5.804987907E0	6.835059865E0
1.463392305E0	-5.479564071E-1	3.517449379E0	5.864808083E0	6.860661790E0
1.464588139E0	-6.221339107E-1	3.467200041E0	5.819344521E0	6.802447896E0
1.465783972E0	-7.465606928E-1	3.397808075E0	5.675775528E0	6.657092490E0
1.466979753E0	-9.140582681E-1	3.220739365E0	5.503491879E0	6.441823300E0
1.468175587E0	-1.067198873E0	3.010170937E0	5.352744102E0	6.233130187E0
1.469371420E0	-1.162911773E0	2.902493954E0	5.237888813E0	6.100189682E0
1.470567253E0	-1.237089276E0	2.883351326E0	5.146961689E0	6.027878514E0
1.471763087E0	-1.311266780E0	2.928814888E0	5.082355499E0	6.010633464E0
1.472958920E0	-1.380658627E0	3.010170937E0	5.067998409E0	6.054085826E0
1.474154753E0	-1.418943882E0	3.105883837E0	5.127819061E0	6.160717854E0
1.475350587E0	-1.404586911E0	3.211168051E0	5.326423168E0	6.376146831E0
1.476546420E0	-1.227517962E0	3.357130051E0	5.929414749E0	6.923516577E0
1.477742201E0	-9.188438654E-1	3.495913982E0	6.781259537E0	7.684475878E0
1.478938035E0	-7.513462901E-1	3.536591768E0	7.252645493E0	8.103879887E0
1.480133868E0	-8.398807645E-1	3.507878065E0	7.185646534E0	8.040156984E0
1.481329701E0	-1.103091240E0	3.440878868E0	6.759724140E0	7.664876263E0
1.482525535E0	-1.428515077E0	3.311666489E0	6.183053493E0	7.158068228E0
1.483721368E0	-1.682154298E0	3.129812002E0	5.711667538E0	6.726701444E0
1.484917201E0	-1.847259045E0	2.880958557E0	5.395814896E0	6.389609266E0
1.486112982E0	-1.971685886E0	2.596212626E0	5.139782906E0	6.086479569E0
1.487308816E0	-2.072184324E0	2.335394859E0	4.917250633E0	5.824720664E0
1.488504649E0	-2.187039852E0	2.100898266E0	4.697110653E0	5.591043313E0
1.489700482E0	-2.306680918E0	1.892722726E0	4.448257446E0	5.356320610E0
1.490896316E0	-2.366501570E0	1.725225091E0	4.252045631E0	5.163005263E0
1.492092149E0	-2.325823545E0	1.636690736E0	4.204189301E0	5.075767863E0
1.493287982E0	-2.189432621E0	1.629512191E0	4.321437836E0	5.111139809E0
1.494483816E0	-2.014756680E0	1.686939955E0	4.589433670E0	5.288469750E0
1.495679649E0	-1.823330879E0	1.787438512E0	4.989035130E0	5.604457463E0
1.496875482E0	-1.615155339E0	1.935793519E0	5.462814331E0	6.016507603E0
1.498071264E0	-1.430907965E0	2.100898266E0	5.912664890E0	6.435905316E0
1.499267097E0	-1.275374413E0	2.266003132E0	6.273981094E0	6.791479136E0
1.500462930E0	-1.148554921E0	2.426322222E0	6.498906136E0	7.031500472E0
1.501658764E0	-1.071984529E0	2.548356056E0	6.573083878E0	7.130827517E0
1.502854597E0	-1.040877819E0	2.629712105E0	6.549155712E0	7.133740459E0
1.504050430E0	-1.007378340E0	2.672782898E0	6.491727829E0	7.092327527E0
1.505246264E0	-9.523434043E-1	2.699103832E0	6.467799664E0	7.072803683E0
1.506442097E0	-8.494520187E-1	2.718246460E0	6.539584160E0	7.132783015E0
1.507637878E0	-6.867401004E-1	2.699103832E0	6.666403770E0	7.224798453E0
1.508833712E0	-5.000999570E-1	2.648854733E0	6.697510719E0	7.219638578E0
1.510029545E0	-3.684946895E-1	2.565105915E0	6.477370739E0	6.976524090E0
1.511225378E0	-3.996013701E-1	2.478964329E0	5.948556900E0	6.456800647E0
1.512421212E0	-5.527420044E-1	2.419143677E0	5.233103275E0	5.791644822E0
1.513617045E0	-6.867401004E-1	2.349751949E0	4.560719967E0	5.176206411E0
1.514812878E0	-7.441678643E-1	2.256431818E0	4.074976921E0	4.717065536E0
1.516008712E0	-7.417750359E-1	2.158325911E0	3.766302824E0	4.403820830E0
1.517204545E0	-6.915257573E-1	2.100898266E0	3.622733593E0	4.244547100E0
1.518400326E0	-6.293123364E-1	2.098505497E0	3.582055569E0	4.198914316E0
1.519596160E0	-5.718846321E-1	2.127219439E0	3.584448338E0	4.207182484E0
1.520791993E0	-5.216353536E-1	2.201396942E0	3.596412420E0	4.248815627E0
1.521987826E0	-4.785645306E-1	2.297109842E0	3.610769272E0	4.306203940E0
1.523183660E0	-4.187439680E-1	2.395215511E0	3.637090445E0	4.375023515E0
1.524379493E0	-3.445664644E-1	2.512463808E0	3.665804386E0	4.457501793E0
1.525575326E0	-2.679961324E-1	2.636890650E0	3.677768469E0	4.533320542E0
1.526771160E0	-2.225325108E-1	2.758924484E0	3.617947817E0	4.555297074E0
1.527966941E0	-2.321037948E-1	2.861815929E0	3.438486099E0	4.479626016E0
1.529162774E0	-2.703889608E-1	2.938386202E0	3.194418192E0	4.348739041E0
1.530358607E0	-2.799602449E-1	3.002992392E0	2.976671457E0	4.237559912E0
1.531554441E0	-2.560320199E-1	3.046063185E0	2.816352367E0	4.156428031E0
1.532750274E0	-1.986042857E-1	3.077169895E0	2.706282377E0	4.102728669E0
1.533946107E0	-1.172483116E-1	3.110669374E0	2.617748022E0	4.067261466E0
1.535141941E0	-4.067798331E-2	3.148954630E0	2.550748825E0	4.052639822E0
1.536337774E0	2.871387079E-2	3.194418192E0	2.476571321E0	4.042095692E0
1.537533607E0	8.853443712E-2	3.249453068E0	2.404786825E0	4.043486523E0
1.538729389E0	1.268195957E-1	3.318845034E0	2.361716032E0	4.075354976E0
1.539925222E0	1.387837082E-1	3.397808075E0	2.340180635E0	4.128051119E0
1.541121055E0	1.316052526E-1	3.469592810E0	2.344966173E0	4.189780491E0
1.542316889E0	1.100698411E-1	3.527020693E0	2.378465652E0	4.255477552E0
1.543512722E0	8.614161611E-2	3.574877024E0	2.426322222E0	4.321366177E0
1.544708555E0	3.589234129E-2	3.603590965E0	2.474178553E0	4.371351692E0
1.545904389E0	-2.632104978E-2	3.610769272E0	2.541177750E0	4.415419786E0
1.547100170E0	-9.332008660E-2	3.594019651E0	2.627319336E0	4.452919580E0
1.548296003E0	-1.866401732E-1	3.460021496E0	2.995813847E0	4.580554978E0
1.549491837E0	-2.368894368E-1	3.287738323E0	3.747160196E0	4.990646193E0
1.550687670E0	-2.991028428E-1	3.220739365E0	3.706482172E0	4.919414056E0
1.551883503E0	-4.235295951E-1	3.225524902E0	2.837887764E0	4.317058625E0
1.553079337E0	-4.713860750E-1	3.285345554E0	2.266003132E0	4.018764790E0
1.554275170E0	-4.546363056E-1	3.335594654E0	2.213361025E0	4.028877374E0
1.555471003E0	-4.618147612E-1	3.326023579E0	2.574677229E0	4.231390853E0
1.556666837E0	-5.455635786E-1	3.285345554E0	3.048455954E0	4.514888562E0
1.557862670E0	-7.154539824E-1	3.235096216E0	3.488735437E0	4.811340445E0
1.559058451E0	-9.643075466E-1	3.165704250E0	3.895515203E0	5.111419680E0
1.560254285E0	-1.268195987E0	3.081955671E0	4.290330887E0	5.432652293E0
1.561450118E0	-1.588834286E0	2.986242771E0	4.701896667E0	5.792225181E0
1.562645951E0	-1.897508383E0	2.864208698E0	5.180460930E0	6.216221117E0
1.563841785E0	-2.179861546E0	2.725425005E0	5.682953835E0	6.669010579E0
1.565037618E0	-2.431107759E0	2.589034081E0	6.144768715E0	7.097292791E0
1.566233451E0	-2.639283419E0	2.450250387E0	6.544369698E0	7.469827218E0
1.567429285E0	-2.790031195E0	2.318645239E0	6.876972198E0	7.775161505E0
1.568625118E0	-2.888136864E0	2.201396942E0	7.178467751E0	8.044742525E0
1.569820899E0	-2.959921598E0	2.091326952E0	7.441678524E0	8.277279960E0
1.571016732E0	-3.019742250E0	2.005185366E0	7.657032490E0	8.471703380E0
1.572212566E0	-3.062813044E0	1.954936147E0	7.841279984E0	8.642237607E0
1.573408399E0	-3.103491068E0	1.931007862E0	8.018348694E0	8.812171353E0
1.574604232E0	-3.158525944E0	1.911865234E0	8.178668022E0	8.973412140E0
1.575800066E0	-3.220739365E0	1.909472466E0	8.310273170E0	9.114816911E0
1.576995899E0	-3.294916868E0	1.933400750E0	8.420342445E0	9.246441614E0
1.578191680E0	-3.381058455E0	1.957328916E0	8.516056061E0	9.369413193E0
1.579387514E0	-3.469592810E0	1.974078655E0	8.602197647E0	9.483294004E0
1.580583347E0	-3.546163082E0	2.017149448E0	8.690732002E0	9.600676395E0
1.581779180E0	-3.605983734E0	2.088934183E0	8.779266357E0	9.718141926E0
1.582975014E0	-3.661018610E0	2.182254314E0	8.860622406E0	9.832391397E0
1.584170847E0	-3.706482172E0	2.306680918E0	8.934800148E0	9.944317002E0
1.585366680E0	-3.730410576E0	2.433500528E0	8.997013092E0	1.003913007E1
1.586562514E0	-3.699303865E0	2.531606436E0	9.013762474E0	1.006686615E1
1.587758347E0	-3.610769272E0	2.620140791E0	9.008976936E0	1.005308201E1
1.588954128E0	-3.486342669E0	2.701496840E0	9.028120041E0	1.004786653E1
1.590149962E0	-3.316452265E0	2.782852650E0	9.054440498E0	1.003623521E1
1.591345795E0	-3.115455151E0	2.861815929E0	9.068798065E0	1.000695506E1
1.592541628E0	-2.904886723E0	2.935993433E0	9.061619759E0	9.958482663E0
1.593737462E0	-2.663211584E0	2.983849764E0	9.054440498E0	9.898431598E0
1.594933295E0	-2.400001049E0	3.000599623E0	9.068798065E0	9.849198012E0
1.596129128E0	-2.134397745E0	2.993421078E0	9.097511292E0	9.812284911E0
1.597324962E0	-1.852044702E0	2.964707375E0	9.119047165E0	9.766093415E0
1.598520795E0	-1.557727575E0	2.914458036E0	9.166903496E0	9.744367632E0
1.599716576E0	-1.246660590E0	2.833101988E0	9.241081238E0	9.745676577E0
1.600912410E0	-9.475577474E-1	2.730210543E0	9.341579437E0	9.778395660E0
1.602108243E0	-6.652047038E-1	2.608176708E0	9.477970123E0	9.852766144E0
1.603304076E0	-3.900300860E-1	2.478964329E0	9.638289452E0	9.959619027E0
1.604499910E0	-1.316052526E-1	2.340180635E0	9.817750931E0	1.009366131E1
1.605695743E0	1.148554832E-1	2.208575249E0	1.001396275E1	1.025526432E1
1.606891576E0	3.493520916E-1	2.100898266E0	1.022931671E1	1.044867172E1
1.608087410E0	5.599204898E-1	2.000399828E0	1.048534870E1	1.068913691E1
1.609283191E0	7.537391186E-1	1.919043779E0	1.078205872E1	1.097741508E1
1.610479024E0	9.427721500E-1	1.849651933E0	1.110987568E1	1.130218427E1
1.611674857E0	1.107876897E0	1.765903115E0	1.148554897E1	1.167320180E1
1.612870691E0	1.253839016E0	1.670190215E0	1.188036442E1	1.206253316E1
1.614066524E0	1.397408366E0	1.576870084E0	1.229193020E1	1.247119952E1
1.615262357E0	1.531406522E0	1.478764415E0	1.274656582E1	1.292311457E1
1.616458191E0	1.648654819E0	1.363908887E0	1.322513103E1	1.339710420E1
1.617654024E0	1.753939033E0	1.241874933E0	1.370369530E1	1.387118669E1
1.618849805E0	1.842473388E0	1.112662554E0	1.416551018E1	1.432809843E1
1.620045639E0	1.938186288E0	9.762716293E-1	1.460339642E1	1.476376846E1
1.621241472E0	2.050648928E0	8.542376757E-1	1.502214050E1	1.518550586E1
1.622437305E0	2.143969059E0	7.585247755E-1	1.543849182E1	1.560509509E1
1.623633139E0	2.227717876E0	6.819544435E-1	1.586202145E1	1.603220238E1
1.624828972E0	2.294716835E0	6.101697683E-1	1.627837181E1	1.645063589E1
1.626024805E0	2.330609322E0	5.455635786E-1	1.668276024E1	1.685360106E1
1.627220639E0	2.344966173E0	4.881358147E-1	1.707996750E1	1.724709925E1
1.628416420E0	2.335394859E0	4.283152521E-1	1.748435593E1	1.764483565E1
1.629612253E0	2.340180635E0	3.421736360E-1	1.786720657E1	1.802305742E1
1.630808087E0	2.342573404E0	2.225325108E-1	1.820459557E1	1.835604725E1
1.632003920E0	2.328216314E0	9.571290761E-2	1.850848389E1	1.865459000E1
1.633199753E0	2.309073925E0	-3.589234129E-2	1.877169418E1	1.891321266E1
1.634395587E0	2.268395901E0	-1.555334777E-1	1.900858307E1	1.914408632E1
1.635591420E0	2.215753794E0	-2.392822653E-1	1.925982857E1	1.938834230E1
1.636787253E0	2.155933142E0	-3.302095234E-1	1.949193382E1	1.961358127E1
1.637983087E0	2.086541414E0	-4.283152521E-1	1.967617989E1	1.979113852E1
1.639178868E0	1.995614052E0	-5.288137794E-1	1.982214355E1	1.992936262E1
1.640374701E0	1.890329838E0	-6.436693072E-1	1.992024803E1	2.002008838E1
1.641570535E0	1.773081541E0	-7.441678643E-1	1.997289085E1	2.006524291E1
1.642766368E0	1.653440475E0	-8.446664214E-1	1.997528267E1	2.006138690E1
1.643962201E0	1.526620865E0	-9.523434043E-1	1.993221283E1	2.001326154E1
1.645158035E0	1.375872970E0	-1.043270707E0	1.984128571E1	1.991627622E1
1.646353868E0	1.225125194E0	-1.107876897E0	1.971207237E1	1.978115568E1
1.647549701E0	1.076770186E0	-1.143769264E0	1.955653954E1	1.961952805E1
1.648745482E0	9.451649189E-1	-1.167697430E0	1.936989975E1	1.942806914E1
1.649941316E0	8.350951076E-1	-1.184447169E0	1.914736748E1	1.920213478E1
1.651137149E0	7.322037220E-1	-1.186840057E0	1.888415718E1	1.893557773E1
1.652332982E0	6.388836503E-1	-1.172483087E0	1.859462547E1	1.864250480E1
1.653528816E0	5.623133183E-1	-1.136590719E0	1.828594971E1	1.832986610E1
1.654724649E0	5.000999570E-1	-1.088734269E0	1.795813370E1	1.799805568E1
1.655920482E0	4.426721931E-1	-1.024128079E0	1.763510323E1	1.767036114E1
1.657116316E0	3.661018610E-1	-9.403793216E-1	1.732164383E1	1.735101406E1
1.658312097E0	3.134597540E-1	-8.398807645E-1	1.702254105E1	1.704613036E1
1.659507930E0	2.895315289E-1	-7.250252366E-1	1.675454330E1	1.677272224E1
1.660703764E0	2.703889608E-1	-6.053841114E-1	1.650808334E1	1.652139267E1
1.661899597E0	2.584248483E-1	-4.713860750E-1	1.625922966E1	1.626811413E1
1.663095430E0	2.727817893E-1	-3.349951804E-1	1.600559044E1	1.601141958E1
1.664291264E0	2.919243574E-1	-1.986042857E-1	1.571605873E1	1.572002435E1
1.665487097E0	3.014956415E-1	-6.221338734E-2	1.540499210E1	1.540806775E1
1.666682930E0	3.182454109E-1	7.896314561E-2	1.508913994E1	1.509270219E1
1.667878712E0	3.278166950E-1	2.321037948E-1	1.478046513E1	1.478592186E1
1.669074545E0	3.421736360E-1	3.828516304E-1	1.448375511E1	1.449285411E1
1.670270378E0	3.541377485E-1	5.407779217E-1	1.421097374E1	1.422566796E1
1.671466212E0	3.517449200E-1	7.058826685E-1	1.396690559E1	1.398915461E1
1.672662045E0	3.421736360E-1	8.566305041E-1	1.374437332E1	1.377529298E1
1.673857878E0	3.302095234E-1	9.930213690E-1	1.355294704E1	1.359328891E1
1.675053712E0	3.110669553E-1	1.127019525E0	1.337109280E1	1.342211080E1
1.676249545E0	3.014956415E-1	1.253839016E0	1.319402409E1	1.325689570E1
1.677445378E0	2.991028428E-1	1.366301775E0	1.304088306E1	1.311567284E1
1.678641160E0	3.062812984E-1	1.476371527E0	1.291406345E1	1.300178895E1
1.679836993E0	3.254238665E-1	1.588834286E0	1.281835079E1	1.292054225E1
1.681032826E0	3.565305769E-1	1.698904037E0	1.274178028E1	1.285948497E1
1.682228660E0	4.019941986E-1	1.780260086E0	1.268913841E1	1.281971759E1
1.683424493E0	4.426721931E-1	1.835294962E0	1.266999626E1	1.280988179E1
1.684620326E0	4.785645306E-1	1.880758643E0	1.269153118E1	1.283905140E1
1.685816160E0	5.240281820E-1	1.923829436E0	1.274895859E1	1.290394011E1
1.687011993E0	5.718846321E-1	1.947757602E0	1.282552910E1	1.298518419E1
1.688207774E0	6.269195080E-1	1.962114573E0	1.293799210E1	1.310093741E1
1.689403607E0	6.939185858E-1	1.983649969E0	1.307438278E1	1.324220055E1
1.690599441E0	7.441678643E-1	2.005185366E0	1.320838070E1	1.338042880E1
1.691795274E0	7.728816867E-1	2.007578135E0	1.335195065E1	1.352413776E1
1.692991107E0	8.255237937E-1	2.000399828E0	1.351226902E1	1.368446210E1
1.694186941E0	9.068797827E-1	2.007578135E0	1.367258835E1	1.384891595E1
1.695382774E0	9.810572863E-1	2.033899307E0	1.382094383E1	1.400420323E1
1.696578607E0	1.052842021E0	2.057827473E0	1.396451283E1	1.415453103E1
1.697774389E0	1.136590719E0	2.055434704E0	1.411526108E1	1.430934120E1
1.698970222E0	1.229910851E0	2.045863390E0	1.427079391E1	1.446906343E1
1.700166055E0	1.325623751E0	2.038684845E0	1.441197109E1	1.461569105E1
1.701361889E0	1.418943882E0	2.033899307E0	1.451964760E1	1.472991224E1
1.702557722E0	1.495514154E0	2.017149448E0	1.460578918E1	1.482007194E1
1.703753555E0	1.557727575E0	1.988435626E0	1.467996693E1	1.489569805E1
1.704949389E0	1.619940877E0	1.954936147E0	1.474457359E1	1.496156523E1
1.706145222E0	1.679761529E0	1.928615093E0	1.479960823E1	1.501897329E1
1.707341003E0	1.727617979E0	1.890329838E0	1.484507179E1	1.506433428E1
1.708536837E0	1.765903115E0	1.842473388E0	1.489292812E1	1.511001092E1
1.709732670E0	1.804188251E0	1.782652855E0	1.492642784E1	1.514038291E1
1.710928503E0	1.828116536E0	1.718046665E0	1.493360615E1	1.514286258E1
1.712124337E0	1.847259045E0	1.651047587E0	1.492403507E1	1.512828962E1
1.713320170E0	1.852044702E0	1.572084427E0	1.490489197E1	1.510156693E1
1.714516003E0	1.859223247E0	1.481157184E0	1.487378597E1	1.506253786E1
1.715711837E0	1.878365755E0	1.383051515E0	1.482832146E1	1.501066976E1
1.716907670E0	1.899901152E0	1.270588875E0	1.477567959E1	1.495141223E1
1.718103451E0	1.904686809E0	1.153340459E0	1.471346664E1	1.488099885E1
1.719299285E0	1.902294040E0	1.043270707E0	1.463450336E1	1.479445251E1
1.720495118E0	1.909472466E0	9.403793216E-1	1.454357624E1	1.469850361E1
1.721690951E0	1.909472466E0	8.422735929E-1	1.444068432E1	1.459071189E1
1.722886785E0	1.911865234E0	7.561319470E-1	1.433300781E1	1.447971261E1
1.724082618E0	1.928615093E0	6.867401004E-1	1.421815205E1	1.436478387E1
1.725278451E0	1.957328916E0	6.197410822E-1	1.408654690E1	1.423537913E1
1.726474232E0	1.981257200E0	5.551348329E-1	1.394058514E1	1.409160987E1
1.727670066E0	1.998006940E0	4.881358147E-1	1.377069473E1	1.392344576E1
1.728865899E0	2.012363911E0	4.354937077E-1	1.357687569E1	1.373210897E1
1.730061732E0	2.024327993E0	3.924229145E-1	1.336870003E1	1.352678971E1
1.731257566E0	2.043470621E0	3.469592929E-1	1.315095329E1	1.331329131E1
1.732453399E0	2.060220242E0	2.967100143E-1	1.293081379E1	1.309727031E1
1.733649232E0	2.060220242E0	2.440679073E-1	1.273699474E1	1.290484838E1
1.734845066E0	2.057827473E0	2.105683982E-1	1.256231880E1	1.273149035E1
1.736040899E0	2.053041935E0	1.938186288E-1	1.240199947E1	1.257227656E1
1.737236680E0	2.043470621E0	1.794617027E-1	1.226321602E1	1.243360148E1
1.738432514E0	2.026720762E0	1.746760458E-1	1.210768223E1	1.227738073E1
1.739628347E0	2.005185366E0	1.627119333E-1	1.194257736E1	1.211083802E1
1.740824180E0	1.983649969E0	1.531406492E-1	1.177508068E1	1.194197824E1
1.742020014E0	1.964507341E0	1.363908947E-1	1.158604717E1	1.175220748E1
1.743215847E0	1.940579176E0	1.052841991E-1	1.139940739E1	1.156388434E1
1.744411680E0	1.909472466E0	7.657032460E-2	1.120558834E1	1.136737253E1
1.745607462E0	1.890329838E0	4.307080805E-2	1.100937653E1	1.117056729E1
1.746803295E0	1.866401672E0	1.914258115E-2	1.082034397E1	1.098014869E1
1.747999128E0	1.837687731E0	0.000000000E0	1.063848972E1	1.079604371E1
1.749194962E0	1.806581140E0	-1.435693540E-2	1.046142101E1	1.061627388E1
1.750390795E0	1.763510346E0	-1.435693540E-2	1.027717304E1	1.042738992E1
1.751586628E0	1.720439434E0	-1.674975827E-2	1.007617569E1	1.022201100E1
1.752782462E0	1.684547186E0	-1.674975827E-2	9.868000984E0	1.001076537E1
1.753978295E0	1.655833244E0	2.392822644E-3	9.657432556E0	9.798356650E0
1.755174128E0	1.636690736E0	2.153540403E-2	9.458827972E0	9.599408677E0
1.756369910E0	1.615155339E0	3.349951655E-2	9.274580956E0	9.414228640E0
1.757565743E0	1.576870084E0	4.067798331E-2	9.073583603E0	9.209673901E0
1.758761576E0	1.533799291E0	2.632104978E-2	8.853444099E0	8.985360621E0
