"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.663984400E-2	-1.172483116E-1	1.292124242E-1	9.805787086E0	9.807339262E0
3.783573000E-2	-1.387837082E-1	1.172483116E-1	9.868000984E0	9.869673323E0
3.903177200E-2	-1.483550072E-1	1.004985496E-1	9.927821159E0	9.929438158E0
4.022776100E-2	-1.483550072E-1	8.374879509E-2	9.978070259E0	9.979524496E0
4.142375100E-2	-1.435693651E-1	6.939185411E-2	1.002592659E1	1.002719459E1
4.261963600E-2	-1.387837082E-1	6.699903309E-2	1.007617569E1	1.007735413E1
4.381567800E-2	-1.387837082E-1	6.460621208E-2	1.011924744E1	1.012040531E1
4.501166700E-2	-1.244267747E-1	4.785645381E-2	1.015035343E1	1.015122884E1
4.620765700E-2	-1.148554832E-1	2.153540403E-2	1.017428207E1	1.017495313E1
4.740364700E-2	-1.004985496E-1	-1.196411345E-2	1.019581699E1	1.019631930E1
4.859958400E-2	-7.896314561E-2	-3.349951655E-2	1.021735287E1	1.021771290E1
4.979557400E-2	-6.699903309E-2	-4.546362907E-2	1.024128056E1	1.024160062E1
5.099156300E-2	-5.024927482E-2	-7.178468257E-2	1.025085258E1	1.025122708E1
5.218755300E-2	-3.349951655E-2	-8.853443712E-2	1.024367332E1	1.024411069E1
5.338349000E-2	-1.674975827E-2	-1.076770201E-1	1.022692394E1	1.022750450E1
5.457948000E-2	-2.392822644E-3	-1.339980662E-1	1.021735287E1	1.021823179E1
5.577546900E-2	1.435693540E-2	-1.507478207E-1	1.020778179E1	1.020890494E1
5.697145900E-2	1.914258115E-2	-1.579262912E-1	1.019342422E1	1.019466550E1
5.816734400E-2	3.349951655E-2	-1.627119333E-1	1.018385315E1	1.018520802E1
5.936338600E-2	5.264209956E-2	-1.579262912E-1	1.018624592E1	1.018760609E1
6.055937600E-2	5.503492057E-2	-1.435693651E-1	1.018385315E1	1.018501379E1
6.175536500E-2	5.264209956E-2	-1.292124242E-1	1.017667484E1	1.017763125E1
6.295135500E-2	5.503492057E-2	-1.220339537E-1	1.016471100E1	1.016559250E1
6.414729200E-2	4.546362907E-2	-1.196411327E-1	1.013838959E1	1.013919742E1
6.534328200E-2	3.589234129E-2	-1.004985496E-1	1.012164021E1	1.012220276E1
6.653927200E-2	3.110669367E-2	-7.417750359E-2	1.011924744E1	1.011956712E1
6.773526100E-2	1.196411345E-2	-6.699903309E-2	1.012403297E1	1.012426173E1
6.893119900E-2	-4.785645287E-3	-6.699903309E-2	1.012164021E1	1.012186308E1
7.012718800E-2	-7.178467698E-3	-5.742774159E-2	1.010249710E1	1.010266287E1
7.132317800E-2	-4.785645287E-3	-4.785645381E-2	1.006899738E1	1.006911225E1
7.251916700E-2	1.196411345E-2	-2.392822690E-2	1.002831936E1	1.002835504E1
7.371515700E-2	2.392822690E-2	0.000000000E0	9.982855797E0	9.982884474E0
7.491109400E-2	4.546362907E-2	7.178467698E-3	9.932606697E0	9.932713339E0
7.610703200E-2	7.178468257E-2	2.392822644E-3	9.882357597E0	9.882618603E0
7.730307400E-2	8.614161611E-2	7.178467698E-3	9.820143700E0	9.820524130E0
7.849906300E-2	1.052841991E-1	2.632104978E-2	9.757930756E0	9.758534224E0
7.969500100E-2	1.244267747E-1	4.785645381E-2	9.712467194E0	9.713382071E0
8.089093800E-2	1.363908947E-1	6.460621208E-2	9.681360245E0	9.682536477E0
8.208698000E-2	1.435693651E-1	9.810572863E-2	9.652647018E0	9.654213140E0
8.328296900E-2	1.459621787E-1	1.220339537E-1	9.631111145E0	9.632990145E0
8.447895900E-2	1.579262912E-1	1.220339537E-1	9.619147301E0	9.621217584E0
8.567494900E-2	1.722832322E-1	1.387837082E-1	9.602396965E0	9.604945076E0
8.687083400E-2	1.866401732E-1	1.651047617E-1	9.595218658E0	9.598453794E0
8.806687600E-2	1.842473447E-1	1.890329868E-1	9.602396965E0	9.606024569E0
8.926286500E-2	1.842473447E-1	1.986042857E-1	9.602396965E0	9.606217685E0
9.045885500E-2	1.938186288E-1	1.938186288E-1	9.602396965E0	9.606308281E0
9.165474000E-2	1.890329868E-1	2.009970993E-1	9.600004196E0	9.603968652E0
9.285078200E-2	1.866401732E-1	2.105683982E-1	9.588040352E0	9.592168232E0
9.404677200E-2	2.033899277E-1	2.105683982E-1	9.578469276E0	9.582942147E0
9.524270900E-2	2.105683982E-1	1.962114573E-1	9.566504478E0	9.570833084E0
9.643864700E-2	2.105683982E-1	1.794617027E-1	9.559326172E0	9.563329044E0
9.763468800E-2	2.153540403E-1	1.770688742E-1	9.559326172E0	9.563391010E0
9.883067800E-2	2.201396823E-1	1.794617027E-1	9.556933403E0	9.561152862E0
1.000266670E-1	2.273181528E-1	1.722832322E-1	9.547362328E0	9.551621981E0
1.012226050E-1	2.368894368E-1	1.651047617E-1	9.540184021E0	9.544552758E0
1.024185420E-1	2.392822653E-1	1.579262912E-1	9.540184021E0	9.544490970E0
1.036145840E-1	2.273181528E-1	1.435693651E-1	9.544969559E0	9.548755394E0
1.048105740E-1	2.177468538E-1	1.244267747E-1	9.549755096E0	9.553047583E0
1.060065630E-1	2.129612118E-1	1.124626622E-1	9.552147865E0	9.555183367E0
1.072025010E-1	2.033899277E-1	9.810572863E-2	9.554540634E0	9.557208741E0
1.083984380E-1	1.866401732E-1	8.374879509E-2	9.566504478E0	9.568691465E0
1.095944800E-1	1.986042857E-1	8.614161611E-2	9.573683739E0	9.576130971E0
1.107904690E-1	2.225325108E-1	8.135596663E-2	9.573683739E0	9.576615260E0
1.119864070E-1	2.416750938E-1	6.460621208E-2	9.568898201E0	9.572167654E0
1.131823440E-1	2.464607358E-1	5.503492057E-2	9.566504478E0	9.569836972E0
1.143783860E-1	2.512463629E-1	5.982056633E-2	9.578469276E0	9.581950580E0
1.155743760E-1	2.703889608E-1	6.460621208E-2	9.600004196E0	9.604028567E0
1.167703650E-1	2.823530734E-1	5.024927482E-2	9.621540070E0	9.625813293E0
1.179663550E-1	2.895315289E-1	4.785645381E-2	9.631111145E0	9.635580970E0
1.191622400E-1	3.014956415E-1	5.982056633E-2	9.643074989E0	9.647972501E0
1.203582820E-1	3.230310678E-1	5.503492057E-2	9.662218094E0	9.667773084E0
1.215542720E-1	3.397808075E-1	4.307080805E-2	9.674181938E0	9.680242883E0
1.227502610E-1	3.493520916E-1	4.067798331E-2	9.676574707E0	9.682964404E0
1.239461470E-1	3.565305769E-1	4.307080805E-2	9.681360245E0	9.688018649E0
1.251421880E-1	3.589234054E-1	3.828516230E-2	9.693324089E0	9.700042457E0
1.263381780E-1	3.565305769E-1	3.589234129E-2	9.700503349E0	9.707119426E0
1.275341670E-1	3.589234054E-1	3.349951655E-2	9.702896118E0	9.709590172E0
1.287300530E-1	3.637090325E-1	2.632104978E-2	9.724431038E0	9.731265903E0
1.299260940E-1	3.637090325E-1	2.392822690E-2	9.753145218E0	9.759953815E0
1.311220840E-1	3.637090325E-1	2.632104978E-2	9.769894600E0	9.776697681E0
1.323180740E-1	3.565305769E-1	2.871387079E-2	9.779465675E0	9.786004672E0
1.335140630E-1	3.493520916E-1	3.589234129E-2	9.803394318E0	9.809682731E0
1.347099490E-1	3.445664644E-1	4.067798331E-2	9.834501266E0	9.840619691E0
1.359059900E-1	3.278166950E-1	4.307080805E-2	9.851250648E0	9.856797564E0
1.371019800E-1	3.230310678E-1	4.785645381E-2	9.856036186E0	9.861444550E0
1.382979170E-1	3.134597540E-1	5.024927482E-2	9.872786522E0	9.877889234E0
1.394938550E-1	2.895315289E-1	4.307080805E-2	9.894321442E0	9.898650433E0
1.406898970E-1	2.895315289E-1	4.307080805E-2	9.908679008E0	9.913001730E0
1.418858860E-1	2.919243574E-1	4.785645381E-2	9.930213928E0	9.934619204E0
1.430818760E-1	2.991028428E-1	4.307080805E-2	9.944570541E0	9.949160812E0
1.442778130E-1	3.158525825E-1	4.307080805E-2	9.958928108E0	9.964028654E0
1.454737510E-1	3.206382394E-1	3.828516230E-2	9.968499184E0	9.973728020E0
1.466697920E-1	3.134597540E-1	3.589234129E-2	9.970891953E0	9.975882498E0
1.478657820E-1	3.134597540E-1	4.067798331E-2	9.982855797E0	9.987858708E0
1.490617720E-1	3.254238665E-1	3.589234129E-2	9.994820595E0	1.000018138E1
1.502577610E-1	3.373879790E-1	3.349951655E-2	1.000199890E1	1.000774375E1
1.514536470E-1	3.421736360E-1	4.067798331E-2	1.001396275E1	1.001988959E1
1.526496880E-1	3.349951804E-1	5.024927482E-2	1.003071213E1	1.003643027E1
1.538456780E-1	3.206382394E-1	6.221338734E-2	1.004746246E1	1.005276983E1
1.550416670E-1	3.038884699E-1	8.614161611E-2	1.007856941E1	1.008351774E1
1.562375530E-1	3.038884699E-1	1.124626622E-1	1.010249710E1	1.010769230E1
1.574335940E-1	3.086741269E-1	1.339980662E-1	1.010967541E1	1.011527420E1
1.586295840E-1	3.014956415E-1	1.627119333E-1	1.011446095E1	1.012026161E1
1.598255740E-1	2.895315289E-1	1.890329868E-1	1.011446095E1	1.012036967E1
1.610214590E-1	2.871387303E-1	2.129612118E-1	1.011685371E1	1.012316799E1
1.622175010E-1	2.919243574E-1	2.297109663E-1	1.010728264E1	1.011410645E1
1.634134900E-1	2.943171859E-1	2.297109663E-1	1.008574772E1	1.009265559E1
1.646094800E-1	3.086741269E-1	2.392822653E-1	1.007617569E1	1.008374198E1
1.658053650E-1	3.158525825E-1	2.392822653E-1	1.006421185E1	1.007200968E1
1.670014070E-1	3.230310678E-1	2.297109663E-1	1.003789139E1	1.004571449E1
1.681973970E-1	3.373879790E-1	2.249253243E-1	1.001396275E1	1.002216902E1
1.693933860E-1	3.469592929E-1	2.057827413E-1	9.994820595E0	1.000295786E1
1.705892720E-1	3.565305769E-1	1.794617027E-1	9.973284721E0	9.981268892E0
1.717853130E-1	3.684946895E-1	1.579262912E-1	9.956535339E0	9.964603605E0
1.729813030E-1	3.804588020E-1	1.316052526E-1	9.937392235E0	9.945543387E0
1.741772920E-1	3.924229145E-1	1.196411327E-1	9.918250084E0	9.926731309E0
1.753732820E-1	3.948157430E-1	1.268195957E-1	9.894321442E0	9.903007597E0
1.765692720E-1	3.756731451E-1	1.339980662E-1	9.865608215E0	9.873667568E0
1.777651570E-1	3.661018610E-1	1.316052526E-1	9.846465111E0	9.854147639E0
1.789611990E-1	3.589234054E-1	1.268195957E-1	9.836894035E0	9.844256878E0
1.801571880E-1	3.445664644E-1	1.196411327E-1	9.824930191E0	9.831698394E0
1.813531260E-1	3.326023519E-1	1.124626622E-1	9.815358162E0	9.821635710E0
1.825491150E-1	3.182454109E-1	1.028913707E-1	9.810572624E0	9.816272306E0
1.837451050E-1	3.086741269E-1	9.092725813E-2	9.803394318E0	9.808674102E0
1.849410940E-1	2.991028428E-1	7.896314561E-2	9.791430473E0	9.796316063E0
1.861370840E-1	2.823530734E-1	7.178468257E-2	9.779465675E0	9.783804229E0
1.873330220E-1	2.679961324E-1	6.460621208E-2	9.765109062E0	9.768999482E0
1.885290110E-1	2.488535494E-1	6.221338734E-2	9.750752449E0	9.754125892E0
1.897250010E-1	2.440679073E-1	5.264209956E-2	9.734002113E0	9.737203781E0
1.909209900E-1	2.416750938E-1	3.589234129E-2	9.714859962E0	9.717931838E0
1.921169800E-1	2.225325108E-1	2.392822690E-2	9.705288887E0	9.707869265E0
1.933128650E-1	1.938186288E-1	1.674975827E-2	9.702896118E0	9.704846176E0
1.945089070E-1	1.627119333E-1	1.674975827E-2	9.702896118E0	9.704274770E0
1.957048970E-1	1.435693651E-1	9.571290575E-3	9.707681656E0	9.708747958E0
1.969008860E-1	1.339980662E-1	-2.392822644E-3	9.700503349E0	9.701429093E0
1.980968240E-1	1.268195957E-1	-9.571290575E-3	9.678967476E0	9.679803005E0
1.992928130E-1	1.100698411E-1	-1.435693540E-2	9.662218094E0	9.662855685E0
2.004888030E-1	9.332008660E-2	-1.914258115E-2	9.650253296E0	9.650723483E0
2.016847920E-1	7.896314561E-2	-2.153540403E-2	9.645467758E0	9.645815011E0
2.028807300E-1	5.982056633E-2	-2.871387079E-2	9.645467758E0	9.645695997E0
2.040767190E-1	4.067798331E-2	-2.871387079E-2	9.647860527E0	9.647989010E0
2.052727090E-1	3.828516230E-2	-1.435693540E-2	9.650253296E0	9.650339919E0
2.064686990E-1	2.871387079E-2	-2.392822644E-3	9.652647018E0	9.652690023E0
2.076646880E-1	7.178467698E-3	9.571290575E-3	9.657432556E0	9.657439967E0
2.088606260E-1	0.000000000E0	1.914258115E-2	9.657432556E0	9.657451528E0
2.100565630E-1	-1.196411345E-2	2.871387079E-2	9.664610863E0	9.664660923E0
2.112526050E-1	-2.392822690E-2	4.067798331E-2	9.669396400E0	9.669511570E0
2.124485940E-1	-2.153540403E-2	5.503492057E-2	9.662218094E0	9.662398828E0
2.136445320E-1	-1.196411345E-2	6.221338734E-2	9.659825325E0	9.660033072E0
2.148405220E-1	-7.178467698E-3	7.657032460E-2	9.655039787E0	9.655346076E0
2.160365110E-1	-1.196411345E-2	8.853443712E-2	9.655039787E0	9.655453111E0
2.172325010E-1	-2.392822690E-2	8.614161611E-2	9.650253296E0	9.650667418E0
2.184284380E-1	-2.871387079E-2	8.135596663E-2	9.645467758E0	9.645853594E0
2.196244280E-1	-2.871387079E-2	9.092725813E-2	9.643074989E0	9.643546417E0
2.208204170E-1	-2.153540403E-2	1.028913707E-1	9.633503914E0	9.634077437E0
2.220164070E-1	-2.392822644E-3	9.571290761E-2	9.621540070E0	9.622016421E0
2.232123970E-1	4.785645287E-3	6.699903309E-2	9.607182503E0	9.607417312E0
2.244083340E-1	1.196411345E-2	4.307080805E-2	9.592825890E0	9.592930042E0
2.256043240E-1	2.392822690E-2	3.349951655E-2	9.585647583E0	9.585735984E0
2.268003130E-1	3.110669367E-2	1.196411345E-2	9.583254814E0	9.583312767E0
2.279963030E-1	4.307080805E-2	-7.178467698E-3	9.588040352E0	9.588139779E0
2.291922400E-1	5.982056633E-2	-2.153540403E-2	9.604789734E0	9.605000162E0
2.303882300E-1	6.939185411E-2	-3.349951655E-2	9.623932838E0	9.624241307E0
2.315842190E-1	7.896314561E-2	-3.110669367E-2	9.643074989E0	9.643448452E0
2.327802090E-1	8.853443712E-2	-3.110669367E-2	9.662218094E0	9.662673774E0
2.339761990E-1	8.614161611E-2	-3.589234129E-2	9.690931320E0	9.691380629E0
2.351721360E-1	7.657032460E-2	-3.589234129E-2	9.717252731E0	9.717620692E0
2.363680740E-1	7.417750359E-2	-3.828516230E-2	9.748359680E0	9.748717070E0
2.375641150E-1	8.853443712E-2	-4.307080805E-2	9.793823242E0	9.794318105E0
2.387601050E-1	1.076770201E-1	-3.828516230E-2	9.834501266E0	9.835165238E0
2.399560420E-1	1.124626622E-1	-3.349951655E-2	9.872786522E0	9.873483872E0
2.411520320E-1	1.220339537E-1	-3.589234129E-2	9.913464546E0	9.914280602E0
2.423480220E-1	1.411765367E-1	-4.546362907E-2	9.937392235E0	9.938498991E0
2.435440110E-1	1.555334777E-1	-6.460621208E-2	9.956535339E0	9.957959660E0
2.447400010E-1	1.698904037E-1	-8.135596663E-2	9.975677490E0	9.977455734E0
2.459359900E-1	1.914258152E-1	-9.092725813E-2	9.997213364E0	9.999459318E0
2.471318760E-1	2.225325108E-1	-9.092725813E-2	1.001396275E1	1.001684773E1
2.483279170E-1	2.488535494E-1	-8.135596663E-2	1.001635551E1	1.001977668E1
2.495239070E-1	2.679961324E-1	-6.939185411E-2	1.000439167E1	1.000822111E1
2.507198440E-1	2.847459018E-1	-5.742774159E-2	9.999606133E0	1.000382432E1
2.519158340E-1	3.086741269E-1	-3.589234129E-2	9.999606133E0	1.000443356E1
2.531118240E-1	3.397808075E-1	-9.571290575E-3	9.980463028E0	9.986249790E0
2.543078130E-1	3.589234054E-1	1.914258115E-2	9.954142570E0	9.960629838E0
2.555038030E-1	3.637090325E-1	5.024927482E-2	9.942177773E0	9.948955127E0
2.566996880E-1	3.780659735E-1	7.178468257E-2	9.939785004E0	9.947231416E0
2.578957300E-1	3.996013701E-1	8.853443712E-2	9.939785004E0	9.948208156E0
2.590917190E-1	4.043870270E-1	9.571290761E-2	9.944570541E0	9.953249373E0
2.602877090E-1	4.019941986E-1	1.052841991E-1	9.951749802E0	9.960422090E0
2.614836470E-1	4.019941986E-1	1.244267747E-1	9.961320877E0	9.970205363E0
2.626796360E-1	3.948157430E-1	1.411765367E-1	9.970891953E0	9.979704235E0
2.638756260E-1	3.972085714E-1	1.483550072E-1	9.982855797E0	9.991856370E0
2.650716150E-1	3.900300860E-1	1.507478207E-1	9.999606133E0	1.000834508E1
2.662676050E-1	3.876372576E-1	1.483550072E-1	9.999606133E0	1.000821636E1
2.674635420E-1	3.924229145E-1	1.387837082E-1	1.000439167E1	1.001304696E1
2.686595320E-1	3.804588020E-1	1.292124242E-1	1.001874828E1	1.002680218E1
2.698555220E-1	3.565305769E-1	1.220339537E-1	1.003310490E1	1.004017929E1
2.710515110E-1	3.469592929E-1	1.124626622E-1	1.004028416E1	1.004690672E1
2.722473970E-1	3.397808075E-1	1.004985496E-1	1.003549862E1	1.004175201E1
2.734434380E-1	3.373879790E-1	8.374879509E-2	1.003549862E1	1.004151767E1
2.746394280E-1	3.421736360E-1	6.460621208E-2	1.004028416E1	1.004632085E1
2.758354170E-1	3.421736360E-1	4.785645381E-2	1.003071213E1	1.003666074E1
2.770314070E-1	3.302095234E-1	4.307080805E-2	1.000439167E1	1.000993237E1
2.782273440E-1	3.254238665E-1	4.307080805E-2	9.982855797E0	9.988251381E0
2.794232820E-1	3.158525825E-1	4.785645381E-2	9.966106415E0	9.971225109E0
2.806193240E-1	2.991028428E-1	5.742774159E-2	9.946963310E0	9.951624970E0
2.818153130E-1	2.823530734E-1	5.742774159E-2	9.939785004E0	9.943960334E0
2.830112510E-1	2.560320199E-1	5.024927482E-2	9.939785004E0	9.943208904E0
2.842072400E-1	2.368894368E-1	4.307080805E-2	9.932606697E0	9.935524521E0
2.854032300E-1	2.153540403E-1	3.349951655E-2	9.923035622E0	9.925428733E0
2.865992190E-1	1.818545163E-1	2.392822690E-2	9.920642853E0	9.922338345E0
2.877952090E-1	1.531406492E-1	2.153540403E-2	9.913464546E0	9.914670703E0
2.889910940E-1	1.220339537E-1	1.435693540E-2	9.908679008E0	9.909440857E0
2.901871360E-1	9.810572863E-2	-2.392822644E-3	9.906285286E0	9.906771352E0
2.913831260E-1	8.374879509E-2	-1.674975827E-2	9.901499748E0	9.901868090E0
2.925791150E-1	6.939185411E-2	-2.871387079E-2	9.891928673E0	9.892213735E0
2.937750530E-1	5.982056633E-2	-3.589234129E-2	9.887143135E0	9.887389248E0
2.949710420E-1	5.024927482E-2	-4.307080805E-2	9.882357597E0	9.882579206E0
2.961670320E-1	5.024927482E-2	-4.785645381E-2	9.865608215E0	9.865852254E0
2.973630220E-1	5.742774159E-2	-6.221338734E-2	9.848857880E0	9.849221796E0
2.985589590E-1	5.264209956E-2	-6.939185411E-2	9.836894035E0	9.837279638E0
2.997549490E-1	4.067798331E-2	-6.699903309E-2	9.832108498E0	9.832420916E0
3.009509380E-1	3.110669367E-2	-7.417750359E-2	9.844072342E0	9.844400957E0
3.021469280E-1	1.435693540E-2	-7.178468257E-2	9.839286804E0	9.839559135E0
3.033429170E-1	-2.392822644E-3	-6.221338734E-2	9.820143700E0	9.820341059E0
3.045388550E-1	-2.392822644E-3	-5.264209956E-2	9.808179855E0	9.808321416E0
3.057348440E-1	0.000000000E0	-4.546362907E-2	9.796216011E0	9.796321507E0
3.069308340E-1	-2.392822644E-3	-3.589234129E-2	9.777072906E0	9.777139081E0
3.081268240E-1	-1.196411345E-2	-2.871387079E-2	9.753145218E0	9.753194824E0
3.093228130E-1	-2.153540403E-2	-2.871387079E-2	9.731609344E0	9.731675534E0
3.105187510E-1	-2.153540403E-2	-3.110669367E-2	9.714859962E0	9.714933633E0
3.117147400E-1	-2.153540403E-2	-3.110669367E-2	9.702896118E0	9.702969879E0
3.129107300E-1	-2.153540403E-2	-3.110669367E-2	9.686145782E0	9.686219671E0
3.141067190E-1	-2.392822690E-2	-3.349951655E-2	9.676574707E0	9.676662278E0
3.153026570E-1	-2.871387079E-2	-4.067798331E-2	9.664610863E0	9.664739123E0
3.164986470E-1	-2.632104978E-2	-5.024927482E-2	9.647860527E0	9.648027287E0
3.176946360E-1	-2.632104978E-2	-5.982056633E-2	9.631111145E0	9.631332887E0
3.188906260E-1	-1.914258115E-2	-7.178468257E-2	9.609575272E0	9.609862454E0
3.200865630E-1	-4.785645287E-3	-8.374879509E-2	9.590433121E0	9.590799977E0
3.212825530E-1	9.571290575E-3	-9.810572863E-2	9.566504478E0	9.567012296E0
3.224785420E-1	1.674975827E-2	-1.220339537E-1	9.544969559E0	9.545764334E0
3.236745320E-1	1.435693540E-2	-1.387837082E-1	9.533005714E0	9.534026693E0
3.248705220E-1	1.196411345E-2	-1.435693651E-1	9.525827408E0	9.526916768E0
3.260664590E-1	-2.392822644E-3	-1.411765367E-1	9.516255379E0	9.517302820E0
