"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1,557389819E0	-2,871387079E-2	-5,503492057E-2	-6,460621208E-2	8,959515332E-2
1,558585860E0	-3,828516230E-2	-6,221338734E-2	-1,674975827E-2	7,494540425E-2
1,559781902E0	-4,546362907E-2	-6,460621208E-2	2,392822644E-3	7,903562366E-2
1,560977944E0	-5,742774159E-2	-5,982056633E-2	2,153540403E-2	8,567507973E-2
1,562173985E0	-5,024927482E-2	-5,742774159E-2	1,196411345E-2	7,724037244E-2
1,563370027E0	-4,546362907E-2	-5,742774159E-2	1,914258115E-2	7,570551819E-2
1,564566069E0	-3,589234129E-2	-5,264209956E-2	3,589234129E-2	7,312804504E-2
1,565762110E0	-3,589234129E-2	-4,307080805E-2	1,674975827E-2	5,851417838E-2
1,566958152E0	-4,546362907E-2	-4,067798331E-2	-1,435693540E-2	6,267185563E-2
1,568154194E0	-4,307080805E-2	-5,024927482E-2	-2,871387079E-2	7,214270928E-2
1,569350235E0	-3,589234129E-2	-5,742774159E-2	-4,785645287E-3	6,789041219E-2
1,570546277E0	-3,828516230E-2	-5,264209956E-2	3,349951655E-2	7,320629691E-2
1,571742319E0	-3,349951655E-2	-4,785645381E-2	6,939185411E-2	9,070659952E-2
1,572938360E0	-2,632104978E-2	-5,264209956E-2	8,135596663E-2	1,004130550E-1
1,574134402E0	-2,392822690E-2	-5,024927482E-2	8,374879509E-2	1,005555088E-1
1,575330444E0	8,853443712E-2	-1,363908947E-1	-1,268195957E-1	2,062135605E-1
1,576526485E0	8,853443861E-1	-7,010970116E-1	-7,417750359E-2	1,131757043E0
1,577722527E0	2,684746981E0	-1,954936147E0	1,569691658E0	3,673359986E0
1,578918569E0	4,689932346E0	-3,517449379E0	4,144368649E0	7,179394615E0
1,580114558E0	5,682953835E0	-4,587040901E0	6,065805435E0	9,493729725E0
1,581310652E0	5,139782906E0	-4,455435753E0	5,931807518E0	9,025221133E0
1,582506641E0	3,672982693E0	-3,337987661E0	4,015156269E0	6,383920688E0
1,583702683E0	2,177468538E0	-2,055434704E0	2,182254314E0	3,705187573E0
1,584898725E0	1,083948612E0	-1,098305583E0	9,260223508E-1	1,799649172E0
1,586094766E0	4,522434771E-1	-5,312066078E-1	3,996013701E-1	8,039812670E-1
1,587290808E0	1,292124242E-1	-2,464607358E-1	2,512463629E-1	3,749179640E-1
1,588486850E0	-2,871387079E-2	-1,004985496E-1	1,435693651E-1	1,775854934E-1
1,589682891E0	-9,571290761E-2	-1,674975827E-2	9,810572863E-2	1,380805891E-1
1,590878933E0	-1,316052526E-1	2,632104978E-2	8,135596663E-2	1,569443643E-1
1,592074975E0	-1,531406492E-1	3,589234129E-2	9,332008660E-2	1,828905606E-1
1,593271016E0	-1,603191197E-1	3,828516230E-2	1,028913707E-1	1,943054501E-1
1,594467058E0	-1,603191197E-1	4,546362907E-2	1,100698411E-1	1,997111205E-1
1,595663100E0	-1,674975902E-1	5,024927482E-2	1,220339537E-1	2,132433309E-1
1,596859141E0	-1,770688742E-1	5,024927482E-2	1,387837082E-1	2,305196163E-1
1,598055183E0	-1,698904037E-1	5,503492057E-2	1,435693651E-1	2,291369773E-1
1,599251225E0	-1,579262912E-1	6,221338734E-2	1,459621787E-1	2,238664259E-1
1,600447266E0	-1,555334777E-1	6,221338734E-2	1,459621787E-1	2,221848911E-1
1,601643308E0	-1,531406492E-1	5,982056633E-2	1,698904037E-1	2,364176556E-1
1,602839350E0	-1,579262912E-1	5,264209956E-2	2,153540403E-1	2,721934363E-1
1,604035391E0	-1,698904037E-1	4,067798331E-2	2,584248483E-1	3,119308414E-1
1,605231433E0	-1,746760458E-1	4,067798331E-2	2,871387303E-1	3,385484747E-1
1,606427475E0	-1,698904037E-1	4,067798331E-2	3,302095234E-1	3,735716491E-1
1,607623516E0	-1,674975902E-1	5,024927482E-2	4,019941986E-1	4,383831293E-1
1,608819558E0	-1,770688742E-1	5,503492057E-2	5,288137794E-1	5,603804439E-1
1,610015600E0	-1,651047617E-1	7,657032460E-2	5,862415433E-1	6,138417907E-1
1,611211641E0	8,662018180E-1	1,512263894E0	-5,426921844E0	5,699888453E0
1,612407683E0	3,196810961E0	2,311466694E0	-2,617269325E1	2,646832731E1
1,613603673E0	5,443671703E0	3,940979004E0	-2,179622078E1	2,280877282E1
1,614799714E0	1,000199890E1	5,754738331E0	1,746282005E1	2,093100761E1
1,615995756E0	1,692443466E1	4,077369690E0	4,778705978E1	5,085926184E1
1,617191798E0	1,647697639E1	6,891329288E-1	5,988756561E1	6,211671410E1
1,618387839E0	9,487542152E0	-8,733802438E-1	4,667679214E1	4,763926085E1
1,619583881E0	4,622933388E0	-3,613162339E-1	2,275574303E1	2,322339129E1
1,620779923E0	2,210968018E0	-3,661018610E-1	1,028435135E1	1,052569679E1
1,621975964E0	1,055234790E0	-1,698904037E-1	4,656432629E0	4,777525305E0
1,623172006E0	4,857429862E-1	-1,722832322E-1	2,328216314E0	2,384579411E0
1,624368048E0	2,009970993E-1	-1,818545163E-1	1,241874933E0	1,271111423E0
1,625564089E0	5,264209956E-2	-1,794617027E-1	5,288137794E-1	5,609114962E-1
1,626760131E0	-7,417750359E-2	-2,584248483E-1	1,244267747E-1	2,962561839E-1
1,627956173E0	-2,105683982E-1	-3,972085714E-1	-3,469592929E-1	5,678859485E-1
1,629152214E0	-4,737788737E-1	-8,422735929E-1	-9,954141974E-1	1,387350227E0
1,630348256E0	-8,877372146E-1	-1,514656782E0	-2,289931297E0	2,885489192E0
1,631544298E0	-1,332802176E0	-2,194218397E0	-3,742374659E0	4,538317320E0
1,632740339E0	-1,543370605E0	-2,335394859E0	-4,541577339E0	5,334977666E0
1,633936381E0	-1,342373490E0	-1,797009826E0	-3,890729666E0	4,490989672E0
1,635132423E0	-9,403793216E-1	-1,004985452E0	-2,574677229E0	2,919464310E0
1,636328464E0	-5,670989752E-1	-2,967100143E-1	-1,500299811E0	1,631115448E0
1,637524506E0	-2,847459018E-1	2,751746178E-1	-6,580262184E-1	7,679842466E-1
1,638720496E0	-1,004985496E-1	6,723831892E-1	1,004985496E-1	6,872401837E-1
1,639916589E0	3,589234129E-2	9,044869542E-1	9,164510965E-1	1,288125585E0
1,641112579E0	1,411765367E-1	1,000199914E0	1,926222205E0	2,175008659E0
1,642308621E0	1,890329868E-1	1,014556766E0	3,385843992E0	3,539632529E0
1,643504662E0	1,268195957E-1	1,069591761E0	5,929414749E0	6,026447462E0
1,644700704E0	-3,445664644E-1	1,430907965E0	1,242832088E1	1,251516615E1
1,645896746E0	-1,593619823E0	2,026720762E0	2,476810646E1	2,490193404E1
1,647092787E0	-3,436093330E0	1,694118381E0	3,741417313E1	3,760980092E1
1,648288829E0	-4,292723656E0	2,871387303E-1	3,942414474E1	3,965820361E1
1,649484871E0	-3,577269793E0	-8,039883971E-1	2,999163818E1	3,021492375E1
1,650680912E0	-2,553141832E0	-1,095912814E0	1,882194328E1	1,902590621E1
1,651876954E0	-1,663011789E0	-9,475577474E-1	1,130608654E1	1,146695543E1
1,653072996E0	-7,872386575E-1	-6,867401004E-1	7,314858913E0	7,389080971E0
1,654269037E0	6,221338734E-2	-3,900300860E-1	5,364708424E0	5,379227681E0
1,655465079E0	7,657032609E-1	-2,632104978E-2	4,503292084E0	4,568001081E0
1,656661121E0	1,237089276E0	3,326023519E-1	4,151547432E0	4,344693347E0
1,657857162E0	1,466800332E0	5,503492355E-1	4,058227062E0	4,350125789E0
1,659053204E0	1,493121386E0	5,575276613E-1	4,175475597E0	4,469322659E0
1,660249246E0	1,385444283E0	4,426721931E-1	4,543970108E0	4,771066849E0
1,661445287E0	1,146162033E0	3,302095234E-1	5,242674351E0	5,376649522E0
1,662641329E0	7,752745152E-1	2,751746178E-1	6,398407936E0	6,451077101E0
1,663837371E0	3,661018610E-1	2,416750938E-1	8,035098076E0	8,047063968E0
1,665033412E0	4,546362907E-2	1,722832322E-1	1,002592659E1	1,002750978E1
1,666229454E0	-1,292124242E-1	7,178468257E-2	1,213878918E1	1,213968911E1
1,667425496E0	-1,794617027E-1	2,392822690E-2	1,389272785E1	1,389390752E1
1,668621485E0	-1,627119333E-1	7,178468257E-2	1,467996693E1	1,468104414E1
1,669817579E0	-1,292124242E-1	1,387837082E-1	1,414636707E1	1,414763790E1
1,671013569E0	-9,332008660E-2	1,483550072E-1	1,250489140E1	1,250611957E1
1,672209610E0	-2,632104978E-2	1,004985496E-1	1,047817039E1	1,047868539E1
1,673405652E0	8,374879509E-2	8,135596663E-2	8,757730484E0	8,758508771E0
1,674601694E0	1,938186288E-1	1,268195957E-1	7,671389580E0	7,674885469E0
1,675797735E0	2,703889608E-1	2,153540403E-1	7,207181931E0	7,215466647E0
1,676993777E0	2,991028428E-1	3,062812984E-1	7,223931789E0	7,236605644E0
1,678189819E0	2,919243574E-1	3,349951804E-1	7,683353424E0	7,696191359E0
1,679385860E0	2,656033039E-1	2,967100143E-1	8,597412109E0	8,606629824E0
1,680581902E0	2,201396823E-1	2,464607358E-1	9,820143700E0	9,825702349E0
1,681777944E0	1,531406492E-1	2,225325108E-1	1,102373409E1	1,102704340E1
1,682973985E0	1,052841991E-1	1,986042857E-1	1,175115204E1	1,175330178E1
1,684170027E0	1,196411327E-1	1,124626622E-1	1,182532978E1	1,182646973E1
1,685366069E0	1,507478207E-1	7,178467698E-3	1,144726372E1	1,144825852E1
1,686562110E0	1,722832322E-1	-5,742774159E-2	1,093280697E1	1,093431514E1
1,687758152E0	1,794617027E-1	-5,264209956E-2	1,049013424E1	1,049180128E1
1,688954194E0	2,009970993E-1	2,392822644E-3	1,013121128E1	1,013320520E1
1,690150235E0	2,560320199E-1	2,632104978E-2	9,848857880E0	9,852220396E0
1,691346277E0	3,182454109E-1	-1,435693540E-2	9,705288887E0	9,710515879E0
1,692542319E0	3,517449200E-1	-5,264209956E-2	9,760323524E0	9,766801471E0
1,693738360E0	3,254238665E-1	-2,871387079E-2	9,980463028E0	9,985808301E0
1,694934402E0	2,703889608E-1	1,435693540E-2	1,024606609E1	1,024964325E1
1,696130444E0	2,129612118E-1	-2,392822644E-3	1,044227791E1	1,044444954E1
1,697326485E0	1,579262912E-1	-6,699903309E-2	1,055952644E1	1,056091986E1
1,698522475E0	1,148554832E-1	-1,268195957E-1	1,064806080E1	1,064943537E1
1,699718516E0	7,657032460E-2	-1,124626622E-1	1,068395329E1	1,068481954E1
1,700914558E0	4,067798331E-2	-4,067798331E-2	1,062173939E1	1,062189517E1
1,702110600E0	4,785645287E-3	-1,435693540E-2	1,043749237E1	1,043750334E1
1,703306641E0	-7,178467698E-3	-5,024927482E-2	1,022931671E1	1,022944265E1
1,704502683E0	9,571290575E-3	-1,100698411E-1	1,014317513E1	1,014377684E1
1,705698725E0	4,307080805E-2	-1,196411327E-1	1,019342422E1	1,019421731E1
1,706894766E0	5,982056633E-2	-5,024927482E-2	1,027478027E1	1,027507728E1
1,708090808E0	5,982056633E-2	1,435693540E-2	1,027717304E1	1,027735717E1
1,709286850E0	5,503492057E-2	-7,178467698E-3	1,019581699E1	1,019596805E1
1,710482891E0	4,067798331E-2	-9,092725813E-2	1,009053326E1	1,009102492E1
1,711678933E0	3,110669367E-2	-1,411765367E-1	1,002114105E1	1,002218372E1
1,712874975E0	2,392822690E-2	-1,148554832E-1	9,954142570E0	9,954833934E0
1,714071016E0	1,196411345E-2	-5,024927482E-2	9,836894035E0	9,837029653E0
1,715267058E0	1,914258115E-2	-3,349951655E-2	9,686145782E0	9,686222627E0
1,716463100E0	4,785645381E-2	-7,657032460E-2	9,571290970E0	9,571716883E0
1,717659141E0	7,657032460E-2	-1,148554832E-1	9,549755096E0	9,550752703E0
1,718855183E0	8,614161611E-2	-7,657032460E-2	9,578469276E0	9,579162650E0
1,720051225E0	1,004985496E-1	1,196411345E-2	9,561718941E0	9,562254556E0
1,721247266E0	1,459621787E-1	7,417750359E-2	9,463613510E0	9,465029737E0
1,722443308E0	1,962114573E-1	5,982056633E-2	9,346364975E0	9,348615709E0
1,723639350E0	2,153540403E-1	4,785645287E-3	9,327222824E0	9,329709849E0
1,724835391E0	1,962114573E-1	-1,435693540E-2	9,439684868E0	9,441734770E0
1,726031433E0	1,698904037E-1	3,110669367E-2	9,614361763E0	9,615912982E0
1,727227475E0	1,890329868E-1	8,374879509E-2	9,757930756E0	9,760120899E0
1,728423516E0	2,225325108E-1	9,571290761E-2	9,791430473E0	9,794426598E0
1,729619506E0	2,153540403E-1	7,896314561E-2	9,690931320E0	9,693645465E0
1,730815548E0	1,531406492E-1	6,221338734E-2	9,499505997E0	9,500943992E0
1,732011589E0	7,178468257E-2	9,571290761E-2	9,288937569E0	9,289708023E0
1,733207631E0	3,828516230E-2	1,746760458E-1	9,114261627E0	9,116015713E0
1,734403673E0	5,024927482E-2	2,321037948E-1	9,016156197E0	9,019283216E0
1,735599714E0	8,135596663E-2	2,464607358E-1	9,025727272E0	9,029458150E0
1,736795756E0	7,896314561E-2	2,392822653E-1	9,147761345E0	9,151230999E0
1,737991798E0	5,264209956E-2	2,488535494E-1	9,339186668E0	9,342649887E0
1,739187839E0	3,828516230E-2	2,679961324E-1	9,521040916E0	9,524888861E0
1,740383881E0	5,742774159E-2	2,775674164E-1	9,645467758E0	9,649631593E0
1,741579923E0	8,374879509E-2	2,656033039E-1	9,693324089E0	9,697323903E0
1,742775964E0	6,939185411E-2	2,368894368E-1	9,652647018E0	9,655802727E0
1,743972006E0	4,307080805E-2	2,368894368E-1	9,547362328E0	9,550397851E0
1,745168048E0	2,871387079E-2	2,464607358E-1	9,406186104E0	9,409458242E0
1,746364089E0	3,110669367E-2	2,584248483E-1	9,284152031E0	9,287800060E0
1,747560131E0	4,546362907E-2	2,584248483E-1	9,257830620E0	9,261548366E0
1,748756173E0	6,699903309E-2	2,392822653E-1	9,372686386E0	9,375979680E0
1,749952214E0	9,332008660E-2	2,321037948E-1	9,585647583E0	9,588911325E0
1,751148256E0	1,100698411E-1	2,440679073E-1	9,801001549E0	9,804657866E0
1,752344298E0	1,172483116E-1	2,440679073E-1	9,954142570E0	9,957824593E0
1,753540339E0	1,363908947E-1	2,201396823E-1	1,003789139E1	1,004123137E1
1,754736381E0	1,579262912E-1	1,794617027E-1	1,010249710E1	1,010532508E1
1,755932423E0	1,770688742E-1	1,531406492E-1	1,016710377E1	1,016979864E1
1,757128464E0	1,890329868E-1	1,674975902E-1	1,019820976E1	1,020133674E1
1,758324454E0	1,818545163E-1	1,722832322E-1	1,015274620E1	1,015583615E1
1,759520548E0	1,722832322E-1	1,555334777E-1	1,006660461E1	1,006928005E1
1,760716537E0	1,722832322E-1	1,196411327E-1	1,002353382E1	1,002572819E1
1,761912579E0	1,698904037E-1	7,178468257E-2	1,006181908E1	1,006350927E1
1,763108621E0	1,627119333E-1	5,742774159E-2	1,014317513E1	1,014464266E1
1,764304662E0	1,387837082E-1	7,657032460E-2	1,020060253E1	1,020183395E1
1,765500704E0	1,172483116E-1	7,417750359E-2	1,019103146E1	1,019197584E1
1,766696746E0	1,004985496E-1	3,589234129E-2	1,014317513E1	1,014373648E1
1,767892787E0	8,853443712E-2	-1,435693540E-2	1,014078236E1	1,014117899E1
1,769088829E0	8,853443712E-2	-3,110669367E-2	1,020299530E1	1,020342683E1
1,770284871E0	9,332008660E-2	-1,196411345E-2	1,027238750E1	1,027281835E1
1,771480912E0	1,004985496E-1	7,178467698E-3	1,031545830E1	1,031595034E1
1,772676954E0	1,076770201E-1	-1,196411345E-2	1,032742214E1	1,032799039E1
1,773872996E0	1,100698411E-1	-6,460621208E-2	1,032502937E1	1,032581817E1
1,775069037E0	1,148554832E-1	-1,148554832E-1	1,032263660E1	1,032391447E1
1,776265079E0	1,268195957E-1	-1,148554832E-1	1,030827999E1	1,030969987E1
1,777461121E0	1,435693651E-1	-9,092725813E-2	1,026042366E1	1,026183091E1
1,778657162E0	1,627119333E-1	-7,896314561E-2	1,016231823E1	1,016392750E1
1,779853204E0	1,674975902E-1	-9,810572863E-2	1,002831936E1	1,003019787E1
1,781049246E0	1,579262912E-1	-1,387837082E-1	9,932606697E0	9,934831525E0
1,782245287E0	1,555334777E-1	-1,555334777E-1	9,896714211E0	9,899158221E0
1,783441329E0	1,651047617E-1	-1,459621787E-1	9,901499748E0	9,903951828E0
1,784637371E0	1,794617027E-1	-1,435693651E-1	9,932606697E0	9,935265193E0
1,785833412E0	1,794617027E-1	-1,651047617E-1	9,951749802E0	9,954737073E0
1,787029454E0	1,698904037E-1	-1,890329868E-1	9,961320877E0	9,964562702E0
1,788225444E0	1,603191197E-1	-2,033899277E-1	9,980463028E0	9,983822511E0
1,789421485E0	1,627119333E-1	-1,962114573E-1	1,001156998E1	1,001481440E1
1,790617527E0	1,674975902E-1	-1,746760458E-1	1,001156998E1	1,001449452E1
1,791813569E0	1,651047617E-1	-1,483550072E-1	9,958928108E0	9,961401400E0
1,793009610E0	1,507478207E-1	-1,244267747E-1	9,875179291E0	9,877113594E0
1,794205652E0	1,268195957E-1	-1,124626622E-1	9,796216011E0	9,797682338E0
1,795401694E0	1,076770201E-1	-9,810572863E-2	9,750752449E0	9,751840462E0
1,796597735E0	9,571290761E-2	-7,896314561E-2	9,707681656E0	9,708474611E0
1,797793777E0	7,178468257E-2	-6,221338734E-2	9,645467758E0	9,645935508E0
1,798989819E0	2,632104978E-2	-5,024927482E-2	9,578469276E0	9,578637245E0
1,800185860E0	-7,178467698E-3	-4,307080805E-2	9,509077072E0	9,509177325E0
1,801381902E0	-1,674975827E-2	-1,914258115E-2	9,454042435E0	9,454076652E0
1,802577944E0	-9,571290575E-3	-2,392822644E-3	9,422935486E0	9,422940651E0
1,803773985E0	-2,392822644E-3	4,785645287E-3	9,401400566E0	9,401402089E0
1,804970027E0	-2,392822644E-3	1,435693540E-2	9,403793335E0	9,403804599E0
1,806166069E0	-2,392822644E-3	2,632104978E-2	9,456435204E0	9,456472137E0
1,807362110E0	4,785645287E-3	5,264209956E-2	9,547362328E0	9,547508654E0
1,808558152E0	2,632104978E-2	8,853443712E-2	9,635896683E0	9,636339348E0
1,809754194E0	5,503492057E-2	1,148554832E-1	9,674181938E0	9,675020248E0
1,810950235E0	7,657032460E-2	1,172483116E-1	9,647860527E0	9,648876770E0
1,812146277E0	8,853443712E-2	1,172483116E-1	9,585647583E0	9,586773446E0
1,813342319E0	9,332008660E-2	1,268195957E-1	9,525827408E0	9,527128615E0
1,814538360E0	1,052841991E-1	1,531406492E-1	9,470791817E0	9,472614975E0
1,815734402E0	1,148554832E-1	1,914258152E-1	9,427721024E0	9,430363690E0
1,816930391E0	1,148554832E-1	2,057827413E-1	9,401400566E0	9,404353828E0
1,818126433E0	1,220339537E-1	2,033899277E-1	9,410971642E0	9,413960218E0
1,819322475E0	1,244267747E-1	2,129612118E-1	9,480362892E0	9,483570797E0
1,820518516E0	1,316052526E-1	2,201396823E-1	9,595218658E0	9,598645869E0
1,821714558E0	1,411765367E-1	2,177468538E-1	9,700503349E0	9,703973915E0
1,822910600E0	1,507478207E-1	2,105683982E-1	9,767501831E0	9,770934243E0
1,824106641E0	1,651047617E-1	1,938186288E-1	9,801001549E0	9,804308063E0
1,825302683E0	1,651047617E-1	1,698904037E-1	9,808179855E0	9,811040434E0
1,826498725E0	1,603191197E-1	1,722832322E-1	9,796216011E0	9,799042395E0
1,827694766E0	1,627119333E-1	1,938186288E-1	9,779465675E0	9,782739378E0
1,828890808E0	1,698904037E-1	2,033899277E-1	9,779465675E0	9,783055714E0
1,830086850E0	1,890329868E-1	2,009970993E-1	9,781859398E0	9,785750180E0
1,831282891E0	1,938186288E-1	1,938186288E-1	9,777072906E0	9,780914371E0
1,832478933E0	1,770688742E-1	1,866401732E-1	9,796216011E0	9,799593669E0
1,833674975E0	1,651047617E-1	1,890329868E-1	9,841679573E0	9,844879373E0
1,834871016E0	1,746760458E-1	1,890329868E-1	9,906285286E0	9,909628316E0
1,836067058E0	1,890329868E-1	1,818545163E-1	9,968499184E0	9,971949684E0
1,837263100E0	1,842473447E-1	1,722832322E-1	1,000439167E1	1,000757120E1
1,838459141E0	1,627119333E-1	1,459621787E-1	1,000199890E1	1,000438715E1
1,839655183E0	1,579262912E-1	1,196411327E-1	9,980463028E0	9,982429412E0
1,840851225E0	1,651047617E-1	9,092725813E-2	9,963713646E0	9,965496323E0
1,842047266E0	1,722832322E-1	5,503492057E-2	9,956535339E0	9,958177861E0
1,843243308E0	1,746760458E-1	2,871387079E-2	9,973284721E0	9,974855605E0
1,844439298E0	1,698904037E-1	9,571290575E-3	1,001874828E1	1,002019319E1
1,845635391E0	1,698904037E-1	-4,785645287E-3	1,008574772E1	1,008717962E1
1,846831381E0	1,651047617E-1	-1,435693540E-2	1,015513897E1	1,015649119E1
1,848027423E0	1,555334777E-1	-2,392822690E-2	1,020778179E1	1,020899468E1
1,849223464E0	1,507478207E-1	-3,110669367E-2	1,024367332E1	1,024482971E1
1,850419506E0	1,483550072E-1	-2,871387079E-2	1,026999474E1	1,027110635E1
1,851615548E0	1,483550072E-1	-3,110669367E-2	1,028435135E1	1,028546837E1
1,852811589E0	1,339980662E-1	-4,067798331E-2	1,025803089E1	1,025898669E1
1,854007631E0	1,076770201E-1	-4,785645381E-2	1,019342422E1	1,019410526E1
1,855203673E0	9,810572863E-2	-4,785645381E-2	1,013121128E1	1,013179930E1
1,856399714E0	8,614161611E-2	-5,742774159E-2	1,008096218E1	1,008149378E1
1,857595756E0	7,896314561E-2	-7,178468257E-2	1,004028416E1	1,004085127E1
1,858791798E0	7,178468257E-2	-7,657032460E-2	1,000678444E1	1,000733485E1
1,859987839E0	5,264209956E-2	-7,657032460E-2	9,982855797E0	9,983288239E0
1,861183881E0	5,264209956E-2	-8,374879509E-2	9,970891953E0	9,971382621E0
1,862379923E0	5,264209956E-2	-9,810572863E-2	9,970891953E0	9,971513539E0
1,863575964E0	5,024927482E-2	-1,028913707E-1	9,980463028E0	9,981119871E0
1,864772006E0	4,546362907E-2	-9,332008660E-2	9,997213364E0	9,997752278E0
1,865968048E0	3,349951655E-2	-7,178468257E-2	1,000199890E1	1,000231260E1
1,867164089E0	2,632104978E-2	-5,742774159E-2	9,982855797E0	9,983055675E0
1,868360131E0	2,392822690E-2	-6,460621208E-2	9,939785004E0	9,940023765E0
1,869556173E0	2,632104978E-2	-6,939185411E-2	9,879964828E0	9,880243572E0
1,870752214E0	1,914258115E-2	-6,460621208E-2	9,810572624E0	9,810804025E0
1,871948256E0	7,178467698E-3	-5,503492057E-2	9,748359680E0	9,748517673E0
1,873144298E0	7,178467698E-3	-4,546362907E-2	9,695717812E0	9,695827059E0
1,874340287E0	2,153540403E-2	-2,871387079E-2	9,638289452E0	9,638356282E0
1,875536381E0	2,392822690E-2	-7,178467698E-3	9,590433121E0	9,590465658E0
1,876732319E0	1,914258115E-2	1,196411345E-2	9,576076508E0	9,576103114E0
1,877928256E0	1,674975827E-2	3,349951655E-2	9,583254814E0	9,583328003E0
1,879124454E0	2,392822690E-2	4,785645381E-2	9,600004196E0	9,600153299E0
1,880320496E0	3,828516230E-2	5,264209956E-2	9,619147301E0	9,619367533E0
1,881516537E0	4,546362907E-2	5,503492057E-2	9,635896683E0	9,636161096E0
1,882712579E0	5,742774159E-2	5,264209956E-2	9,635896683E0	9,636211601E0
1,883908621E0	6,221338734E-2	6,221338734E-2	9,623932838E0	9,624335005E0
1,885104662E0	6,221338734E-2	8,135596663E-2	9,611968994E0	9,612514616E0
1,886300704E0	7,178468257E-2	1,028913707E-1	9,600004196E0	9,600823936E0
1,887496746E0	8,853443712E-2	1,268195957E-1	9,583254814E0	9,584502824E0
1,888692787E0	1,004985496E-1	1,363908947E-1	9,559326172E0	9,560827333E0
1,889888829E0	1,100698411E-1	1,531406492E-1	9,554540634E0	9,556401737E0
1,891084871E0	1,172483116E-1	1,818545163E-1	9,566504478E0	9,568951153E0
1,892280912E0	1,220339537E-1	1,938186288E-1	9,576076508E0	9,578815126E0
1,893476954E0	1,220339537E-1	1,914258152E-1	9,576076508E0	9,578767009E0
1,894672996E0	1,220339537E-1	1,938186288E-1	9,585647583E0	9,588383468E0
1,895869037E0	1,292124242E-1	1,962114573E-1	9,607182503E0	9,610054653E0
1,897065079E0	1,363908947E-1	1,986042857E-1	9,619147301E0	9,622164046E0
1,898261121E0	1,339980662E-1	2,081755698E-1	9,626325607E0	9,629508671E0
1,899457162E0	1,339980662E-1	2,201396823E-1	9,647860527E0	9,651301970E0
1,900653204E0	1,459621787E-1	2,201396823E-1	9,690931320E0	9,694530225E0
1,901849246E0	1,507478207E-1	2,129612118E-1	9,738788605E0	9,742283145E0
1,903045287E0	1,555334777E-1	2,153540403E-1	9,784252167E0	9,787857707E0
1,904241277E0	1,579262912E-1	2,153540403E-1	9,824930191E0	9,828558965E0
1,905437319E0	1,674975902E-1	2,105683982E-1	9,863214493E0	9,866883734E0
1,906633360E0	1,698904037E-1	2,153540403E-1	9,887143135E0	9,890947350E0
1,907829402E0	1,531406492E-1	2,321037948E-1	9,889535904E0	9,893444528E0
1,909025444E0	1,411765367E-1	2,416750938E-1	9,891928673E0	9,895887557E0
1,910221485E0	1,339980662E-1	2,440679073E-1	9,894321442E0	9,898238299E0
1,911417527E0	1,363908947E-1	2,464607358E-1	9,894321442E0	9,898330271E0
1,912613569E0	1,435693651E-1	2,368894368E-1	9,906285286E0	9,910157261E0
1,913809610E0	1,363908947E-1	2,201396823E-1	9,918250084E0	9,921630344E0
1,915005652E0	1,316052526E-1	1,938186288E-1	9,939785004E0	9,942545525E0
1,916201694E0	1,292124242E-1	1,579262912E-1	9,973284721E0	9,975371908E0
1,917397735E0	1,316052526E-1	1,292124242E-1	1,001635551E1	1,001805338E1
1,918593777E0	1,339980662E-1	1,220339537E-1	1,006421185E1	1,006584362E1
1,919789819E0	1,411765367E-1	1,076770201E-1	1,009531879E1	1,009688005E1
1,920985860E0	1,531406492E-1	8,374879509E-2	1,010249710E1	1,010400483E1
1,922181902E0	1,627119333E-1	7,896314561E-2	1,010010433E1	1,010172351E1
1,923377944E0	1,698904037E-1	7,417750359E-2	1,009053326E1	1,009223595E1
1,924573985E0	1,794617027E-1	5,503492057E-2	1,007856941E1	1,008031729E1
1,925770027E0	1,818545163E-1	4,307080805E-2	1,005224800E1	1,005398508E1
1,926966069E0	1,674975902E-1	3,828516230E-2	1,004028416E1	1,004175419E1
1,928162110E0	1,531406492E-1	2,153540403E-2	1,003549862E1	1,003669011E1
1,929358152E0	1,483550072E-1	-2,392822644E-3	1,003071213E1	1,003180944E1
1,930554141E0	1,363908947E-1	-1,674975827E-2	1,002831936E1	1,002926080E1
1,931750183E0	1,220339537E-1	-3,828516230E-2	1,002114105E1	1,002195720E1
1,932946225E0	1,172483116E-1	-5,742774159E-2	1,002114105E1	1,002199147E1
1,934142266E0	1,172483116E-1	-6,460621208E-2	1,000917721E1	1,001007240E1
1,935338308E0	1,172483116E-1	-6,699903309E-2	9,982855797E0	9,983769123E0
1,936534350E0	1,244267747E-1	-7,417750359E-2	9,963713646E0	9,964766628E0
1,937730391E0	1,363908947E-1	-7,417750359E-2	9,956535339E0	9,957745766E0
1,938926433E0	1,339980662E-1	-7,417750359E-2	9,946963310E0	9,948142383E0
1,940122475E0	1,339980662E-1	-7,657032460E-2	9,932606697E0	9,933805630E0
1,941318516E0	1,387837082E-1	-7,896314561E-2	9,913464546E0	9,914750395E0
1,942514558E0	1,316052526E-1	-8,853443712E-2	9,891928673E0	9,893200248E0
1,943710600E0	1,172483116E-1	-9,571290761E-2	9,882357597E0	9,883516571E0
1,944906641E0	1,076770201E-1	-1,028913707E-1	9,875179291E0	9,876302294E0
