"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4,146365640E-1	-8,853443712E-2	9,853643417E0	1,495514154E0	9,966879629E0
4,158325020E-1	-7,896314561E-2	9,860821724E0	1,481157184E0	9,971753449E0
4,170284920E-1	-7,896314561E-2	9,856036186E0	1,459621787E0	9,963843648E0
4,182244290E-1	-8,614161611E-2	9,856036186E0	1,435693622E0	9,960425988E0
4,194204190E-1	-7,896314561E-2	9,863214493E0	1,411765337E0	9,964051218E0
4,206163560E-1	-5,982056633E-2	9,872786522E0	1,385444283E0	9,969701504E0
4,218123460E-1	-5,264209956E-2	9,882357597E0	1,349551916E0	9,974219430E0
4,230082830E-1	-5,024927482E-2	9,891928673E0	1,316052437E0	9,979216997E0
4,242042730E-1	-3,349951655E-2	9,901499748E0	1,287338614E0	9,984891596E0
4,254002620E-1	-7,178467698E-3	9,911071777E0	1,251446247E0	9,989770419E0
4,265962000E-1	1,196411345E-2	9,930213928E0	1,220339537E0	1,000492481E1
4,277921890E-1	4,307080805E-2	9,932606697E0	1,191625714E0	1,000392437E1
4,289881270E-1	7,417750359E-2	9,930213928E0	1,160519004E0	9,998072580E0
4,301841170E-1	9,571290761E-2	9,927821159E0	1,141376376E0	9,993674698E0
4,313800540E-1	1,316052526E-1	9,915857315E0	1,129412293E0	9,980837558E0
4,325760440E-1	1,651047617E-1	9,908679008E0	1,124626637E0	9,973663537E0
4,337720330E-1	1,890329868E-1	9,903892517E0	1,117448211E0	9,968526018E0
4,349679710E-1	2,057827413E-1	9,903892517E0	1,100698471E0	9,966994063E0
4,361639600E-1	2,321037948E-1	9,884750366E0	1,083948612E0	9,946713355E0
4,373598980E-1	2,656033039E-1	9,865608215E0	1,071984529E0	9,927231306E0
4,385558870E-1	2,919243574E-1	9,853643417E0	1,052842021E0	9,914029693E0
4,397518250E-1	3,206382394E-1	9,841679573E0	1,036092162E0	9,901260156E0
4,409478140E-1	3,493520916E-1	9,829715729E0	1,026520967E0	9,889342925E0
4,421437520E-1	3,637090325E-1	9,810572624E0	1,016949654E0	9,869843265E0
4,433397420E-1	3,828516304E-1	9,789037704E0	1,016949654E0	9,849163475E0
4,445357310E-1	4,091726840E-1	9,769894600E0	1,031306505E0	9,832693216E0
4,457316690E-1	4,354937077E-1	9,755537987E0	1,031306505E0	9,819560545E0
4,469276580E-1	4,474578202E-1	9,741181374E0	1,019342422E0	9,804585255E0
4,481235960E-1	4,642075896E-1	9,722038269E0	1,009771109E0	9,785354081E0
4,493195850E-1	5,024927258E-1	9,693324089E0	1,012163997E0	9,758970581E0
4,505155230E-1	5,383850932E-1	9,664610863E0	1,014556766E0	9,732619743E0
4,517115120E-1	5,527420044E-1	9,638289452E0	1,012163997E0	9,707039880E0
4,529075020E-1	5,647061467E-1	9,623932838E0	1,014556766E0	9,693724864E0
4,541034390E-1	5,862415433E-1	9,616754532E0	1,014556766E0	9,687877595E0
4,552994290E-1	6,053841114E-1	9,609575272E0	1,012163997E0	9,681678717E0
4,564953670E-1	6,293123364E-1	9,595218658E0	1,016949654E0	9,669459226E0
4,576913560E-1	6,508477330E-1	9,578469276E0	1,026520967E0	9,655279475E0
4,588872940E-1	6,675975323E-1	9,559326172E0	1,028913736E0	9,637689910E0
4,600832830E-1	6,795616150E-1	9,537791252E0	1,028913736E0	9,617168473E0
4,612792210E-1	6,915257573E-1	9,516255379E0	1,028913736E0	9,596665451E0
4,624752100E-1	7,130611539E-1	9,504291534E0	1,038485050E0	9,587411798E0
4,636711480E-1	7,178468108E-1	9,499505997E0	1,055234790E0	9,584854651E0
4,648671370E-1	7,130611539E-1	9,492327690E0	1,060020447E0	9,577911282E0
4,660631270E-1	7,154539824E-1	9,482755661E0	1,057627559E0	9,568338695E0
4,672590640E-1	7,250252366E-1	9,473184586E0	1,064806104E0	9,560371323E0
4,684550540E-1	7,369893789E-1	9,475577354E0	1,071984529E0	9,564458708E0
4,696509920E-1	7,369893789E-1	9,480362892E0	1,083948612E0	9,570547451E0
4,708469810E-1	7,393822074E-1	9,466006279E0	1,095912814E0	9,557875591E0
4,720429190E-1	7,417750359E-1	9,466006279E0	1,098305583E0	9,558335641E0
4,732389080E-1	7,369893789E-1	9,477970123E0	1,100698471E0	9,570089243E0
4,744348980E-1	7,345965505E-1	9,480362892E0	1,100698471E0	9,572275058E0
4,756308350E-1	7,345965505E-1	9,480362892E0	1,093519926E0	9,571452266E0
4,768268250E-1	7,369893789E-1	9,489934921E0	1,091127157E0	9,580844254E0
4,780227620E-1	7,369893789E-1	9,506684303E0	1,088734269E0	9,597163232E0
4,792187520E-1	7,322037220E-1	9,523433685E0	1,093519926E0	9,613932456E0
4,804146890E-1	7,106683254E-1	9,535398483E0	1,103091240E0	9,625262801E0
4,816106790E-1	6,915257573E-1	9,530612946E0	1,110269666E0	9,619952688E0
4,828066170E-1	6,867401004E-1	9,525827408E0	1,110269666E0	9,614868616E0
4,840026060E-1	6,819544435E-1	9,528220177E0	1,119840980E0	9,618008391E0
4,851985960E-1	6,867401004E-1	9,533005714E0	1,131805062E0	9,624489213E0
4,863945330E-1	6,747759581E-1	9,544969559E0	1,134197950E0	9,635775602E0
4,875905230E-1	6,508477330E-1	9,549755096E0	1,138983607E0	9,639435089E0
4,887864600E-1	6,388836503E-1	9,556933403E0	1,148554921E0	9,646881714E0
4,899824500E-1	6,221339107E-1	9,568898201E0	1,155733347E0	9,658497966E0
4,911783870E-1	5,982056856E-1	9,576076508E0	1,177268744E0	9,666698144E0
4,923743770E-1	5,790630579E-1	9,583254814E0	1,203589797E0	9,675883177E0
4,935703670E-1	5,503492355E-1	9,590433121E0	1,222732425E0	9,683716554E0
4,947663040E-1	5,192425251E-1	9,597611427E0	1,251446247E0	9,692774403E0
4,959622940E-1	5,000999570E-1	9,604789734E0	1,287338614E0	9,703572873E0
4,971582310E-1	4,881358147E-1	9,609575272E0	1,323230863E0	9,712525593E0
4,983542210E-1	4,761717021E-1	9,604789734E0	1,359123230E0	9,712154307E0
4,995501580E-1	4,642075896E-1	9,600004196E0	1,399801254E0	9,712621315E0
5,007461480E-1	4,426721931E-1	9,600004196E0	1,435693622E0	9,716854193E0
5,019420850E-1	4,163511395E-1	9,580862045E0	1,473978758E0	9,702519218E0
5,031380750E-1	4,043870270E-1	9,556933403E0	1,519442320E0	9,685412222E0
5,043340640E-1	3,972085714E-1	9,542576790E0	1,562513232E0	9,677809362E0
5,055300020E-1	3,732803464E-1	9,542576790E0	1,610369682E0	9,684699299E0
5,067259920E-1	3,541377485E-1	9,542576790E0	1,660618901E0	9,692463076E0
5,079219290E-1	3,349951804E-1	9,535398483E0	1,701296926E0	9,691772657E0
5,091179190E-1	3,254238665E-1	9,540184021E0	1,732403636E0	9,701661415E0
5,103138560E-1	3,230310678E-1	9,542576790E0	1,770688772E0	9,710842373E0
5,115098460E-1	3,086741269E-1	9,537791252E0	1,804188251E0	9,711840038E0
5,127057830E-1	3,014956415E-1	9,542576790E0	1,830509305E0	9,721236327E0
5,139017730E-1	2,943171859E-1	9,559326172E0	1,861616015E0	9,743354333E0
5,150977620E-1	2,727817893E-1	9,568898201E0	1,887937069E0	9,757178335E0
5,162937000E-1	2,440679073E-1	9,571290970E0	1,911865234E0	9,763421974E0
5,174896890E-1	2,201396823E-1	9,576076508E0	1,942971945E0	9,773681125E0
5,186856270E-1	1,914258152E-1	9,573683739E0	1,966900229E0	9,775518436E0
5,198816170E-1	1,651047617E-1	9,571290970E0	1,978864312E0	9,775109942E0
5,210775540E-1	1,459621787E-1	9,576076508E0	1,986042738E0	9,780946375E0
5,222735440E-1	1,363908947E-1	9,580862045E0	2,002792597E0	9,788906895E0
5,234695330E-1	1,196411327E-1	9,583254814E0	2,012363911E0	9,792992155E0
5,246654710E-1	8,614161611E-2	9,580862045E0	2,012363911E0	9,790298587E0
5,258614600E-1	5,982056633E-2	9,588040352E0	2,024327993E0	9,799591834E0
5,270573980E-1	4,307080805E-2	9,588040352E0	2,036292076E0	9,801982366E0
5,282533870E-1	2,153540403E-2	9,573683739E0	2,043470621E0	9,789364447E0
5,294493770E-1	0,000000000E0	9,568898201E0	2,053041935E0	9,786664088E0
5,306453140E-1	-1,196411345E-2	9,580862045E0	2,065006018E0	9,800883150E0
5,318413040E-1	-1,196411345E-2	9,588040352E0	2,060220242E0	9,806893921E0
5,330372420E-1	-1,914258115E-2	9,590433121E0	2,050648928E0	9,807238903E0
5,342332310E-1	-2,392822690E-2	9,590433121E0	2,048256159E0	9,806749375E0
5,354291690E-1	-3,110669367E-2	9,590433121E0	2,045863390E0	9,806270039E0
5,366251580E-1	-3,828516230E-2	9,592825890E0	2,050648928E0	9,809634821E0
5,378210960E-1	-2,392822690E-2	9,595218658E0	2,043470621E0	9,810431481E0
5,390170850E-1	-2,153540403E-2	9,600004196E0	2,029113531E0	9,812127499E0
5,402130750E-1	-3,349951655E-2	9,614361763E0	2,024327993E0	9,825221532E0
5,414090120E-1	-4,307080805E-2	9,631111145E0	2,024327993E0	9,841649293E0
5,426050020E-1	-4,067798331E-2	9,645467758E0	2,014756680E0	9,853727592E0
5,438009390E-1	-4,546362907E-2	9,645467758E0	1,990828395E0	9,848883841E0
5,449969290E-1	-4,546362907E-2	9,638289452E0	1,974078655E0	9,838479406E0
5,461928670E-1	-3,349951655E-2	9,645467758E0	1,950150490E0	9,840693950E0
5,473888560E-1	-2,871387079E-2	9,645467758E0	1,923829436E0	9,835496554E0
5,485847940E-1	-1,674975827E-2	9,635896683E0	1,909472466E0	9,823282065E0
5,497807830E-1	-2,392822644E-3	9,628718376E0	1,887937069E0	9,812060419E0
5,509767730E-1	2,392822644E-3	9,635896683E0	1,859223247E0	9,813624289E0
5,521727100E-1	1,196411345E-2	9,643074989E0	1,835294962E0	9,816177769E0
5,533687000E-1	3,110669367E-2	9,635896683E0	1,816152334E0	9,805604612E0
5,545646370E-1	5,024927482E-2	9,623932838E0	1,794616938E0	9,789957008E0
5,557606270E-1	6,939185411E-2	9,616754532E0	1,768295884E0	9,778223422E0
5,569565640E-1	8,614161611E-2	9,607182503E0	1,749153376E0	9,765496073E0
5,581525540E-1	1,028913707E-1	9,600004196E0	1,720439434E0	9,753490608E0
5,593484920E-1	1,196411327E-1	9,609575272E0	1,684547186E0	9,756841196E0
5,605444810E-1	1,292124242E-1	9,614361763E0	1,655833244E0	9,756763382E0
5,617404710E-1	1,316052526E-1	9,607182503E0	1,624726534E0	9,744486230E0
5,629364080E-1	1,387837082E-1	9,604789734E0	1,600798368E0	9,738264844E0
5,641323980E-1	1,555334777E-1	9,602396965E0	1,574477315E0	9,731865029E0
5,653283350E-1	1,698904037E-1	9,592825890E0	1,543370605E0	9,717672773E0
5,665243250E-1	1,818545163E-1	9,588040352E0	1,526620865E0	9,710518015E0
5,677202620E-1	1,938186288E-1	9,588040352E0	1,514656782E0	9,708875765E0
5,689162520E-1	2,033899277E-1	9,585647583E0	1,493121386E0	9,703371503E0
5,701121890E-1	2,177468538E-1	9,585647583E0	1,464407444E0	9,699306287E0
5,713081790E-1	2,297109663E-1	9,573683739E0	1,445264935E0	9,684884005E0
5,725041690E-1	2,368894368E-1	9,564111710E0	1,438086390E0	9,674525408E0
5,737001060E-1	2,464607358E-1	9,568898201E0	1,430907965E0	9,678432377E0
5,748960960E-1	2,512463629E-1	9,578469276E0	1,421336651E0	9,686609122E0
5,760920330E-1	2,536391914E-1	9,583254814E0	1,416550994E0	9,690702884E0
5,772880230E-1	2,632105052E-1	9,585647583E0	1,411765337E0	9,692626100E0
5,784839600E-1	2,632105052E-1	9,585647583E0	1,399801254E0	9,690890718E0
5,796799500E-1	2,608176768E-1	9,590433121E0	1,397408366E0	9,695214461E0
5,808759390E-1	2,751746178E-1	9,590433121E0	1,395015597E0	9,695266733E0
5,820718770E-1	2,919243574E-1	9,580862045E0	1,385444283E0	9,684915757E0
5,832678670E-1	2,943171859E-1	9,573683739E0	1,378265858E0	9,676862080E0
5,844638040E-1	2,919243574E-1	9,573683739E0	1,371087432E0	9,675769784E0
5,856597940E-1	3,014956415E-1	9,578469276E0	1,361516118E0	9,679447269E0
5,868557310E-1	2,991028428E-1	9,588040352E0	1,344766378E0	9,686504886E0
5,880517210E-1	3,014956415E-1	9,588040352E0	1,335195065E0	9,685254941E0
5,892477100E-1	3,062812984E-1	9,585647583E0	1,335195065E0	9,683036387E0
5,904436480E-1	2,919243574E-1	9,588040352E0	1,325623751E0	9,683646831E0
5,916396370E-1	2,799602449E-1	9,590433121E0	1,313659668E0	9,684032575E0
5,928355750E-1	2,632105052E-1	9,595218658E0	1,308874011E0	9,687654621E0
5,940315640E-1	2,464607358E-1	9,597611427E0	1,304088354E0	9,688938767E0
5,952275020E-1	2,344966233E-1	9,592825890E0	1,299302697E0	9,683257960E0
5,964234920E-1	2,153540403E-1	9,602396965E0	1,294517040E0	9,691655132E0
5,976194290E-1	1,866401732E-1	9,614361763E0	1,299302697E0	9,703554718E0
5,988154190E-1	1,651047617E-1	9,621540070E0	1,323230863E0	9,713507750E0
6,000114080E-1	1,435693651E-1	9,638289452E0	1,342373490E0	9,732379067E0
6,012073460E-1	1,220339537E-1	9,647860527E0	1,359123230E0	9,743886339E0
6,024033350E-1	1,004985496E-1	9,652647018E0	1,378265858E0	9,751067182E0
6,035992730E-1	9,092725813E-2	9,659825325E0	1,390229940E0	9,759776246E0
6,047952620E-1	7,896314561E-2	9,671789169E0	1,406979680E0	9,773910821E0
6,059912000E-1	6,221338734E-2	9,683753014E0	1,418943882E0	9,787356368E0
6,071871890E-1	5,742774159E-2	9,690931320E0	1,430907965E0	9,796169935E0
6,083831790E-1	5,024927482E-2	9,695717812E0	1,447657704E0	9,803325033E0
6,095791170E-1	4,546362907E-2	9,698110580E0	1,462014675E0	9,807798055E0
6,107751060E-1	4,067798331E-2	9,698110580E0	1,485942841E0	9,811372465E0
6,119710440E-1	3,828516230E-2	9,695717812E0	1,514656782E0	9,813388548E0
6,131670330E-1	3,828516230E-2	9,698110580E0	1,529013634E0	9,817978268E0
6,143629710E-1	4,307080805E-2	9,695717812E0	1,538584948E0	9,817130060E0
6,155589600E-1	4,785645381E-2	9,693324089E0	1,550549030E0	9,816670741E0
6,167548980E-1	5,503492057E-2	9,700503349E0	1,564906001E0	9,826073726E0
6,179508870E-1	5,503492057E-2	9,710074425E0	1,584048629E0	9,838586496E0
6,191468770E-1	5,024927482E-2	9,726823807E0	1,598405480E0	9,857409722E0
6,203428140E-1	4,307080805E-2	9,736394882E0	1,598405480E0	9,866820181E0
6,215388040E-1	4,785645381E-2	9,745966911E0	1,591227055E0	9,875128597E0
6,227347420E-1	5,503492057E-2	9,762716293E0	1,591227055E0	9,891696609E0
6,239307310E-1	5,264209956E-2	9,779465675E0	1,588834286E0	9,907830967E0
6,251266690E-1	4,307080805E-2	9,793823242E0	1,586441398E0	9,921573721E0
6,263226580E-1	4,546362907E-2	9,803394318E0	1,584048629E0	9,930650389E0
6,275186480E-1	5,024927482E-2	9,815358162E0	1,572084427E0	9,940585007E0
6,287145850E-1	4,785645381E-2	9,829715729E0	1,548156261E0	9,950999415E0
6,299105750E-1	3,828516230E-2	9,844072342E0	1,526620865E0	9,961816967E0
6,311065120E-1	2,871387079E-2	9,856036186E0	1,509871125E0	9,971057346E0
6,323025020E-1	2,392822690E-2	9,856036186E0	1,483550072E0	9,967092990E0
6,334984390E-1	2,392822690E-2	9,863214493E0	1,457229018E0	9,970310381E0
6,346944290E-1	3,110669367E-2	9,870393753E0	1,433300734E0	9,973965684E0
6,358904190E-1	3,828516230E-2	9,872786522E0	1,409372568E0	9,972948937E0
6,370863560E-1	4,307080805E-2	9,884750366E0	1,395015597E0	9,982795872E0
6,382823460E-1	5,024927482E-2	9,891928673E0	1,387837172E0	9,988937375E0
6,394782830E-1	5,503492057E-2	9,889535904E0	1,378265858E0	9,985267448E0
6,406742730E-1	5,024927482E-2	9,891928673E0	1,373480201E0	9,986952774E0
6,418702100E-1	4,307080805E-2	9,891928673E0	1,373480201E0	9,986919236E0
6,430662000E-1	4,307080805E-2	9,899106979E0	1,368694544E0	9,993372746E0
6,442621370E-1	4,546362907E-2	9,908679008E0	1,347159147E0	9,999941220E0
6,454581270E-1	5,503492057E-2	9,901499748E0	1,328016520E0	9,990313007E0
6,466541170E-1	6,460621208E-2	9,889535904E0	1,306481123E0	9,975669766E0
6,478500540E-1	6,939185411E-2	9,875179291E0	1,294517040E0	9,959907410E0
6,490460440E-1	7,896314561E-2	9,868000984E0	1,280160069E0	9,951004392E0
6,502419810E-1	8,614161611E-2	9,868000984E0	1,256231904E0	9,948013993E0
6,514379710E-1	8,374879509E-2	9,868000984E0	1,232303619E0	9,945000226E0
6,526339080E-1	7,896314561E-2	9,865608215E0	1,208375454E0	9,939649484E0
6,538298980E-1	8,374879509E-2	9,858428955E0	1,186840057E0	9,929965994E0
6,550258870E-1	9,332008660E-2	9,839286804E0	1,165304661E0	9,908491732E0
6,562218250E-1	9,571290761E-2	9,829715729E0	1,146162033E0	9,896775216E0
6,574178140E-1	1,004985496E-1	9,829715729E0	1,124626637E0	9,894351739E0
6,586137520E-1	1,004985496E-1	9,812965393E0	1,100698471E0	9,875015285E0
6,598097420E-1	9,810572863E-2	9,793823242E0	1,076770186E0	9,853325960E0
6,610056790E-1	1,052841991E-1	9,774680138E0	1,052842021E0	9,831781775E0
6,622016690E-1	1,052841991E-1	9,762716293E0	1,038485050E0	9,818358589E0
6,633976060E-1	1,076770201E-1	9,765109062E0	1,024128079E0	9,819255963E0
6,645935960E-1	1,196411327E-1	9,760323524E0	1,009771109E0	9,813147660E0
6,657895850E-1	1,268195957E-1	9,750752449E0	1,000199914E0	9,802737189E0
6,669855230E-1	1,292124242E-1	9,736394882E0	9,906286001E-1	9,787513789E0
6,681815120E-1	1,435693651E-1	9,729216576E0	9,810572863E-1	9,779608414E0
6,693774500E-1	1,531406492E-1	9,719645500E0	9,786644578E-1	9,769992059E0
6,705734390E-1	1,531406492E-1	9,698110580E0	9,762716293E-1	9,748328430E0
6,717693770E-1	1,627119333E-1	9,688538551E0	9,714859724E-1	9,738482399E0
6,729653670E-1	1,722832322E-1	9,674181938E0	9,643075466E-1	9,723649867E0
6,741613040E-1	1,794617027E-1	9,650253296E0	9,523434043E-1	9,698791324E0
6,753572940E-1	1,746760458E-1	9,633503914E0	9,571290612E-1	9,682510285E0
6,765532830E-1	1,794617027E-1	9,616754532E0	9,714859724E-1	9,667365682E0
6,777492210E-1	2,033899277E-1	9,602396965E0	9,810572863E-1	9,654525795E0
6,789452100E-1	2,129612118E-1	9,602396965E0	1,000199914E0	9,656696113E0
6,801411480E-1	2,153540403E-1	9,604789734E0	1,026520967E0	9,661889489E0
6,813371370E-1	2,153540403E-1	9,597611427E0	1,055234790E0	9,657848774E0
6,825330750E-1	2,201396823E-1	9,590433121E0	1,081555843E0	9,653736684E0
6,837290640E-1	2,249253243E-1	9,578469276E0	1,105484009E0	9,644675214E0
6,849250540E-1	2,129612118E-1	9,564111710E0	1,148554921E0	9,635183635E0
6,861209920E-1	2,057827413E-1	9,576076508E0	1,198804140E0	9,653016067E0
6,873169810E-1	1,866401732E-1	9,588040352E0	1,239482164E0	9,669626072E0
6,885129190E-1	1,627119333E-1	9,576076508E0	1,277767301E0	9,662318859E0
6,897089080E-1	1,531406492E-1	9,580862045E0	1,320838094E0	9,672692637E0
6,909048460E-1	1,387837082E-1	9,597611427E0	1,366301775E0	9,695369336E0
6,921008350E-1	1,292124242E-1	9,607182503E0	1,409372568E0	9,710869298E0
6,932968250E-1	1,196411327E-1	9,626325607E0	1,450050473E0	9,735661512E0
6,944927620E-1	1,028913707E-1	9,640682220E0	1,488335729E0	9,755433540E0
6,956887000E-1	7,417750359E-2	9,645467758E0	1,529013634E0	9,766188267E0
6,968846890E-1	5,024927482E-2	9,662218094E0	1,567298889E0	9,788636743E0
6,980806790E-1	3,349951655E-2	9,676574707E0	1,593619823E0	9,806979373E0
6,992766170E-1	2,153540403E-2	9,676574707E0	1,615155339E0	9,810468317E0
7,004726060E-1	1,196411345E-2	9,676574707E0	1,639083505E0	9,814419796E0
7,016685440E-1	2,392822644E-3	9,686145782E0	1,660618901E0	9,827465644E0
7,028645330E-1	2,392822644E-3	9,690931320E0	1,674975872E0	9,834617418E0
7,040604710E-1	0,000000000E0	9,698110580E0	1,689332843E0	9,844145178E0
7,052564600E-1	-9,571290575E-3	9,698110580E0	1,698904037E0	9,845796838E0
7,064524500E-1	-1,435693540E-2	9,693324089E0	1,708475351E0	9,842744843E0
7,076483870E-1	-1,674975827E-2	9,683753014E0	1,720439434E0	9,835408727E0
7,088443770E-1	-1,914258115E-2	9,676574707E0	1,725225091E0	9,829184407E0
7,100403140E-1	-1,914258115E-2	9,676574707E0	1,727617979E0	9,829604691E0
7,112363040E-1	-1,674975827E-2	9,667003632E0	1,730010748E0	9,820599623E0
7,124322940E-1	-2,153540403E-2	9,664610863E0	1,718046665E0	9,816152568E0
7,136282310E-1	-2,871387079E-2	9,667003632E0	1,713261008E0	9,817690512E0
7,148242210E-1	-3,589234129E-2	9,669396400E0	1,715653777E0	9,820487915E0
7,160201580E-1	-4,067798331E-2	9,674181938E0	1,696511269E0	9,821893980E0
7,172161480E-1	-3,828516230E-2	9,676574707E0	1,674975872E0	9,820545198E0
7,184120850E-1	-4,546362907E-2	9,678967476E0	1,660618901E0	9,820495582E0
7,196080750E-1	-5,264209956E-2	9,683753014E0	1,643869162E0	9,822430933E0
7,208040120E-1	-5,503492057E-2	9,690931320E0	1,617548108E0	9,825153463E0
7,220000020E-1	-6,221338734E-2	9,702896118E0	1,586441398E0	9,831930629E0
7,231959920E-1	-7,417750359E-2	9,707681656E0	1,550549030E0	9,831011531E0
7,243919290E-1	-7,896314561E-2	9,710074425E0	1,519442320E0	9,828554597E0
7,255879190E-1	-6,699903309E-2	9,719645500E0	1,488335729E0	9,833165348E0
7,267838560E-1	-6,221338734E-2	9,722038269E0	1,450050473E0	9,829778481E0
7,279798460E-1	-6,221338734E-2	9,731609344E0	1,411765337E0	9,833675422E0
7,291757830E-1	-4,546362907E-2	9,743574142E0	1,371087432E0	9,839674017E0
7,303717730E-1	-3,110669367E-2	9,745966911E0	1,347159147E0	9,838682657E0
7,315677620E-1	-1,674975827E-2	9,734002113E0	1,323230863E0	9,823544045E0
7,327637000E-1	2,392822644E-3	9,719645500E0	1,289731383E0	9,804841733E0
7,339596890E-1	4,785645287E-3	9,710074425E0	1,256231904E0	9,791000298E0
7,351556270E-1	2,392822644E-3	9,710074425E0	1,220339537E0	9,786458994E0
7,363516170E-1	7,178467698E-3	9,712467194E0	1,179661512E0	9,783847495E0
7,375475540E-1	4,785645287E-3	9,695717812E0	1,153340459E0	9,764075020E0
7,387435440E-1	1,674975827E-2	9,681360245E0	1,138983607E0	9,748143434E0
7,399394810E-1	3,828516230E-2	9,669396400E0	1,127019525E0	9,734930175E0
7,411354710E-1	5,503492057E-2	9,655039787E0	1,122233868E0	9,720197065E0
7,423314600E-1	6,221338734E-2	9,640682220E0	1,117448211E0	9,705427074E0
7,435273980E-1	6,221338734E-2	9,635896683E0	1,107876897E0	9,699575589E0
7,447233870E-1	6,939185411E-2	9,633503914E0	1,100698471E0	9,696429756E0
7,459193250E-1	8,614161611E-2	9,628718376E0	1,093519926E0	9,690997047E0
7,471153140E-1	9,571290761E-2	9,631111145E0	1,086341500E0	9,692657051E0
7,483112520E-1	9,571290761E-2	9,631111145E0	1,069591761E0	9,690794053E0
7,495072420E-1	1,124626622E-1	9,631111145E0	1,055234790E0	9,689399889E0
7,507032310E-1	1,244267747E-1	9,635896683E0	1,060020447E0	9,694824921E0
7,518991690E-1	1,220339537E-1	9,640682220E0	1,071984529E0	9,700865775E0
7,530951580E-1	1,292124242E-1	9,638289452E0	1,083948612E0	9,699910515E0
7,542910960E-1	1,339980662E-1	9,635896683E0	1,103091240E0	9,699756216E0
7,554870850E-1	1,292124242E-1	9,638289452E0	1,124626637E0	9,704540405E0
7,566830230E-1	1,196411327E-1	9,647860527E0	1,138983607E0	9,715596246E0
7,578790120E-1	1,076770201E-1	9,655039787E0	1,153340459E0	9,724277960E0
7,590749500E-1	1,004985496E-1	9,662218094E0	1,167697430E0	9,733040416E0
7,602709390E-1	1,028913707E-1	9,662218094E0	1,172483087E0	9,733640723E0
7,614669290E-1	1,124626622E-1	9,667003632E0	1,179661512E0	9,739363857E0
7,626628670E-1	1,076770201E-1	9,676574707E0	1,201196909E0	9,751439197E0
7,638588560E-1	1,028913707E-1	9,678967476E0	1,234696507E0	9,757944123E0
7,650547940E-1	9,571290761E-2	9,676574707E0	1,268195987E0	9,759794059E0
7,662507830E-1	8,853443712E-2	9,664610863E0	1,284945726E0	9,750057794E0
7,674467730E-1	8,614161611E-2	9,667003632E0	1,294517040E0	9,753673870E0
7,686427100E-1	9,092725813E-2	9,690931320E0	1,320838094E0	9,780952453E0
7,698387000E-1	9,810572863E-2	9,700503349E0	1,344766378E0	9,793762636E0
7,710346370E-1	1,004985496E-1	9,710074425E0	1,363908887E0	9,805911112E0
7,722306270E-1	9,571290761E-2	9,724431038E0	1,373480201E0	9,821413739E0
7,734265640E-1	9,332008660E-2	9,726823807E0	1,373480201E0	9,823759864E0
7,746225540E-1	9,092725813E-2	9,722038269E0	1,366301775E0	9,817997576E0
7,758184920E-1	7,896314561E-2	9,712467194E0	1,359123230E0	9,807419137E0
7,770144810E-1	7,657032460E-2	9,702896118E0	1,354337573E0	9,797259125E0
7,782104710E-1	9,571290761E-2	9,705288887E0	1,344766378E0	9,798478961E0
