"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
4.116068430E-1	5.048855543E-1	-3.230310678E-1	1.010010433E1	1.011787359E1
4.128027800E-1	5.144568682E-1	-3.206382394E-1	1.007378292E1	1.009200560E1
4.139987700E-1	5.192425251E-1	-3.110669553E-1	1.004985523E1	1.006806663E1
4.151947070E-1	5.264210105E-1	-2.943171859E-1	1.003789139E1	1.005599350E1
4.163906450E-1	5.288137794E-1	-2.799602449E-1	1.003310490E1	1.005093108E1
4.175865820E-1	5.264210105E-1	-2.608176768E-1	1.004028416E1	1.005745748E1
4.187825200E-1	5.264210105E-1	-2.249253243E-1	1.005464077E1	1.007092406E1
4.199785090E-1	5.192425251E-1	-1.890329868E-1	1.006660461E1	1.008175951E1
4.211744470E-1	4.929214716E-1	-1.651047617E-1	1.008096218E1	1.009435633E1
4.223703840E-1	4.594219327E-1	-1.268195957E-1	1.009531879E1	1.010656288E1
4.235663220E-1	4.307080805E-1	-9.571290761E-2	1.011206818E1	1.012168925E1
4.247622590E-1	3.972085714E-1	-8.374879509E-2	1.011924744E1	1.012738649E1
4.259581970E-1	3.637090325E-1	-7.417750359E-2	1.012403297E1	1.013083561E1
4.271541860E-1	3.349951804E-1	-6.460621208E-2	1.013121128E1	1.013695407E1
4.283501240E-1	3.230310678E-1	-5.982056633E-2	1.012403297E1	1.012936184E1
4.295460610E-1	3.230310678E-1	-6.460621208E-2	1.011446095E1	1.011982427E1
4.307419990E-1	3.326023519E-1	-8.374879509E-2	1.010488987E1	1.011070905E1
4.319379360E-1	3.517449200E-1	-9.092725813E-2	1.008096218E1	1.008750667E1
4.331339260E-1	3.684946895E-1	-8.853443712E-2	1.004746246E1	1.005460733E1
4.343298640E-1	3.948157430E-1	-1.004985496E-1	1.000439167E1	1.001268356E1
4.355258010E-1	4.307080805E-1	-1.196411327E-1	9.958928108E0	9.968955438E0
4.367217390E-1	4.642075896E-1	-1.411765367E-1	9.918250084E0	9.930110988E0
4.379176760E-1	5.072783828E-1	-1.770688742E-1	9.870393753E0	9.885006706E0
4.391136660E-1	5.527420044E-1	-2.153540403E-1	9.822537422E0	9.840434060E0
4.403096030E-1	5.982056856E-1	-2.440679073E-1	9.774680138E0	9.796008931E0
4.415055410E-1	6.412764788E-1	-2.751746178E-1	9.729216576E0	9.754209951E0
4.427014780E-1	7.010970116E-1	-3.062812984E-1	9.681360245E0	9.711543721E0
4.438974160E-1	7.513462901E-1	-3.254238665E-1	9.631111145E0	9.665853497E0
4.450934050E-1	8.015955687E-1	-3.541377485E-1	9.573683739E0	9.613708407E0
4.462893430E-1	8.494520187E-1	-3.876372576E-1	9.521040916E0	9.566715816E0
4.474852800E-1	8.805587292E-1	-4.067798555E-1	9.475577354E0	9.525094211E0
4.486812180E-1	9.044869542E-1	-4.139583111E-1	9.439684868E0	9.491949670E0
4.498771550E-1	9.332008362E-1	-4.187439680E-1	9.432506561E0	9.487802187E0
4.510731450E-1	9.738788009E-1	-4.235295951E-1	9.420542717E0	9.480213200E0
4.522690820E-1	1.012163997E0	-4.378865361E-1	9.394221306E0	9.458732183E0
4.534650200E-1	1.060020447E0	-4.426721931E-1	9.370293617E0	9.440445143E0
4.546609570E-1	1.107876897E0	-4.354937077E-1	9.339186668E0	9.414746604E0
4.558568950E-1	1.148554921E0	-4.259224236E-1	9.312865257E0	9.393085096E0
4.570528320E-1	1.182054400E0	-4.115654826E-1	9.286544800E0	9.370515091E0
4.582488220E-1	1.208375454E0	-4.019941986E-1	9.269794464E0	9.356861652E0
4.594447590E-1	1.234696507E0	-3.852444589E-1	9.260223389E0	9.350113687E0
4.606406970E-1	1.249053478E0	-3.613162339E-1	9.255437851E0	9.346326221E0
4.618366340E-1	1.241874933E0	-3.278166950E-1	9.269794464E0	9.358354906E0
4.630325720E-1	1.203589797E0	-2.895315289E-1	9.312865257E0	9.394781328E0
4.642285610E-1	1.141376376E0	-2.560320199E-1	9.375079155E0	9.447772308E0
4.654244990E-1	1.076770186E0	-2.201396823E-1	9.463613510E0	9.527217652E0
4.666204360E-1	1.007378340E0	-1.962114573E-1	9.561718941E0	9.616640742E0
4.678163740E-1	9.284151793E-1	-1.890329868E-1	9.671789169E0	9.718085920E0
4.690123110E-1	8.422735929E-1	-1.674975902E-1	9.793823242E0	9.831401423E0
4.702083010E-1	7.513462901E-1	-1.411765367E-1	9.915857315E0	9.945284227E0
4.714042390E-1	6.580262184E-1	-1.220339537E-1	1.003310490E1	1.005540077E1
4.726001760E-1	5.623133183E-1	-1.076770201E-1	1.013838959E1	1.015454253E1
4.737961140E-1	4.761717021E-1	-9.810572863E-2	1.022453117E1	1.023608333E1
4.749920510E-1	3.972085714E-1	-9.332008660E-2	1.029631615E1	1.030439758E1
4.761880410E-1	3.278166950E-1	-7.657032460E-2	1.034417248E1	1.034964884E1
4.773839780E-1	2.703889608E-1	-5.503492057E-2	1.038245773E1	1.038612380E1
4.785799160E-1	2.249253243E-1	-3.589234129E-2	1.042074299E1	1.042323194E1
4.797758530E-1	1.842473447E-1	-9.571290575E-3	1.045424175E1	1.045586961E1
4.809717910E-1	1.483550072E-1	1.435693540E-2	1.047577763E1	1.047683789E1
4.821677800E-1	1.148554832E-1	3.110669367E-2	1.048534870E1	1.048602388E1
4.833637180E-1	8.614161611E-2	4.307080805E-2	1.048774147E1	1.048818367E1
4.845596550E-1	7.417750359E-2	5.024927482E-2	1.048295593E1	1.048333880E1
4.857555930E-1	7.178468257E-2	4.307080805E-2	1.046620655E1	1.046654134E1
4.869515300E-1	5.742774159E-2	2.392822690E-2	1.043270683E1	1.043289233E1
4.881474680E-1	4.067798331E-2	7.178467698E-3	1.039202881E1	1.039211090E1
4.893434570E-1	4.067798331E-2	-1.435693540E-2	1.034656525E1	1.034665517E1
4.905393950E-1	4.546362907E-2	-3.110669367E-2	1.026520920E1	1.026535701E1
4.917353320E-1	3.589234129E-2	-5.024927482E-2	1.016231823E1	1.016250585E1
4.929312700E-1	3.828516230E-2	-7.417750359E-2	1.006660461E1	1.006695071E1
4.941272070E-1	6.221338734E-2	-7.896314561E-2	9.961320877E0	9.961828110E0
4.953231970E-1	7.896314561E-2	-7.417750359E-2	9.851250648E0	9.851846366E0
4.965191340E-1	1.052841991E-1	-6.699903309E-2	9.750752449E0	9.751551003E0
4.977150720E-1	1.507478207E-1	-5.982056633E-2	9.655039787E0	9.656401851E0
4.989110090E-1	1.914258152E-1	-5.982056633E-2	9.561718941E0	9.563822010E0
5.001069470E-1	2.297109663E-1	-6.460621208E-2	9.477970123E0	9.480973513E0
5.013029360E-1	2.799602449E-1	-6.939185411E-2	9.399007797E0	9.403432381E0
5.024988740E-1	3.421736360E-1	-5.982056633E-2	9.336793900E0	9.343253267E0
5.036948110E-1	3.972085714E-1	-4.546362907E-2	9.279366493E0	9.287975243E0
5.048907490E-1	4.378865361E-1	-3.110669367E-2	9.241081238E0	9.251502294E0
5.060866860E-1	4.785645306E-1	-1.914258115E-2	9.236295700E0	9.248705245E0
5.072826760E-1	5.144568682E-1	-2.392822690E-2	9.233902931E0	9.248253985E0
5.084786140E-1	5.455635786E-1	-4.067798331E-2	9.248259544E0	9.264426529E0
5.096745510E-1	5.742774606E-1	-5.024927482E-2	9.276973724E0	9.294867459E0
5.108704890E-1	5.934200287E-1	-5.982056633E-2	9.305686951E0	9.324780719E0
5.120664260E-1	6.197410822E-1	-8.614161611E-2	9.329615593E0	9.350573592E0
5.132623640E-1	6.364908218E-1	-1.076770201E-1	9.351150513E0	9.373405508E0
5.144583530E-1	6.245267391E-1	-1.220339537E-1	9.377471924E0	9.399037483E0
5.156542910E-1	6.149554253E-1	-1.316052526E-1	9.399007797E0	9.420023232E0
5.168502280E-1	6.101697683E-1	-1.435693651E-1	9.425328255E0	9.446149058E0
5.180461660E-1	5.862415433E-1	-1.651047617E-1	9.442078590E0	9.461701054E0
5.192421030E-1	5.623133183E-1	-1.794617027E-1	9.470791817E0	9.489167530E0
5.204380930E-1	5.551348329E-1	-1.938186288E-1	9.504291534E0	9.522462807E0
5.216340300E-1	5.599204898E-1	-2.129612118E-1	9.521040916E0	9.539868110E0
5.228299680E-1	5.766702294E-1	-2.440679073E-1	9.537791252E0	9.558325150E0
5.240259050E-1	5.982056856E-1	-2.895315289E-1	9.554540634E0	9.577626286E0
5.252218430E-1	6.077769399E-1	-3.349951804E-1	9.561718941E0	9.586870380E0
5.264178320E-1	6.149554253E-1	-3.637090325E-1	9.559326172E0	9.585988280E0
5.276137700E-1	6.293123364E-1	-3.876372576E-1	9.566504478E0	9.595014570E0
5.288097070E-1	6.580262184E-1	-4.259224236E-1	9.573683739E0	9.605718544E0
5.300056450E-1	6.867401004E-1	-4.689932466E-1	9.580862045E0	9.616885367E0
5.312015820E-1	7.154539824E-1	-5.072783828E-1	9.609575272E0	9.649515152E0
5.323975720E-1	7.417750359E-1	-5.527420044E-1	9.652647018E0	9.696873124E0
5.335935090E-1	7.513462901E-1	-5.886343718E-1	9.695717812E0	9.742584644E0
5.347894470E-1	7.465606928E-1	-6.125625968E-1	9.741181374E0	9.788932544E0
5.359853840E-1	7.417750359E-1	-6.364908218E-1	9.796216011E0	9.844856470E0
5.371813220E-1	7.298108935E-1	-6.580262184E-1	9.856036186E0	9.904901400E0
5.383772590E-1	7.154539824E-1	-6.652047038E-1	9.918250084E0	9.966245854E0
5.395732490E-1	7.082754970E-1	-6.652047038E-1	9.982855797E0	1.003003297E1
5.407691860E-1	6.915257573E-1	-6.628118753E-1	1.004985523E1	1.009540082E1
5.419651240E-1	6.795616150E-1	-6.556333899E-1	1.011685371E1	1.016082616E1
5.431610610E-1	6.628118753E-1	-6.388836503E-1	1.017188931E1	1.021346288E1
5.443569990E-1	6.412764788E-1	-6.245267391E-1	1.023649502E1	1.027555835E1
5.455529890E-1	6.412764788E-1	-5.910272002E-1	1.029631615E1	1.033318319E1
5.467489260E-1	6.412764788E-1	-5.503492355E-1	1.034177971E1	1.037624823E1
5.479448640E-1	6.269195080E-1	-5.216353536E-1	1.038963604E1	1.042159626E1
5.491408010E-1	6.173482537E-1	-4.929214716E-1	1.043988514E1	1.046973219E1
5.503367390E-1	5.934200287E-1	-4.666004181E-1	1.048056316E1	1.050771467E1
5.515327280E-1	5.575276613E-1	-4.378865361E-1	1.050209904E1	1.052599952E1
5.527286660E-1	5.455635786E-1	-4.067798555E-1	1.051167011E1	1.053367543E1
5.539246030E-1	5.335994363E-1	-3.684946895E-1	1.052363396E1	1.054359466E1
5.551205410E-1	5.120640397E-1	-3.373879790E-1	1.053799057E1	1.055581761E1
5.563164780E-1	4.977070987E-1	-3.062812984E-1	1.055474091E1	1.057090707E1
5.575124680E-1	4.833501875E-1	-2.584248483E-1	1.056431198E1	1.057852062E1
5.587084050E-1	4.689932466E-1	-2.105683982E-1	1.055952644E1	1.057203350E1
5.599043430E-1	4.618147612E-1	-1.674975902E-1	1.054516983E1	1.055660623E1
5.611002800E-1	4.331009090E-1	-1.220339537E-1	1.050927734E1	1.051890579E1
5.622962180E-1	4.115654826E-1	-8.374879509E-2	1.045424175E1	1.046267512E1
5.634922070E-1	4.307080805E-1	-5.503492057E-2	1.040159988E1	1.041065889E1
5.646881450E-1	4.522434771E-1	-2.871387079E-2	1.035613632E1	1.036604593E1
5.658840820E-1	4.666004181E-1	-4.785645287E-3	1.031785107E1	1.032839724E1
5.670800200E-1	4.737788737E-1	2.392822690E-2	1.027956581E1	1.029050593E1
5.682759570E-1	4.881358147E-1	3.349951655E-2	1.025085258E1	1.026252296E1
5.694718950E-1	5.216353536E-1	2.871387079E-2	1.021735287E1	1.023070025E1
5.706678840E-1	5.575276613E-1	2.632104978E-2	1.016949654E1	1.018480190E1
5.718638220E-1	5.934200287E-1	2.392822690E-2	1.011446095E1	1.013188236E1
5.730597590E-1	6.293123364E-1	2.153540403E-2	1.005703354E1	1.007672672E1
5.742556970E-1	6.580262184E-1	1.674975827E-2	1.000678444E1	1.002841034E1
5.754516340E-1	6.747759581E-1	1.674975827E-2	9.956535339E0	9.979388714E0
5.766476240E-1	6.819544435E-1	2.871387079E-2	9.899106979E0	9.922610813E0
5.778435610E-1	6.795616150E-1	4.546362907E-2	9.846465111E0	9.869992204E0
5.790394990E-1	6.747759581E-1	7.178468257E-2	9.815358162E0	9.838787094E0
5.802354360E-1	6.580262184E-1	9.571290761E-2	9.796216011E0	9.818757946E0
5.814313740E-1	6.412764788E-1	1.148554832E-1	9.789037704E0	9.810692457E0
5.826273640E-1	6.197410822E-1	1.292124242E-1	9.789037704E0	9.809486941E0
5.838233010E-1	5.790630579E-1	1.459621787E-1	9.796216011E0	9.814401007E0
5.850192390E-1	5.312066078E-1	1.579262912E-1	9.812965393E0	9.828601680E0
5.862151760E-1	5.000999570E-1	1.579262912E-1	9.832108498E0	9.846085425E0
5.874111140E-1	4.785645306E-1	1.603191197E-1	9.851250648E0	9.864170800E0
5.886071030E-1	4.546363056E-1	1.531406492E-1	9.858428955E0	9.870094614E0
5.898030410E-1	4.378865361E-1	1.507478207E-1	9.875179291E0	9.886032346E0
5.909989780E-1	4.187439680E-1	1.435693651E-1	9.891928673E0	9.901828697E0
5.921949160E-1	4.043870270E-1	1.220339537E-1	9.891928673E0	9.900943087E0
5.933908530E-1	4.091726840E-1	1.004985496E-1	9.887143135E0	9.896116492E0
5.945868430E-1	4.259224236E-1	8.374879509E-2	9.877572060E0	9.887105419E0
5.957827800E-1	4.331009090E-1	6.221338734E-2	9.860821724E0	9.870524402E0
5.969787180E-1	4.378865361E-1	4.785645381E-2	9.851250648E0	9.861093966E0
5.981746550E-1	4.666004181E-1	2.871387079E-2	9.846465111E0	9.857556270E0
5.993705930E-1	5.072783828E-1	4.785645287E-3	9.824930191E0	9.838018475E0
6.005665300E-1	5.264210105E-1	-1.435693540E-2	9.798608780E0	9.812749830E0
6.017625200E-1	5.455635786E-1	-3.828516230E-2	9.779465675E0	9.794746258E0
6.029584570E-1	5.718846321E-1	-6.460621208E-2	9.765109062E0	9.782054027E0
6.041543950E-1	5.958128572E-1	-7.896314561E-2	9.750752449E0	9.769257979E0
6.053503320E-1	6.029912829E-1	-8.374879509E-2	9.731609344E0	9.750632430E0
6.065462700E-1	6.149554253E-1	-8.853443712E-2	9.717252731E0	9.737094493E0
6.077422590E-1	6.364908218E-1	-9.810572863E-2	9.719645500E0	9.740957548E0
6.089381970E-1	6.460621357E-1	-8.853443712E-2	9.731609344E0	9.753432989E0
6.101341340E-1	6.388836503E-1	-7.657032460E-2	9.745966911E0	9.767185181E0
6.113300720E-1	6.317051649E-1	-8.374879509E-2	9.769894600E0	9.790654001E0
6.125260090E-1	6.388836503E-1	-9.332008660E-2	9.803394318E0	9.824633383E0
6.137219990E-1	6.508477330E-1	-8.853443712E-2	9.832108498E0	9.854024489E0
6.149179360E-1	6.795616150E-1	-8.853443712E-2	9.853643417E0	9.877445567E0
6.161138740E-1	7.178468108E-1	-9.092725813E-2	9.868000984E0	9.894494188E0
6.173098110E-1	7.489534616E-1	-8.853443712E-2	9.868000984E0	9.896777913E0
6.185057490E-1	7.800601721E-1	-8.374879509E-2	9.853643417E0	9.884826571E0
6.197016860E-1	8.207381964E-1	-7.896314561E-2	9.820143700E0	9.854697796E0
6.208976760E-1	8.638089895E-1	-7.896314561E-2	9.784252167E0	9.822626513E0
6.220936140E-1	8.901300430E-1	-8.135596663E-2	9.769894600E0	9.810697772E0
6.232895510E-1	9.140582681E-1	-8.135596663E-2	9.748359680E0	9.791457387E0
6.244854890E-1	9.403793216E-1	-9.332008660E-2	9.705288887E0	9.751187327E0
6.256814260E-1	9.523434043E-1	-1.124626622E-1	9.667003632E0	9.714451350E0
6.268774160E-1	9.595218897E-1	-1.172483116E-1	9.647860527E0	9.696166365E0
6.280733530E-1	9.667003751E-1	-1.148554832E-1	9.638289452E0	9.687328060E0
6.292692910E-1	9.667003751E-1	-1.148554832E-1	9.635896683E0	9.684947407E0
6.304652280E-1	9.571290612E-1	-1.076770201E-1	9.633503914E0	9.681533352E0
6.316611660E-1	9.427721500E-1	-1.148554832E-1	9.652647018E0	9.699257991E0
6.328571550E-1	9.212366939E-1	-1.244267747E-1	9.683753014E0	9.728269707E0
6.340530930E-1	8.925228715E-1	-1.052841991E-1	9.719645500E0	9.761106007E0
6.352490300E-1	8.566305041E-1	-8.614161611E-2	9.757930756E0	9.795838342E0
6.364449680E-1	8.255237937E-1	-7.896314561E-2	9.808179855E0	9.843176153E0
6.376409050E-1	7.896314859E-1	-6.939185411E-2	9.868000984E0	9.899786691E0
6.388368950E-1	7.657032609E-1	-6.699903309E-2	9.918250084E0	9.947988494E0
6.400328320E-1	8.805587292E-1	-1.316052526E-1	9.865608215E0	9.905701847E0
6.412287700E-1	1.069591761E0	-2.249253243E-1	9.777072906E0	9.837976040E0
6.424247070E-1	1.162911773E0	-2.679961324E-1	9.808179855E0	9.880515057E0
6.436206450E-1	1.172483087E0	-2.656033039E-1	9.872786522E0	9.945711408E0
6.448166340E-1	1.158126116E0	-2.464607358E-1	9.894321442E0	9.964918253E0
6.460125720E-1	1.148554921E0	-2.368894368E-1	9.901499748E0	9.970706709E0
6.472085090E-1	1.134197950E0	-2.273181528E-1	9.927821159E0	9.994984317E0
6.484044470E-1	1.124626637E0	-2.153540403E-1	9.987641335E0	1.005306629E1
6.496003840E-1	1.112662554E0	-1.986042857E-1	1.004267693E1	1.010607844E1
6.507963220E-1	1.117448211E0	-1.914258152E-1	1.006660461E1	1.013024495E1
6.519923110E-1	1.131805062E0	-1.986042857E-1	1.007617569E1	1.014148623E1
6.531882490E-1	1.129412293E0	-2.081755698E-1	1.009292603E1	1.015805419E1
6.543841860E-1	1.093519926E0	-2.057827413E-1	1.010249710E1	1.016359090E1
6.555801240E-1	1.007378340E0	-1.770688742E-1	1.012164021E1	1.017318853E1
6.567760610E-1	8.901300430E-1	-1.220339537E-1	1.015513897E1	1.019480609E1
6.579720510E-1	7.417750359E-1	-5.503492057E-2	1.019820976E1	1.022529909E1
6.591679890E-1	5.958128572E-1	3.110669367E-2	1.026042366E1	1.027775531E1
6.603639260E-1	4.785645306E-1	1.292124242E-1	1.032981491E1	1.034170179E1
6.615598640E-1	3.637090325E-1	2.392822653E-1	1.040159988E1	1.041070701E1
6.627558010E-1	2.344966233E-1	3.421736360E-1	1.047099209E1	1.047920545E1
6.639517910E-1	1.124626622E-1	4.378865361E-1	1.054516983E1	1.055485667E1
6.651477280E-1	1.914258115E-2	5.192425251E-1	1.060259724E1	1.061532135E1
6.663436660E-1	-6.221338734E-2	5.886343718E-1	1.065284634E1	1.066927814E1
6.675396030E-1	-1.196411327E-1	6.532405615E-1	1.071027374E1	1.073084344E1
6.687355410E-1	-1.411765367E-1	6.915257573E-1	1.076052380E1	1.078364554E1
6.699315300E-1	-1.459621787E-1	7.106683254E-1	1.078684425E1	1.081121470E1
6.711274680E-1	-1.148554832E-1	7.082754970E-1	1.079162979E1	1.081545743E1
6.723234050E-1	-4.785645381E-2	6.915257573E-1	1.076770210E1	1.078999104E1
6.735193430E-1	3.349951655E-2	6.675975323E-1	1.071266651E1	1.073350048E1
6.747152800E-1	1.220339537E-1	6.293123364E-1	1.062413216E1	1.064345387E1
6.759112700E-1	2.153540403E-1	5.814558864E-1	1.053559780E1	1.055382818E1
6.771072070E-1	3.230310678E-1	5.383850932E-1	1.044467068E1	1.046352489E1
6.783031450E-1	4.307080805E-1	4.977070987E-1	1.035135078E1	1.037225553E1
6.794990820E-1	5.312066078E-1	4.474578202E-1	1.026999474E1	1.029345379E1
6.806950200E-1	6.269195080E-1	3.924229145E-1	1.018624592E1	1.021306172E1
6.818909570E-1	7.178468108E-1	3.349951804E-1	1.009292603E1	1.012396570E1
6.830869470E-1	8.015955687E-1	2.679961324E-1	9.999606133E0	1.003526284E1
6.842828840E-1	8.757730722E-1	1.986042857E-1	9.901499748E0	9.942138573E0
6.854788220E-1	9.379864931E-1	1.220339537E-1	9.796216011E0	9.841776216E0
6.866747590E-1	9.858429432E-1	4.307080805E-2	9.690931320E0	9.741041590E0
6.878707490E-1	1.019342422E0	-2.871387079E-2	9.609575272E0	9.663530429E0
6.890666860E-1	1.038485050E0	-1.148554832E-1	9.547362328E0	9.604362050E0
6.902626240E-1	1.033699393E0	-2.033899277E-1	9.518648148E0	9.576772131E0
6.914585610E-1	1.019342422E0	-2.679961324E-1	9.528220177E0	9.586337186E0
6.926544990E-1	1.009771109E0	-3.182454109E-1	9.542576790E0	9.601129601E0
6.938504360E-1	9.954141974E-1	-3.613162339E-1	9.559326172E0	9.617802021E0
6.950464260E-1	9.595218897E-1	-3.948157430E-1	9.588040352E0	9.644017810E0
6.962423640E-1	9.164510965E-1	-4.331009090E-1	9.631111145E0	9.684304874E0
6.974383010E-1	8.685946465E-1	-4.689932466E-1	9.695717812E0	9.745837840E0
6.986342390E-1	8.327022791E-1	-4.857429862E-1	9.753145218E0	9.800672476E0
6.998301760E-1	8.111668825E-1	-5.000999570E-1	9.808179855E0	9.854363691E0
7.010261660E-1	7.824530005E-1	-5.240281820E-1	9.879964828E0	9.924743989E0
7.022221030E-1	7.513462901E-1	-5.455635786E-1	9.939785004E0	9.983059991E0
7.034180410E-1	7.393822074E-1	-5.623133183E-1	9.978070259E0	1.002121591E1
7.046139780E-1	7.178468108E-1	-5.862415433E-1	1.000439167E1	1.004723026E1
7.058099160E-1	6.843472719E-1	-6.173482537E-1	1.002831936E1	1.007058286E1
7.070058530E-1	6.628118753E-1	-6.436693072E-1	1.005224800E1	1.009461835E1
7.082018430E-1	6.556333899E-1	-6.652047038E-1	1.009292603E1	1.013604993E1
7.093977800E-1	6.628118753E-1	-6.891329288E-1	1.012642574E1	1.017146607E1
7.105937180E-1	6.819544435E-1	-7.010970116E-1	1.015274620E1	1.019974776E1
7.117896550E-1	6.939185858E-1	-6.963114142E-1	1.018624592E1	1.023357115E1
7.129855930E-1	6.867401004E-1	-6.843472719E-1	1.021735287E1	1.026324718E1
7.141815820E-1	6.867401004E-1	-6.795616150E-1	1.024845982E1	1.029389841E1
7.153775200E-1	7.058826685E-1	-6.723831892E-1	1.027717304E1	1.032330641E1
7.165734570E-1	7.178468108E-1	-6.652047038E-1	1.028913784E1	1.033557733E1
7.177693950E-1	7.369893789E-1	-6.556333899E-1	1.030110168E1	1.034822228E1
7.189653320E-1	7.633104324E-1	-6.412764788E-1	1.032263660E1	1.037066559E1
7.201613220E-1	7.872386575E-1	-6.245267391E-1	1.033460140E1	1.038334072E1
7.213572590E-1	8.039883971E-1	-6.149554253E-1	1.033220863E1	1.038167148E1
7.225531970E-1	8.231309652E-1	-6.221339107E-1	1.032502937E1	1.037645540E1
7.237491340E-1	8.542376757E-1	-6.269195080E-1	1.031545830E1	1.036973625E1
7.249450720E-1	8.805587292E-1	-6.245267391E-1	1.029631615E1	1.035275536E1
7.261410610E-1	9.020941257E-1	-6.197410822E-1	1.028674412E1	1.034480340E1
7.273369990E-1	9.236295223E-1	-6.077769399E-1	1.028913784E1	1.034837387E1
7.285329360E-1	9.379864931E-1	-5.862415433E-1	1.029153061E1	1.035080191E1
7.297288740E-1	9.547362328E-1	-5.599204898E-1	1.030110168E1	1.036039228E1
7.309248110E-1	9.714859724E-1	-5.192425251E-1	1.030827999E1	1.036696842E1
7.321207490E-1	9.786644578E-1	-4.785645306E-1	1.024606609E1	1.030381864E1
7.333167390E-1	9.810572863E-1	-4.331009090E-1	1.020299530E1	1.025919894E1
7.345126760E-1	9.858429432E-1	-3.780659735E-1	1.024606609E1	1.030032478E1
7.357086140E-1	1.000199914E0	-3.158525825E-1	1.025085258E1	1.030437487E1
7.369045510E-1	1.021735311E0	-2.560320199E-1	1.024845982E1	1.030244748E1
7.381004890E-1	1.045663476E0	-2.009970993E-1	1.026042366E1	1.031552740E1
7.392964780E-1	1.062413216E0	-1.459621787E-1	1.025324535E1	1.030917393E1
7.404924160E-1	1.076770186E0	-1.028913707E-1	1.025563812E1	1.031252316E1
7.416883530E-1	1.110269666E0	-6.699903309E-2	1.023888779E1	1.029912670E1
7.428842910E-1	1.143769264E0	-4.546362907E-2	1.021017456E1	1.027413936E1
7.440802280E-1	1.158126116E0	-3.828516230E-2	1.021496010E1	1.028047332E1
7.452762180E-1	1.162911773E0	-3.110669367E-2	1.023888779E1	1.030476368E1
7.464721550E-1	1.165304661E0	-1.196411345E-2	1.026042366E1	1.032639200E1
7.476680930E-1	1.167697430E0	4.785645287E-3	1.026760197E1	1.033378877E1
7.488640300E-1	1.158126116E0	1.435693540E-2	1.026760197E1	1.033272047E1
7.500599680E-1	1.122233868E0	2.392822690E-2	1.026520920E1	1.032639827E1
7.512559570E-1	1.086341500E0	3.589234129E-2	1.024606609E1	1.030355747E1
7.524518950E-1	1.052842021E0	4.307080805E-2	1.021256733E1	1.026678445E1
7.536478320E-1	1.014556766E0	4.307080805E-2	1.018385315E1	1.023435613E1
7.548437700E-1	9.882357717E-1	2.392822690E-2	1.014317513E1	1.019123075E1
7.560397070E-1	9.523434043E-1	1.435693540E-2	1.004985523E1	1.009488753E1
7.572356970E-1	9.164510965E-1	2.392822644E-3	9.994820595E0	1.003674883E1
7.584316340E-1	8.949156404E-1	-9.571290575E-3	1.003310490E1	1.007294195E1
7.596275720E-1	8.781659007E-1	-4.785645287E-3	1.008574772E1	1.012390761E1
7.608235090E-1	8.638089895E-1	0.000000000E0	1.013599682E1	1.017273795E1
7.620194470E-1	8.494520187E-1	1.914258115E-2	1.018624592E1	1.022162125E1
7.632153840E-1	8.303094506E-1	7.178468257E-2	1.022453117E1	1.025844065E1
7.644113740E-1	7.920243144E-1	1.746760458E-1	1.028674412E1	1.031866846E1
7.656073110E-1	6.556333899E-1	4.642075896E-1	1.054038334E1	1.057095193E1
