"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.289890731E0	2.129612118E-1	5.192425251E-1	9.915857315E0	9.931726515E0
3.291086824E0	2.057827413E-1	5.312066078E-1	9.934999466E0	9.951318575E0
3.292282918E0	1.938186288E-1	5.288137794E-1	9.944570541E0	9.960506660E0
3.293479012E0	1.818545163E-1	5.264210105E-1	9.951749802E0	9.967322321E0
3.294675106E0	1.866401732E-1	5.407779217E-1	9.954142570E0	9.970568170E0
3.295871199E0	1.914258152E-1	5.503492355E-1	9.951749802E0	9.968793921E0
3.297067293E0	1.866401732E-1	5.503492355E-1	9.951749802E0	9.968703173E0
3.298263387E0	1.818545163E-1	5.551348329E-1	9.954142570E0	9.971268729E0
3.299459481E0	1.866401732E-1	5.479564071E-1	9.946963310E0	9.963792946E0
3.300655574E0	1.962114573E-1	5.431707501E-1	9.939785004E0	9.956548565E0
3.301851668E0	1.890329868E-1	5.431707501E-1	9.923035622E0	9.939688319E0
3.303047762E0	1.722832322E-1	5.455635786E-1	9.906285286E0	9.922792414E0
3.304243856E0	1.627119333E-1	5.599204898E-1	9.911071777E0	9.928208796E0
3.305439949E0	1.698904037E-1	5.670989752E-1	9.911071777E0	9.928736464E0
3.306636043E0	1.722832322E-1	5.766702294E-1	9.901499748E0	9.919774560E0
3.307832137E0	1.674975902E-1	5.838487148E-1	9.891928673E0	9.910559401E0
3.309028231E0	1.770688742E-1	5.790630579E-1	9.884750366E0	9.903280124E0
3.310224324E0	1.770688742E-1	5.814558864E-1	9.879964828E0	9.898643813E0
3.311420418E0	1.674975902E-1	5.862415433E-1	9.875179291E0	9.893983051E0
3.312616512E0	1.507478207E-1	5.886343718E-1	9.875179291E0	9.893855737E0
3.313812554E0	1.411765367E-1	5.838487148E-1	9.882357597E0	9.900596033E0
3.315008647E0	1.411765367E-1	5.790630579E-1	9.877572060E0	9.895538117E0
3.316204741E0	1.435693651E-1	5.862415433E-1	9.863214493E0	9.881664406E0
3.317400835E0	1.459621787E-1	5.958128572E-1	9.851250648E0	9.870331163E0
3.318596929E0	1.507478207E-1	5.910272002E-1	9.839286804E0	9.858174419E0
3.319793022E0	1.507478207E-1	5.814558864E-1	9.820143700E0	9.838497758E0
3.320989116E0	1.435693651E-1	5.790630579E-1	9.803394318E0	9.821530753E0
3.322185210E0	1.411765367E-1	5.790630579E-1	9.793823242E0	9.811942649E0
3.323381304E0	1.292124242E-1	5.790630579E-1	9.798608780E0	9.816554584E0
3.324577397E0	1.172483116E-1	5.766702294E-1	9.801001549E0	9.818651999E0
3.325773491E0	1.268195957E-1	5.694918036E-1	9.793823242E0	9.811186362E0
3.326969585E0	1.387837082E-1	5.503492355E-1	9.789037704E0	9.805478284E0
3.328165679E0	1.387837082E-1	5.383850932E-1	9.781859398E0	9.797647305E0
3.329361772E0	1.363908947E-1	5.407779217E-1	9.767501831E0	9.783411228E0
3.330557866E0	1.292124242E-1	5.527420044E-1	9.757930756E0	9.774427462E0
3.331753960E0	1.268195957E-1	5.551348329E-1	9.765109062E0	9.781697853E0
3.332950054E0	1.244267747E-1	5.551348329E-1	9.779465675E0	9.795999469E0
3.334146147E0	1.196411327E-1	5.575276613E-1	9.781859398E0	9.798465409E0
3.335342241E0	1.172483116E-1	5.527420044E-1	9.772287369E0	9.788609263E0
3.336538335E0	1.148554832E-1	5.479564071E-1	9.772287369E0	9.788311827E0
3.337734429E0	1.076770201E-1	5.527420044E-1	9.772287369E0	9.788499297E0
3.338930470E0	1.100698411E-1	5.527420044E-1	9.767501831E0	9.783748316E0
3.340126564E0	1.100698411E-1	5.527420044E-1	9.774680138E0	9.790914711E0
3.341322658E0	1.124626622E-1	5.503492355E-1	9.781859398E0	9.797974557E0
3.342518752E0	1.148554832E-1	5.383850932E-1	9.786644936E0	9.802115557E0
3.343714845E0	1.196411327E-1	5.288137794E-1	9.786644936E0	9.801651754E0
3.344910939E0	1.339980662E-1	5.264210105E-1	9.784252167E0	9.799319620E0
3.346107033E0	1.387837082E-1	5.216353536E-1	9.791430473E0	9.806297725E0
3.347303127E0	1.387837082E-1	5.096712112E-1	9.793823242E0	9.808057879E0
3.348499220E0	1.483550072E-1	5.024927258E-1	9.796216011E0	9.810216934E0
3.349695314E0	1.507478207E-1	5.000999570E-1	9.803394318E0	9.817299273E0
3.350891408E0	1.531406492E-1	4.953143001E-1	9.817750931E0	9.831430295E0
3.352087502E0	1.627119333E-1	4.929214716E-1	9.829715729E0	9.843411911E0
3.353283595E0	1.722832322E-1	4.881358147E-1	9.836894035E0	9.850504675E0
3.354479689E0	1.698904037E-1	4.761717021E-1	9.841679573E0	9.854656719E0
3.355675783E0	1.770688742E-1	4.689932466E-1	9.846465111E0	9.859218186E0
3.356871877E0	1.914258152E-1	4.761717021E-1	9.860821724E0	9.874167732E0
3.358067970E0	1.986042857E-1	4.642075896E-1	9.879964828E0	9.892857897E0
3.359264064E0	2.009970993E-1	4.546363056E-1	9.896714211E0	9.909189986E0
3.360460158E0	1.962114573E-1	4.570291340E-1	9.903892517E0	9.916373407E0
3.361656252E0	2.033899277E-1	4.642075896E-1	9.915857315E0	9.928800655E0
3.362852345E0	2.177468538E-1	4.737788737E-1	9.927821159E0	9.941504569E0
3.364048387E0	2.249253243E-1	4.761717021E-1	9.934999466E0	9.948946943E0
3.365244481E0	2.249253243E-1	4.881358147E-1	9.937392235E0	9.951916017E0
3.366440574E0	2.297109663E-1	5.024927258E-1	9.934999466E0	9.950350770E0
3.367636668E0	2.201396823E-1	5.048855543E-1	9.939785004E0	9.955033743E0
3.368832762E0	2.201396823E-1	4.977070987E-1	9.946963310E0	9.961839837E0
3.370028856E0	2.297109663E-1	4.977070987E-1	9.934999466E0	9.950110244E0
3.371224949E0	2.416750938E-1	5.072783828E-1	9.925428391E0	9.941321187E0
3.372421043E0	2.464607358E-1	5.144568682E-1	9.923035622E0	9.939418731E0
3.373617137E0	2.416750938E-1	5.120640397E-1	9.911071777E0	9.927233260E0
3.374813231E0	2.488535494E-1	5.048855543E-1	9.901499748E0	9.917486313E0
3.376009324E0	2.584248483E-1	5.120640397E-1	9.899106979E0	9.915710361E0
3.377205418E0	2.560320199E-1	5.168496966E-1	9.891928673E0	9.908730437E0
3.378401512E0	2.488535494E-1	5.144568682E-1	9.887143135E0	9.903645457E0
3.379597606E0	2.440679073E-1	5.168496966E-1	9.896714211E0	9.913206087E0
3.380793699E0	2.392822653E-1	5.144568682E-1	9.901499748E0	9.917742643E0
3.381989793E0	2.416750938E-1	5.096712112E-1	9.884750366E0	9.900831349E0
3.383185887E0	2.416750938E-1	5.072783828E-1	9.870393753E0	9.886375021E0
3.384381981E0	2.464607358E-1	5.024927258E-1	9.872786522E0	9.888637699E0
3.385578074E0	2.512463629E-1	5.024927258E-1	9.872786522E0	9.888758131E0
3.386774168E0	2.536391914E-1	5.096712112E-1	9.872786522E0	9.889186584E0
3.387970210E0	2.536391914E-1	5.072783828E-1	9.863214493E0	9.879507292E0
3.389166304E0	2.440679073E-1	5.024927258E-1	9.856036186E0	9.871854810E0
3.390362397E0	2.416750938E-1	5.048855543E-1	9.848857880E0	9.864751280E0
3.391558491E0	2.392822653E-1	5.024927258E-1	9.844072342E0	9.859792859E0
3.392754585E0	2.368894368E-1	5.096712112E-1	9.839286804E0	9.855325777E0
3.393950679E0	2.368894368E-1	5.216353536E-1	9.832108498E0	9.848785588E0
3.395146772E0	2.321037948E-1	5.288137794E-1	9.829715729E0	9.846665806E0
3.396342866E0	2.368894368E-1	5.312066078E-1	9.827322960E0	9.844519979E0
3.397538960E0	2.464607358E-1	5.383850932E-1	9.824930191E0	9.842756456E0
3.398735054E0	2.440679073E-1	5.455635786E-1	9.824930191E0	9.843092097E0
3.399931147E0	2.440679073E-1	5.407779217E-1	9.822537422E0	9.840439589E0
3.401127241E0	2.488535494E-1	5.407779217E-1	9.815358162E0	9.833393346E0
3.402323335E0	2.392822653E-1	5.479564071E-1	9.803394318E0	9.821611496E0
3.403519429E0	2.177468538E-1	5.575276613E-1	9.798608780E0	9.816872455E0
3.404715522E0	2.033899277E-1	5.599204898E-1	9.801001549E0	9.819089050E0
3.405911616E0	1.914258152E-1	5.670989752E-1	9.798608780E0	9.816872165E0
3.407107710E0	1.842473447E-1	5.814558864E-1	9.793823242E0	9.812798364E0
3.408303804E0	1.842473447E-1	5.934200287E-1	9.779465675E0	9.799185849E0
3.409499897E0	1.890329868E-1	6.101697683E-1	9.765109062E0	9.785979543E0
3.410695991E0	1.962114573E-1	6.125625968E-1	9.753145218E0	9.774332382E0
3.411892085E0	2.033899277E-1	6.005984545E-1	9.743574142E0	9.764185733E0
3.413088179E0	1.962114573E-1	5.982056856E-1	9.745966911E0	9.766279743E0
3.414284272E0	1.746760458E-1	6.101697683E-1	9.753145218E0	9.773774118E0
3.415480314E0	1.651047617E-1	6.149554253E-1	9.755537987E0	9.776295370E0
3.416676408E0	1.627119333E-1	6.101697683E-1	9.743574142E0	9.764016560E0
3.417872502E0	1.627119333E-1	6.029912829E-1	9.734002113E0	9.754018188E0
3.419068595E0	1.651047617E-1	6.077769399E-1	9.741181374E0	9.761519705E0
3.420264689E0	1.627119333E-1	6.125625968E-1	9.750752449E0	9.771329563E0
3.421460783E0	1.651047617E-1	6.173482537E-1	9.755537987E0	9.776446177E0
3.422656877E0	1.603191197E-1	6.293123364E-1	9.745966911E0	9.767579397E0
3.423852970E0	1.507478207E-1	6.293123364E-1	9.743574142E0	9.765039477E0
3.425049064E0	1.531406492E-1	6.125625968E-1	9.755537987E0	9.775950409E0
3.426245158E0	1.651047617E-1	6.101697683E-1	9.769894600E0	9.790322120E0
3.427441252E0	1.698904037E-1	6.077769399E-1	9.791430473E0	9.811746342E0
3.428637345E0	1.698904037E-1	6.029912829E-1	9.803394318E0	9.823390524E0
3.429833439E0	1.746760458E-1	6.077769399E-1	9.812965393E0	9.833320616E0
3.431029533E0	1.674975902E-1	6.149554253E-1	9.822537422E0	9.843193944E0
3.432225627E0	1.674975902E-1	6.101697683E-1	9.824930191E0	9.845283939E0
3.433421720E0	1.674975902E-1	6.005984545E-1	9.829715729E0	9.849471319E0
3.434617814E0	1.603191197E-1	6.005984545E-1	9.841679573E0	9.861291880E0
3.435813908E0	1.555334777E-1	6.005984545E-1	9.846465111E0	9.865991301E0
3.437010002E0	1.483550072E-1	5.910272002E-1	9.848857880E0	9.867690910E0
3.438206095E0	1.435693651E-1	5.742774606E-1	9.848857880E0	9.866631051E0
3.439402189E0	1.507478207E-1	5.575276613E-1	9.839286804E0	9.856222746E0
3.440598283E0	1.507478207E-1	5.431707501E-1	9.829715729E0	9.845865664E0
3.441794324E0	1.387837082E-1	5.264210105E-1	9.834501266E0	9.849558120E0
3.442990418E0	1.292124242E-1	5.024927258E-1	9.841679573E0	9.855346346E0
3.444186512E0	1.411765367E-1	4.857429862E-1	9.841679573E0	9.854670663E0
3.445382606E0	1.507478207E-1	4.666004181E-1	9.846465111E0	9.858667052E0
3.446578699E0	1.531406492E-1	4.474578202E-1	9.865608215E0	9.876937583E0
3.447774793E0	1.579262912E-1	4.426721931E-1	9.877572060E0	9.888747604E0
3.448970887E0	1.603191197E-1	4.474578202E-1	9.877572060E0	9.889001492E0
3.450166981E0	1.603191197E-1	4.498506486E-1	9.887143135E0	9.898669971E0
3.451363074E0	1.627119333E-1	4.402793646E-1	9.896714211E0	9.907838980E0
3.452559168E0	1.603191197E-1	4.283152521E-1	9.911071777E0	9.921617809E0
3.453755262E0	1.483550072E-1	4.187439680E-1	9.932606697E0	9.942536473E0
3.454951356E0	1.483550072E-1	4.163511395E-1	9.956535339E0	9.966341026E0
3.456147449E0	1.459621787E-1	4.187439680E-1	9.966106415E0	9.975967549E0
3.457343543E0	1.435693651E-1	4.283152521E-1	9.973284721E0	9.983510117E0
3.458539637E0	1.507478207E-1	4.331009090E-1	9.982855797E0	9.993383369E0
3.459735731E0	1.483550072E-1	4.283152521E-1	9.990034103E0	1.000031222E1
3.460931824E0	1.411765367E-1	4.283152521E-1	9.999606133E0	1.000977061E1
3.462127918E0	1.268195957E-1	4.378865361E-1	1.000439167E1	1.001477311E1
3.463324012E0	1.196411327E-1	4.378865361E-1	9.999606133E0	1.000990417E1
3.464520106E0	1.196411327E-1	4.402793646E-1	9.994820595E0	1.000522857E1
3.465716147E0	1.052841991E-1	4.474578202E-1	9.985248566E0	9.995823737E0
3.466912241E0	9.332008660E-2	4.570291340E-1	9.975677490E0	9.986577274E0
3.468108335E0	9.092725813E-2	4.713860750E-1	9.970891953E0	9.982442533E0
3.469304429E0	7.896314561E-2	4.785645306E-1	9.954142570E0	9.965952714E0
3.470500522E0	6.460621208E-2	4.737788737E-1	9.918250084E0	9.929769640E0
3.471696616E0	6.939185411E-2	4.713860750E-1	9.887143135E0	9.898617047E0
3.472892710E0	9.092725813E-2	4.737788737E-1	9.860821724E0	9.872615624E0
3.474088804E0	1.028913707E-1	4.785645306E-1	9.839286804E0	9.851455500E0
3.475284897E0	1.076770201E-1	4.833501875E-1	9.817750931E0	9.830231690E0
3.476480991E0	1.052841991E-1	4.905286431E-1	9.793823242E0	9.806664918E0
3.477677085E0	1.076770201E-1	4.857429862E-1	9.767501831E0	9.780165265E0
3.478873179E0	1.124626622E-1	4.785645306E-1	9.738788605E0	9.751188407E0
3.480069272E0	1.100698411E-1	4.809573591E-1	9.712467194E0	9.724991226E0
3.481265366E0	1.100698411E-1	4.857429862E-1	9.683753014E0	9.696552689E0
3.482461460E0	1.076770201E-1	4.857429862E-1	9.664610863E0	9.677408936E0
3.483657554E0	9.571290761E-2	4.929214716E-1	9.647860527E0	9.660918449E0
3.484853647E0	1.004985496E-1	5.000999570E-1	9.628718376E0	9.642220569E0
3.486049741E0	1.220339537E-1	5.024927258E-1	9.604789734E0	9.618699343E0
3.487245835E0	1.387837082E-1	5.024927258E-1	9.588040352E0	9.602201708E0
3.488441929E0	1.483550072E-1	5.072783828E-1	9.585647583E0	9.600207297E0
3.489638022E0	1.507478207E-1	5.120640397E-1	9.580862045E0	9.595720505E0
3.490834064E0	1.411765367E-1	5.168496966E-1	9.566504478E0	9.581496353E0
3.492030158E0	1.363908947E-1	5.312066078E-1	9.559326172E0	9.575045681E0
3.493226252E0	1.387837082E-1	5.455635786E-1	9.554540634E0	9.571110033E0
3.494422345E0	1.483550072E-1	5.479564071E-1	9.547362328E0	9.564224634E0
3.495618439E0	1.603191197E-1	5.383850932E-1	9.540184021E0	9.556708214E0
3.496814533E0	1.603191197E-1	5.288137794E-1	9.540184021E0	9.556173784E0
3.498010627E0	1.651047617E-1	5.335994363E-1	9.549755096E0	9.566076016E0
3.499206720E0	1.746760458E-1	5.455635786E-1	9.549755096E0	9.566920808E0
3.500402814E0	1.746760458E-1	5.503492355E-1	9.547362328E0	9.564806502E0
3.501598908E0	1.770688742E-1	5.551348329E-1	9.554540634E0	9.572292035E0
3.502795002E0	1.842473447E-1	5.455635786E-1	9.552147865E0	9.569488782E0
3.503991095E0	1.938186288E-1	5.407779217E-1	9.561718941E0	9.578960044E0
3.505187189E0	1.938186288E-1	5.407779217E-1	9.573683739E0	9.590903333E0
3.506383283E0	1.986042857E-1	5.312066078E-1	9.580862045E0	9.597632086E0
3.507579377E0	2.033899277E-1	5.240281820E-1	9.585647583E0	9.602115006E0
3.508775470E0	1.986042857E-1	5.168496966E-1	9.597611427E0	9.613569700E0
3.509971564E0	1.986042857E-1	5.096712112E-1	9.616754532E0	9.632298590E0
3.511167658E0	2.057827413E-1	5.096712112E-1	9.638289452E0	9.653949183E0
3.512363752E0	2.057827413E-1	4.953143001E-1	9.657432556E0	9.672315461E0
3.513559845E0	2.009970993E-1	4.833501875E-1	9.671789169E0	9.685945125E0
3.514755939E0	1.986042857E-1	4.905286431E-1	9.693324089E0	9.707759469E0
3.515952033E0	2.009970993E-1	4.881358147E-1	9.710074425E0	9.724413697E0
3.517148074E0	2.081755698E-1	4.833501875E-1	9.734002113E0	9.748218382E0
3.518344168E0	2.177468538E-1	4.737788737E-1	9.765109062E0	9.779020151E0
3.519540262E0	2.249253243E-1	4.642075896E-1	9.791430473E0	9.805008455E0
3.520736356E0	2.344966233E-1	4.426721931E-1	9.815358162E0	9.828133250E0
3.521932449E0	2.297109663E-1	4.235295951E-1	9.834501266E0	9.846296746E0
3.523128543E0	2.177468538E-1	4.187439680E-1	9.858428955E0	9.869720445E0
3.524324637E0	2.177468538E-1	4.139583111E-1	9.884750366E0	9.895810476E0
3.525520731E0	2.105683982E-1	4.163511395E-1	9.903892517E0	9.914876414E0
3.526716824E0	2.009970993E-1	4.187439680E-1	9.934999466E0	9.945851433E0
3.527912918E0	1.938186288E-1	4.259224236E-1	9.973284721E0	9.984256793E0
3.529109012E0	1.770688742E-1	4.211367965E-1	9.997213364E0	1.000764631E1
3.530305106E0	1.674975902E-1	4.043870270E-1	1.001156998E1	1.002113355E1
3.531501199E0	1.674975902E-1	3.996013701E-1	1.001396275E1	1.002333211E1
3.532697293E0	1.531406492E-1	4.043870270E-1	1.001635551E1	1.002568495E1
3.533893387E0	1.387837082E-1	4.139583111E-1	1.003549862E1	1.004499153E1
3.535089481E0	1.316052526E-1	4.211367965E-1	1.005942631E1	1.006909796E1
3.536285574E0	1.196411327E-1	4.259224236E-1	1.006421185E1	1.007393091E1
3.537481668E0	1.196411327E-1	4.187439680E-1	1.005464077E1	1.006406784E1
3.538677762E0	1.124626622E-1	4.043870270E-1	1.005464077E1	1.006339792E1
3.539873856E0	9.810572863E-2	4.019941986E-1	1.005703354E1	1.006554259E1
3.541069949E0	8.853443712E-2	4.187439680E-1	1.005224800E1	1.006135551E1
3.542265991E0	7.417750359E-2	4.402793646E-1	1.003549862E1	1.004542586E1
3.543462137E0	6.221338734E-2	4.522434771E-1	1.001635551E1	1.002675284E1
3.544658179E0	4.307080805E-2	4.618147612E-1	9.997213364E0	1.000796698E1
3.545854324E0	2.632104978E-2	4.809573591E-1	9.973284721E0	9.984909660E0
3.547050366E0	1.196411345E-2	4.905286431E-1	9.951749802E0	9.963838899E0
3.548246460E0	4.785645287E-3	4.977070987E-1	9.934999466E0	9.947459457E0
3.549442554E0	7.178467698E-3	5.024927258E-1	9.913464546E0	9.926194124E0
3.550638647E0	1.914258115E-2	5.144568682E-1	9.891928673E0	9.905316006E0
3.551834741E0	3.828516230E-2	5.264210105E-1	9.872786522E0	9.886885179E0
3.553030835E0	4.307080805E-2	5.312066078E-1	9.858428955E0	9.872824166E0
3.554226929E0	5.024927482E-2	5.335994363E-1	9.834501266E0	9.849094807E0
3.555423022E0	6.221338734E-2	5.335994363E-1	9.808179855E0	9.822880990E0
3.556619116E0	7.178468257E-2	5.383850932E-1	9.786644936E0	9.801705497E0
3.557815210E0	7.657032460E-2	5.312066078E-1	9.765109062E0	9.779846546E0
3.559011304E0	6.939185411E-2	5.192425251E-1	9.755537987E0	9.769593105E0
3.560207397E0	6.699903309E-2	5.120640397E-1	9.753145218E0	9.766808081E0
3.561403491E0	8.374879509E-2	5.096712112E-1	9.738788605E0	9.752475690E0
3.562599585E0	9.810572863E-2	5.096712112E-1	9.726823807E0	9.740661725E0
3.563795679E0	1.100698411E-1	5.000999570E-1	9.731609344E0	9.745072384E0
3.564991772E0	1.292124242E-1	4.929214716E-1	9.731609344E0	9.744941655E0
3.566187866E0	1.531406492E-1	4.929214716E-1	9.734002113E0	9.747677712E0
3.567383960E0	1.627119333E-1	4.977070987E-1	9.738788605E0	9.752855531E0
3.568580054E0	1.603191197E-1	5.024927258E-1	9.738788605E0	9.753061296E0
3.569776147E0	1.674975902E-1	5.144568682E-1	9.750752449E0	9.765751104E0
3.570972189E0	1.770688742E-1	5.240281820E-1	9.757930756E0	9.773595631E0
3.572168283E0	1.746760458E-1	5.264210105E-1	9.765109062E0	9.780847908E0
3.573364377E0	1.746760458E-1	5.359922647E-1	9.769894600E0	9.786145305E0
3.574560470E0	1.794617027E-1	5.383850932E-1	9.765109062E0	9.781585761E0
3.575756564E0	1.866401732E-1	5.479564071E-1	9.762716293E0	9.779862995E0
3.576952658E0	1.914258152E-1	5.527420044E-1	9.769894600E0	9.787390258E0
3.578148752E0	1.962114573E-1	5.503492355E-1	9.779465675E0	9.796904211E0
3.579344845E0	2.057827413E-1	5.575276613E-1	9.786644936E0	9.804672495E0
3.580540939E0	2.153540403E-1	5.623133183E-1	9.791430473E0	9.809927846E0
3.581737033E0	2.273181528E-1	5.575276613E-1	9.803394318E0	9.821865952E0
3.582933127E0	2.249253243E-1	5.575276613E-1	9.815358162E0	9.833752302E0
3.584129220E0	2.177468538E-1	5.694918036E-1	9.822537422E0	9.841441765E0
3.585325314E0	2.129612118E-1	5.838487148E-1	9.839286804E0	9.858894290E0
3.586521408E0	2.129612118E-1	5.886343718E-1	9.853643417E0	9.873506545E0
3.587717502E0	2.177468538E-1	5.814558864E-1	9.863214493E0	9.882737716E0
3.588913595E0	2.153540403E-1	5.647061467E-1	9.877572060E0	9.896044674E0
3.590109689E0	2.081755698E-1	5.599204898E-1	9.887143135E0	9.905172760E0
3.591305783E0	2.033899277E-1	5.551348329E-1	9.889535904E0	9.907192465E0
3.592501877E0	1.938186288E-1	5.503492355E-1	9.899106979E0	9.916288062E0
3.593697918E0	1.770688742E-1	5.527420044E-1	9.915857315E0	9.932829577E0
3.594894012E0	1.674975902E-1	5.527420044E-1	9.930213928E0	9.946995920E0
3.596090158E0	1.627119333E-1	5.503492355E-1	9.937392235E0	9.953950165E0
3.597286199E0	1.603191197E-1	5.455635786E-1	9.942177773E0	9.958425613E0
3.598482293E0	1.531406492E-1	5.431707501E-1	9.944570541E0	9.960570755E0
3.599678387E0	1.339980662E-1	5.383850932E-1	9.958928108E0	9.974370309E0
3.600874481E0	1.196411327E-1	5.216353536E-1	9.975677490E0	9.990022965E0
3.602070574E0	1.220339537E-1	5.144568682E-1	9.985248566E0	9.999237325E0
3.603266668E0	1.339980662E-1	5.096712112E-1	9.990034103E0	1.000392431E1
3.604462762E0	1.387837082E-1	5.024927258E-1	9.990034103E0	1.000362640E1
3.605658856E0	1.316052526E-1	5.000999570E-1	9.987641335E0	1.000101991E1
3.606854949E0	1.148554832E-1	5.048855543E-1	9.985248566E0	9.998664417E0
3.608051043E0	1.028913707E-1	5.096712112E-1	9.987641335E0	1.000116647E1
3.609247137E0	9.571290761E-2	5.072783828E-1	9.990034103E0	1.000336312E1
3.610443231E0	9.571290761E-2	5.048855543E-1	9.985248566E0	9.998462847E0
3.611639324E0	1.052841991E-1	5.000999570E-1	9.970891953E0	9.983980722E0
3.612835418E0	1.100698411E-1	4.929214716E-1	9.937392235E0	9.950218660E0
3.614031512E0	9.810572863E-2	4.953143001E-1	9.908679008E0	9.921536206E0
3.615227606E0	9.332008660E-2	4.953143001E-1	9.894321442E0	9.907151038E0
3.616423699E0	9.332008660E-2	4.857429862E-1	9.875179291E0	9.887558896E0
3.617619793E0	9.571290761E-2	4.761717021E-1	9.856036186E0	9.867996238E0
3.618815887E0	1.004985496E-1	4.737788737E-1	9.836894035E0	9.848809605E0
3.620011929E0	1.004985496E-1	4.737788737E-1	9.820143700E0	9.832079570E0
3.621208022E0	1.052841991E-1	4.642075896E-1	9.812965393E0	9.824503206E0
3.622404116E0	1.076770201E-1	4.474578202E-1	9.798608780E0	9.809411137E0
3.623600210E0	1.148554832E-1	4.378865361E-1	9.781859398E0	9.792329124E0
3.624796304E0	1.220339537E-1	4.283152521E-1	9.762716293E0	9.772869367E0
3.625992397E0	1.292124242E-1	4.235295951E-1	9.745966911E0	9.756020921E0
3.627188491E0	1.363908947E-1	4.283152521E-1	9.729216576E0	9.739595043E0
3.628384585E0	1.411765367E-1	4.259224236E-1	9.710074425E0	9.720436516E0
3.629580679E0	1.579262912E-1	4.115654826E-1	9.705288887E0	9.715295119E0
3.630776772E0	1.698904037E-1	4.043870270E-1	9.702896118E0	9.712805192E0
3.631972866E0	1.722832322E-1	3.972085714E-1	9.700503349E0	9.710160729E0
3.633168960E0	1.770688742E-1	3.852444589E-1	9.693324089E0	9.702592364E0
3.634365054E0	1.842473447E-1	3.780659735E-1	9.686145782E0	9.695272100E0
3.635561147E0	1.842473447E-1	3.924229145E-1	9.678967476E0	9.688671438E0
3.636757241E0	1.746760458E-1	4.067798555E-1	9.669396400E0	9.679525212E0
3.637953335E0	1.627119333E-1	4.019941986E-1	9.667003632E0	9.676726395E0
3.639149429E0	1.579262912E-1	3.972085714E-1	9.669396400E0	9.678839916E0
3.640345522E0	1.651047617E-1	3.996013701E-1	9.657432556E0	9.667106310E0
