"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
4.133059480E-1;8.805587292E-1;1.292124242E-1;9.990034103E0;1.002959924E1
4.145019380E-1;8.829515576E-1;1.172483116E-1;9.978070259E0;1.001774609E1
4.156979790E-1;8.973084688E-1;9.332008660E-2;9.963713646E0;1.000447204E1
4.168939690E-1;9.284151793E-1;7.896314561E-2;9.961320877E0;1.000480402E1
4.180899580E-1;9.427721500E-1;6.699903309E-2;9.956535339E0;1.000129512E1
4.192860000E-1;9.355936646E-1;4.546362907E-2;9.946963310E0;9.990970000E0
4.204819900E-1;9.284151793E-1;3.110669367E-2;9.937392235E0;9.980715746E0
4.216779790E-1;9.236295223E-1;1.674975827E-2;9.925428391E0;9.968324874E0
4.228740210E-1;9.260223508E-1;0.000000000E0;9.915857315E0;9.959003147E0
4.240700100E-1;9.427721500E-1;-1.196411345E-2;9.903892517E0;9.948670738E0
4.252660520E-1;9.475577474E-1;-2.871387079E-2;9.887143135E0;9.932486574E0
4.264620420E-1;9.427721500E-1;-4.785645381E-2;9.863214493E0;9.908284902E0
4.276580310E-1;9.403793216E-1;-5.742774159E-2;9.839286804E0;9.884289354E0
4.288540210E-1;9.355936646E-1;-6.699903309E-2;9.829715729E0;9.874367609E0
4.300500630E-1;9.236295223E-1;-8.135596663E-2;9.827322960E0;9.870966865E0
4.312460520E-1;9.164510965E-1;-9.810572863E-2;9.817750931E0;9.860919870E0
4.324420420E-1;9.068797827E-1;-1.076770201E-1;9.810572624E0;9.852987389E0
4.336380830E-1;8.805587292E-1;-1.052841991E-1;9.798608780E0;9.838658570E0
4.348340730E-1;8.470591903E-1;-1.004985496E-1;9.784252167E0;9.821364452E0
4.360300630E-1;8.231309652E-1;-9.332008660E-2;9.772287369E0;9.807336725E0
4.372261040E-1;8.015955687E-1;-9.092725813E-2;9.760323524E0;9.793607023E0
4.384220940E-1;7.848458290E-1;-8.853443712E-2;9.750752449E0;9.782688518E0
4.396180830E-1;7.752745152E-1;-7.896314561E-2;9.738788605E0;9.769917566E0
4.408141250E-1;7.489534616E-1;-6.939185411E-2;9.717252731E0;9.746319673E0
4.420101150E-1;7.202396393E-1;-5.503492057E-2;9.698110580E0;9.724974180E0
4.432061040E-1;7.010970116E-1;-2.632104978E-2;9.693324089E0;9.718681069E0
4.444021460E-1;7.010970116E-1;-4.785645287E-3;9.688538551E0;9.713873542E0
4.455981350E-1;6.987041831E-1;1.196411345E-2;9.681360245E0;9.706547628E0
4.467941250E-1;6.819544435E-1;3.349951655E-2;9.681360245E0;9.705406754E0
4.479901670E-1;6.867401004E-1;4.546362907E-2;9.681360245E0;9.705792863E0
4.491861560E-1;6.915257573E-1;5.264209956E-2;9.683753014E0;9.708555582E0
4.503821460E-1;6.891329288E-1;5.503492057E-2;9.681360245E0;9.706012014E0
4.515781880E-1;6.987041831E-1;6.699903309E-2;9.690931320E0;9.716317526E0
4.527741770E-1;7.202396393E-1;7.896314561E-2;9.698110580E0;9.725139030E0
4.539701670E-1;7.345965505E-1;7.178468257E-2;9.695717812E0;9.723771337E0
4.551662080E-1;7.465606928E-1;6.460621208E-2;9.700503349E0;9.729403479E0
4.563621980E-1;7.537391186E-1;5.982056633E-2;9.722038269E0;9.751396273E0
4.575581880E-1;7.633104324E-1;5.982056633E-2;9.743574142E0;9.773610305E0
4.587542290E-1;7.800601721E-1;5.982056633E-2;9.757930756E0;9.789243332E0
4.599502190E-1;7.992027402E-1;5.024927482E-2;9.769894600E0;9.802657318E0
4.611462080E-1;8.231309652E-1;4.307080805E-2;9.784252167E0;9.818909825E0
4.623422500E-1;8.422735929E-1;4.067798331E-2;9.796216011E0;9.832442608E0
4.635382400E-1;8.662018180E-1;2.871387079E-2;9.808179855E0;9.846396404E0
4.647342290E-1;8.877372146E-1;9.571290575E-3;9.815358162E0;9.855426161E0
4.659302710E-1;9.020941257E-1;0.000000000E0;9.810572624E0;9.851959654E0
4.671262600E-1;9.116654396E-1;-2.392822644E-3;9.820143700E0;9.862371007E0
4.683222500E-1;9.212366939E-1;4.785645287E-3;9.836894035E0;9.879938472E0
4.695182920E-1;9.355936646E-1;4.785645287E-3;9.846465111E0;9.890815618E0
4.707142810E-1;9.475577474E-1;0.000000000E0;9.858428955E0;9.903862234E0
4.719102710E-1;9.523434043E-1;4.785645287E-3;9.856036186E0;9.901940727E0
4.731063130E-1;9.595218897E-1;-2.392822644E-3;9.851250648E0;9.897869838E0
4.743023020E-1;9.690931439E-1;-4.785645287E-3;9.856036186E0;9.903565708E0
4.754982920E-1;9.714859724E-1;1.196411345E-2;9.858428955E0;9.906187440E0
4.766943330E-1;9.762716293E-1;1.914258115E-2;9.856036186E0;9.904288063E0
4.778903230E-1;9.786644578E-1;2.632104978E-2;9.846465111E0;9.895016528E0
4.790863130E-1;9.762716293E-1;2.871387079E-2;9.851250648E0;9.899548986E0
4.802823540E-1;9.786644578E-1;2.632104978E-2;9.868000984E0;9.916446962E0
4.814783440E-1;9.786644578E-1;3.110669367E-2;9.872786522E0;9.921222982E0
4.826743330E-1;9.714859724E-1;3.828516230E-2;9.872786522E0;9.920542548E0
4.838703750E-1;9.595218897E-1;3.828516230E-2;9.872786522E0;9.919378091E0
4.850663650E-1;9.403793216E-1;2.871387079E-2;9.872786522E0;9.917512363E0
4.862623540E-1;9.403793216E-1;1.674975827E-2;9.870393753E0;9.915102958E0
4.874583960E-1;9.475577474E-1;0.000000000E0;9.858428955E0;9.903862234E0
4.886543850E-1;9.499505758E-1;-9.571290575E-3;9.846465111E0;9.892187467E0
4.898503750E-1;9.499505758E-1;-2.153540403E-2;9.846465111E0;9.892206278E0
4.910463650E-1;9.475577474E-1;-3.828516230E-2;9.844072342E0;9.889645682E0
4.922424060E-1;9.499505758E-1;-5.264209956E-2;9.839286804E0;9.885177899E0
4.934383960E-1;9.499505758E-1;-7.178468257E-2;9.834501266E0;9.880535122E0
4.946344380E-1;9.427721500E-1;-9.332008660E-2;9.836894035E0;9.882409232E0
4.958304270E-1;9.427721500E-1;-1.076770201E-1;9.841679573E0;9.887318670E0
4.970264170E-1;9.451649189E-1;-1.124626622E-1;9.832108498E0;9.878073804E0
4.982224060E-1;9.451649189E-1;-1.076770201E-1;9.822537422E0;9.868493931E0
4.994184480E-1;9.523434043E-1;-1.124626622E-1;9.820143700E0;9.866855025E0
5.006144380E-1;9.571290612E-1;-1.292124242E-1;9.815358162E0;9.862760655E0
5.018104270E-1;9.523434043E-1;-1.292124242E-1;9.808179855E0;9.855153265E0
5.030064690E-1;9.547362328E-1;-1.124626622E-1;9.798608780E0;9.845654023E0
5.042024580E-1;9.571290612E-1;-1.076770201E-1;9.784252167E0;9.831545191E0
5.053985000E-1;9.523434043E-1;-1.196411327E-1;9.769894600E0;9.816929889E0
5.065944900E-1;9.427721500E-1;-1.268195957E-1;9.760323524E0;9.806570136E0
5.077904790E-1;9.284151793E-1;-1.124626622E-1;9.743574142E0;9.788352245E0
5.089864690E-1;9.236295223E-1;-1.004985496E-1;9.719645500E0;9.763949001E0
5.101825100E-1;9.164510965E-1;-1.076770201E-1;9.705288887E0;9.749056843E0
5.113785000E-1;9.020941257E-1;-1.100698411E-1;9.698110580E0;9.740597416E0
5.125744900E-1;8.901300430E-1;-1.100698411E-1;9.688538551E0;9.729965371E0
5.137705310E-1;8.829515576E-1;-1.028913707E-1;9.681360245E0;9.722084461E0
5.149665210E-1;8.733802438E-1;-8.614161611E-2;9.669396400E0;9.709142093E0
5.161625100E-1;8.638089895E-1;-7.657032460E-2;9.655039787E0;9.693906451E0
5.173585520E-1;8.638089895E-1;-6.221338734E-2;9.645467758E0;9.684269965E0
5.185545420E-1;8.662018180E-1;-5.503492057E-2;9.645467758E0;9.684440237E0
5.197505310E-1;8.566305041E-1;-5.024927482E-2;9.643074989E0;9.681179477E0
5.209465730E-1;8.470591903E-1;-4.067798331E-2;9.628718376E0;9.665990975E0
5.221425630E-1;8.470591903E-1;-3.589234129E-2;9.611968994E0;9.649287304E0
5.233385520E-1;8.494520187E-1;-2.871387079E-2;9.602396965E0;9.639938832E0
5.245345940E-1;8.350951076E-1;-2.392822690E-2;9.595218658E0;9.631520000E0
5.257305830E-1;8.207381964E-1;-2.153540403E-2;9.595218658E0;9.630280165E0
5.269265730E-1;8.183453679E-1;-2.392822690E-2;9.597611427E0;9.632466289E0
5.281226150E-1;8.207381964E-1;-2.153540403E-2;9.595218658E0;9.630280165E0
5.293186040E-1;8.087740541E-1;0.000000000E0;9.600004196E0;9.634012458E0
5.305145940E-1;7.872386575E-1;7.178467698E-3;9.619147301E0;9.651310327E0
5.317106350E-1;7.752745152E-1;2.392822644E-3;9.643074989E0;9.674189969E0
5.329066250E-1;7.728816867E-1;2.392822644E-3;9.655039787E0;9.685925104E0
5.341026670E-1;7.752745152E-1;-4.785645287E-3;9.643074989E0;9.674190856E0
5.352986560E-1;7.728816867E-1;-9.571290575E-3;9.647860527E0;9.678773190E0
5.364946460E-1;7.657032609E-1;-1.674975827E-2;9.669396400E0;9.699680860E0
5.376906350E-1;7.585247755E-1;-2.392822690E-2;9.674181938E0;9.703902749E0
5.388866770E-1;7.585247755E-1;-1.914258115E-2;9.674181938E0;9.703892129E0
5.400826670E-1;7.609176040E-1;-2.153540403E-2;9.683753014E0;9.713626089E0
5.412786560E-1;7.657032609E-1;-3.349951655E-2;9.693324089E0;9.723577305E0
5.424746980E-1;7.704889178E-1;-5.503492057E-2;9.714859962E0;9.745521336E0
5.436706880E-1;7.704889178E-1;-6.939185411E-2;9.745966911E0;9.776622087E0
5.448667290E-1;7.752745152E-1;-8.614161611E-2;9.779465675E0;9.810525972E0
5.460627190E-1;7.752745152E-1;-9.810572863E-2;9.810572624E0;9.841646738E0
5.472587080E-1;7.776673436E-1;-1.028913707E-1;9.851250648E0;9.882433530E0
5.484546980E-1;7.824530005E-1;-1.028913707E-1;9.887143135E0;9.918589552E0
5.496507400E-1;7.896314859E-1;-1.004985496E-1;9.906285286E0;9.938214428E0
5.508467290E-1;8.087740541E-1;-1.028913707E-1;9.923035622E0;9.956472169E0
5.520427190E-1;8.207381964E-1;-1.052841991E-1;9.939785004E0;9.974167728E0
5.532387600E-1;8.255237937E-1;-1.148554832E-1;9.958928108E0;9.993744563E0
5.544347500E-1;8.374879360E-1;-1.196411327E-1;9.975677490E0;1.001148548E1
5.556307400E-1;8.614161611E-1;-1.100698411E-1;9.980463028E0;1.001817326E1
5.568267810E-1;8.877372146E-1;-9.571290761E-2;9.978070259E0;1.001794013E1
5.580227710E-1;9.044869542E-1;-7.896314561E-2;9.970891953E0;1.001214353E1
5.592187600E-1;9.116654396E-1;-7.178468257E-2;9.963713646E0;1.000559226E1
5.604148020E-1;9.092726111E-1;-6.699903309E-2;9.942177773E0;9.983895252E0
5.616107920E-1;8.997012973E-1;-5.982056633E-2;9.923035622E0;9.963918751E0
5.628067810E-1;8.757730722E-1;-5.982056633E-2;9.913464546E0;9.952252825E0
5.640028230E-1;8.614161611E-1;-6.939185411E-2;9.903892517E0;9.941526041E0
5.651988130E-1;8.518448472E-1;-7.657032460E-2;9.887143135E0;9.924066809E0
5.663948020E-1;8.566305041E-1;-8.374879509E-2;9.868000984E0;9.905466829E0
5.675908440E-1;8.614161611E-1;-9.332008660E-2;9.848857880E0;9.886897793E0
5.687868330E-1;8.494520187E-1;-1.100698411E-1;9.829715729E0;9.866964853E0
5.699828230E-1;8.374879360E-1;-1.196411327E-1;9.805787086E0;9.842213188E0
5.711788650E-1;8.183453679E-1;-1.220339537E-1;9.784252167E0;9.819173687E0
5.723748540E-1;8.087740541E-1;-1.244267747E-1;9.757930756E0;9.792181071E0
5.735708440E-1;8.111668825E-1;-1.387837082E-1;9.731609344E0;9.766343894E0
5.747668850E-1;8.063812256E-1;-1.483550072E-1;9.700503349E0;9.735092456E0
5.759628750E-1;7.968099117E-1;-1.411765367E-1;9.671789169E0;9.705583063E0
5.771588650E-1;7.992027402E-1;-1.363908947E-1;9.657432556E0;9.691405010E0
5.783549060E-1;7.968099117E-1;-1.268195957E-1;9.640682220E0;9.674385920E0
5.795508960E-1;8.015955687E-1;-1.196411327E-1;9.623932838E0;9.657999417E0
5.807468850E-1;8.087740541E-1;-1.148554832E-1;9.609575272E0;9.644233726E0
5.819429270E-1;8.015955687E-1;-1.076770201E-1;9.595218658E0;9.629245604E0
5.831389170E-1;7.896314859E-1;-1.004985496E-1;9.585647583E0;9.618641142E0
5.843349060E-1;7.848458290E-1;-1.004985496E-1;9.571290970E0;9.603941574E0
5.855309480E-1;7.824530005E-1;-1.004985496E-1;9.573683739E0;9.606131010E0
5.867269380E-1;7.896314859E-1;-1.052841991E-1;9.580862045E0;9.613923246E0
5.879229270E-1;8.015955687E-1;-1.148554832E-1;9.585647583E0;9.619791413E0
5.891189690E-1;8.111668825E-1;-1.244267747E-1;9.585647583E0;9.620712724E0
5.903149580E-1;8.039883971E-1;-1.316052526E-1;9.585647583E0;9.620205656E0
5.915109480E-1;8.063812256E-1;-1.339980662E-1;9.597611427E0;9.632359590E0
5.927069900E-1;8.135597110E-1;-1.387837082E-1;9.611968994E0;9.647335812E0
5.939029790E-1;8.111668825E-1;-1.459621787E-1;9.619147301E0;9.654392340E0
5.950989690E-1;8.111668825E-1;-1.483550072E-1;9.633503914E0;9.668733039E0
5.962950100E-1;8.159525394E-1;-1.435693651E-1;9.647860527E0;9.683367362E0
5.974910000E-1;8.255237937E-1;-1.411765367E-1;9.657432556E0;9.693679586E0
5.986869900E-1;8.398807645E-1;-1.387837082E-1;9.657432556E0;9.694878245E0
5.998830310E-1;8.518448472E-1;-1.363908947E-1;9.643074989E0;9.681587544E0
6.010790210E-1;8.733802438E-1;-1.435693651E-1;9.628718376E0;9.669313460E0
6.022750100E-1;8.901300430E-1;-1.483550072E-1;9.623932838E0;9.666148353E0
6.034710520E-1;9.068797827E-1;-1.531406492E-1;9.616754532E0;9.660634075E0
6.046670420E-1;9.164510965E-1;-1.435693651E-1;9.614361763E0;9.659008587E0
6.058630310E-1;9.116654396E-1;-1.244267747E-1;9.604789734E0;9.648761668E0
6.070590730E-1;9.140582681E-1;-1.244267747E-1;9.585647583E0;9.629933755E0
6.082550630E-1;9.140582681E-1;-1.244267747E-1;9.580862045E0;9.625170236E0
6.094510520E-1;9.116654396E-1;-1.196411327E-1;9.568898201E0;9.612973559E0
6.106470940E-1;9.092726111E-1;-1.244267747E-1;9.556933403E0;9.600897602E0
6.118430830E-1;9.068797827E-1;-1.244267747E-1;9.561718941E0;9.605435027E0
6.130390730E-1;8.997012973E-1;-1.196411327E-1;9.568898201E0;9.611846295E0
6.142351150E-1;8.805587292E-1;-1.148554832E-1;9.578469276E0;9.619545163E0
6.154311040E-1;8.662018180E-1;-1.028913707E-1;9.600004196E0;9.639552520E0
6.166270940E-1;8.638089895E-1;-9.571290761E-2;9.628718376E0;9.667861423E0
6.178231350E-1;8.542376757E-1;-9.332008660E-2;9.655039787E0;9.693205040E0
6.190191250E-1;8.518448472E-1;-9.092725813E-2;9.676574707E0;9.714422550E0
6.202151150E-1;8.494520187E-1;-8.853443712E-2;9.698110580E0;9.735643580E0
6.214111560E-1;8.303094506E-1;-8.135596663E-2;9.719645500E0;9.755385242E0
6.226071460E-1;8.087740541E-1;-6.939185411E-2;9.755537987E0;9.789251867E0
6.238031350E-1;8.183453679E-1;-6.699903309E-2;9.789037704E0;9.823412706E0
6.249991770E-1;8.279166222E-1;-6.699903309E-2;9.801001549E0;9.836135733E0
6.261951670E-1;8.231309652E-1;-7.178468257E-2;9.805787086E0;9.840536470E0
6.273911560E-1;8.183453679E-1;-7.417750359E-2;9.812965393E0;9.847308325E0
6.285871980E-1;8.183453679E-1;-7.657032460E-2;9.812965393E0;9.847326640E0
6.297831880E-1;8.255237937E-1;-7.178468257E-2;9.810572624E0;9.845505461E0
6.309791770E-1;8.207381964E-1;-6.221338734E-2;9.803394318E0;9.837887062E0
6.321752190E-1;8.135597110E-1;-5.742774159E-2;9.796216011E0;9.830108112E0
6.333712080E-1;8.135597110E-1;-5.742774159E-2;9.781859398E0;9.815801069E0
6.345671980E-1;8.111668825E-1;-5.503492057E-2;9.774680138E0;9.808434755E0
6.357632400E-1;8.087740541E-1;-5.503492057E-2;9.765109062E0;9.798698858E0
6.369592290E-1;7.968099117E-1;-5.264209956E-2;9.760323524E0;9.792935848E0
6.381552190E-1;7.920243144E-1;-4.307080805E-2;9.760323524E0;9.792500851E0
6.393512600E-1;7.944171429E-1;-4.546362907E-2;9.755537987E0;9.787935786E0
6.405472500E-1;7.944171429E-1;-5.503492057E-2;9.760323524E0;9.792754604E0
6.417432400E-1;7.872386575E-1;-5.503492057E-2;9.774680138E0;9.806484862E0
6.429392290E-1;7.800601721E-1;-5.742774159E-2;9.786644936E0;9.817851644E0
6.441352710E-1;7.824530005E-1;-5.264209956E-2;9.796216011E0;9.827555750E0
6.453312600E-1;7.872386575E-1;-5.503492057E-2;9.805787086E0;9.837491242E0
6.465273020E-1;7.944171429E-1;-6.939185411E-2;9.820143700E0;9.852468529E0
6.477232920E-1;8.111668825E-1;-8.135596663E-2;9.832108498E0;9.865848570E0
6.489192810E-1;8.207381964E-1;-8.374879509E-2;9.832108498E0;9.866660152E0
6.501153230E-1;8.183453679E-1;-8.135596663E-2;9.832108498E0;9.866441377E0
6.513113130E-1;8.183453679E-1;-7.896314561E-2;9.839286804E0;9.873575296E0
6.525073020E-1;8.231309652E-1;-8.135596663E-2;9.841679573E0;9.876376876E0
6.537033440E-1;8.279166222E-1;-8.135596663E-2;9.829715729E0;9.864855601E0
6.548993330E-1;8.350951076E-1;-7.178468257E-2;9.812965393E0;9.848696700E0
6.560953230E-1;8.446664214E-1;-7.657032460E-2;9.805787086E0;9.842397308E0
6.572913650E-1;8.494520187E-1;-8.135596663E-2;9.796216011E0;9.833312548E0
6.584873540E-1;8.446664214E-1;-8.614161611E-2;9.791430473E0;9.828173404E0
6.596833440E-1;8.398807645E-1;-8.614161611E-2;9.779465675E0;9.815842754E0
6.608793850E-1;8.374879360E-1;-9.092725813E-2;9.760323524E0;9.796610083E0
6.620753750E-1;8.327022791E-1;-9.571290761E-2;9.753145218E0;9.789095754E0
6.632713650E-1;8.327022791E-1;-9.092725813E-2;9.753145218E0;9.789050132E0
6.644673540E-1;8.303094506E-1;-8.374879509E-2;9.757930756E0;9.793550953E0
6.656633960E-1;8.207381964E-1;-6.699903309E-2;9.762716293E0;9.797383808E0
6.668593850E-1;8.207381964E-1;-5.024927482E-2;9.767501831E0;9.802052244E0
6.680553750E-1;8.183453679E-1;-3.589234129E-2;9.774680138E0;9.808942308E0
6.692514170E-1;8.231309652E-1;-1.914258115E-2;9.774680138E0;9.809295735E0
6.704474060E-1;8.255237937E-1;0.000000000E0;9.767501831E0;9.802325314E0
6.716433960E-1;8.255237937E-1;1.435693540E-2;9.774680138E0;9.809488644E0
6.728394380E-1;8.255237937E-1;2.392822690E-2;9.791430473E0;9.826198289E0
6.740354270E-1;8.183453679E-1;2.392822690E-2;9.805787086E0;9.839904577E0
6.752314170E-1;8.231309652E-1;1.435693540E-2;9.827322960E0;9.861745650E0
6.764274580E-1;8.374879360E-1;1.674975827E-2;9.851250648E0;9.886799580E0
6.776234480E-1;8.470591903E-1;2.871387079E-2;9.865608215E0;9.901947244E0
6.788194380E-1;8.590233326E-1;3.349951655E-2;9.875179291E0;9.912527898E0
6.800154790E-1;8.781659007E-1;2.632104978E-2;9.894321442E0;9.933250472E0
6.812114690E-1;8.973084688E-1;2.392822690E-2;9.911071777E0;9.951636992E0
6.824074580E-1;9.020941257E-1;2.871387079E-2;9.923035622E0;9.963996901E0
6.836035000E-1;8.997012973E-1;2.871387079E-2;9.927821159E0;9.968546528E0
6.847994900E-1;9.092726111E-1;1.674975827E-2;9.923035622E0;9.964622079E0
6.859954790E-1;9.212366939E-1;1.196411345E-2;9.927821159E0;9.970479084E0
6.871915210E-1;9.284151793E-1;9.571290575E-3;9.930213928E0;9.973524704E0
6.883875100E-1;9.260223508E-1;9.571290575E-3;9.932606697E0;9.975684678E0
6.895835000E-1;9.188438654E-1;1.196411345E-2;9.937392235E0;9.979788656E0
6.907795420E-1;9.164510965E-1;9.571290575E-3;9.937392235E0;9.979566055E0
6.919755310E-1;9.212366939E-1;7.178467698E-3;9.930213928E0;9.972857025E0
6.931715730E-1;9.260223508E-1;1.196411345E-2;9.925428391E0;9.968539977E0
6.943675630E-1;9.260223508E-1;2.392822690E-2;9.915857315E0;9.959031893E0
6.955635520E-1;9.092726111E-1;2.632104978E-2;9.906285286E0;9.947962487E0
6.967595940E-1;8.877372146E-1;2.632104978E-2;9.903892517E0;9.943634001E0
6.979555830E-1;8.733802438E-1;3.110669367E-2;9.911071777E0;9.949527851E0
6.991515730E-1;8.614161611E-1;2.632104978E-2;9.911071777E0;9.948470957E0
7.003475630E-1;8.494520187E-1;2.392822690E-2;9.899106979E0;9.935515099E0
7.015436040E-1;8.446664214E-1;3.349951655E-2;9.891928673E0;9.927982496E0
7.027395940E-1;8.422735929E-1;4.067798331E-2;9.887143135E0;9.923037785E0
7.039356350E-1;8.327022791E-1;5.982056633E-2;9.875179291E0;9.910405522E0
7.051316250E-1;8.279166222E-1;7.417750359E-2;9.853643417E0;9.888641809E0
7.063276150E-1;8.255237937E-1;7.178468257E-2;9.829715729E0;9.864580776E0
7.075236560E-1;8.183453679E-1;6.221338734E-2;9.810572624E0;9.844841028E0
7.087196460E-1;8.183453679E-1;4.785645381E-2;9.793823242E0;9.828069652E0
7.099156350E-1;8.135597110E-1;5.982056633E-2;9.791430473E0;9.825353358E0
7.111116770E-1;8.039883971E-1;7.178468257E-2;9.796216011E0;9.829414963E0
7.123076670E-1;8.039883971E-1;6.221338734E-2;9.791430473E0;9.824580325E0
7.135036560E-1;7.944171429E-1;4.785645381E-2;9.784252167E0;9.816566574E0
7.146996980E-1;7.872386575E-1;4.067798331E-2;9.772287369E0;9.804029775E0
7.158956880E-1;7.848458290E-1;3.589234129E-2;9.765109062E0;9.796664036E0
7.170916770E-1;7.848458290E-1;2.632104978E-2;9.772287369E0;9.803788869E0
7.182877190E-1;7.968099117E-1;1.196411345E-2;9.777072906E0;9.809495593E0
7.194837080E-1;8.063812256E-1;2.392822644E-3;9.784252167E0;9.817425674E0
7.206796980E-1;8.015955687E-1;-4.785645287E-3;9.791430473E0;9.824188978E0
7.218756880E-1;8.063812256E-1;-7.178467698E-3;9.793823242E0;9.826966771E0
7.230717290E-1;8.159525394E-1;-1.914258115E-2;9.798608780E0;9.832541839E0
7.242677190E-1;8.159525394E-1;-2.392822690E-2;9.801001549E0;9.834936831E0
7.254637080E-1;8.231309652E-1;-1.914258115E-2;9.803394318E0;9.837908882E0
7.266597500E-1;8.231309652E-1;-1.674975827E-2;9.808179855E0;9.842673276E0
7.278557400E-1;8.207381964E-1;-2.392822644E-3;9.817750931E0;9.851997272E0
7.290517290E-1;8.183453679E-1;2.392822644E-3;9.829715729E0;9.863721720E0
7.302477710E-1;8.159525394E-1;0.000000000E0;9.841679573E0;9.875446084E0
7.314437600E-1;8.135597110E-1;4.785645287E-3;9.848857880E0;9.882403748E0
7.326397500E-1;8.135597110E-1;1.674975827E-2;9.856036186E0;9.889570732E0
7.338357920E-1;8.111668825E-1;1.196411345E-2;9.872786522E0;9.906061203E0
7.350317810E-1;8.087740541E-1;7.178467698E-3;9.887143135E0;9.920169675E0
7.362278230E-1;8.207381964E-1;1.435693540E-2;9.891928673E0;9.925929185E0
7.374238130E-1;8.350951076E-1;2.632104978E-2;9.901499748E0;9.936688276E0
7.386198020E-1;8.398807645E-1;3.589234129E-2;9.911071777E0;9.946659325E0
7.398157920E-1;8.231309652E-1;4.067798331E-2;9.906285286E0;9.940507404E0
7.410118330E-1;8.135597110E-1;4.546362907E-2;9.887143135E0;9.920662564E0
7.422078230E-1;8.231309652E-1;5.503492057E-2;9.872786522E0;9.907193706E0
7.434038650E-1;8.279166222E-1;5.742774159E-2;9.851250648E0;9.886146025E0
7.445998540E-1;8.231309652E-1;5.503492057E-2;9.824930191E0;9.859504383E0
7.457958440E-1;8.255237937E-1;5.264209956E-2;9.808179855E0;9.843000193E0
7.469918330E-1;8.327022791E-1;4.546362907E-2;9.793823242E0;9.829264150E0
7.481878750E-1;8.374879360E-1;3.349951655E-2;9.781859398E0;9.817702457E0
7.493838650E-1;8.374879360E-1;3.110669367E-2;9.767501831E0;9.803389500E0
7.505798540E-1;8.398807645E-1;2.153540403E-2;9.748359680E0;9.784496917E0
7.517758960E-1;8.350951076E-1;1.196411345E-2;9.741181374E0;9.776918816E0
7.529718850E-1;8.350951076E-1;1.196411345E-2;9.743574142E0;9.779302841E0
7.541678750E-1;8.422735929E-1;2.392822644E-3;9.738788605E0;9.775143683E0
7.553639170E-1;8.303094506E-1;-1.196411345E-2;9.729216576E0;9.764589705E0
7.565599060E-1;8.111668825E-1;-2.392822690E-2;9.731609344E0;9.765387074E0
7.577558960E-1;8.063812256E-1;-4.067798331E-2;9.731609344E0;9.765046124E0
7.589519380E-1;8.111668825E-1;-5.264209956E-2;9.724431038E0;9.758346269E0
7.601479270E-1;8.159525394E-1;-7.417750359E-2;9.714859962E0;9.749347924E0
7.613439170E-1;8.183453679E-1;-9.092725813E-2;9.714859962E0;9.749690303E0
7.625399580E-1;8.183453679E-1;-8.853443712E-2;9.722038269E0;9.756820978E0
7.637359480E-1;8.135597110E-1;-9.092725813E-2;9.714859962E0;9.749289782E0
7.649319380E-1;8.063812256E-1;-1.004985496E-1;9.710074425E0;9.744018472E0
7.661279790E-1;8.111668825E-1;-1.052841991E-1;9.705288887E0;9.739697575E0
7.673239690E-1;8.183453679E-1;-1.100698411E-1;9.690931320E0;9.726045155E0
7.685199580E-1;8.135597110E-1;-1.100698411E-1;9.681360245E0;9.716106780E0
7.697160000E-1;8.039883971E-1;-1.172483116E-1;9.681360245E0;9.715394006E0
